thrust,tau_x,tau_y,tau_z
560.6393054862144,560.872593800409,560.9459391497323,560.6789893569608
560.6432558300744,560.6769418841899,560.9418791867146,560.8748807571416
560.6470143387762,560.4811503722306,560.937994076896,561.0708220373493
560.629637881711,560.840551652334,560.9563598904921,560.7060760410754
560.6328195148124,560.6403986085558,560.9531915132414,560.9060003018899
560.6358243620714,560.4401372851299,560.9501705698867,561.1060084203457
560.6154402984931,560.8647003127543,560.9714584492067,560.6763277379813
560.6185554912593,560.6642671372753,560.9684512130096,560.8762772953263
560.6215370003478,560.4639779276117,560.9655404150907,561.0760788705767
560.6080513159317,560.8175917480827,560.9800550735815,560.7168453486432
560.6110651277669,560.616394810564,560.97702157342,560.9178700331764
560.6139459567776,560.4151418114507,560.974085041134,561.1189529003148
560.602320066875,560.7674567530994,560.9856985750799,560.7650579328056
560.6053005701056,560.5654660255685,560.9828032196746,560.9665542813774
560.6082167972271,560.3638609680678,560.9799485570119,561.1676173068355
560.6018062056283,560.7283958521433,560.9880087935703,560.7963776787936
560.6050876440283,560.5284729670136,560.9848924799262,560.9954864107608
560.6082740520128,560.3288856465382,560.9818021844094,561.19434315125
560.6063169531849,560.71884523628,560.9841996675459,560.8005114175475
560.609592848137,560.5214662224305,560.9807829360794,560.9978204187851
560.612759847402,560.3242297720918,560.9774203629322,561.1950057033183
560.6122351846591,560.7274385781819,560.9770223180292,560.7901225356263
560.6151822282003,560.5304622411957,560.9737887540551,560.9872176987597
560.6180106525584,560.333614063019,560.9706265277252,561.1841847425657
560.6173465328903,560.7414082463869,560.9697303206191,560.7750322433928
560.6199324849126,560.5441988810805,560.9668006166845,560.9723924061325
560.6223848840147,560.3471110566659,560.9639614159321,561.1696254776151
560.6200869319964,560.7419272220902,560.9654607562005,560.7703094533558
560.6223345788002,560.5430574364904,560.9630166777608,560.9688260988025
560.6244701342978,560.3445172344766,560.9606277709815,561.1670601939463
560.6236471969471,560.7551288290412,560.9598606991324,560.7544779740863
560.6258244497102,560.5571078924754,560.957378753091,560.9524877199224
560.6279188000688,560.3593305947684,560.9549299437241,561.1502731337373
560.6275243652186,560.772432993266,560.9535723029906,560.7355737686711
560.6294931493888,560.5745297852181,560.9512378267113,560.9336944844588
560.6314287030718,560.3768096189079,560.9488945512389,561.1316325537158
560.6325952673486,560.8019282702649,560.94516174109,560.7077149157006
560.6343119070265,560.603648366097,560.9430857521281,560.9062402630283
560.6360532699964,560.4055885905002,560.9409460764075,561.1045445586899
560.6377293123995,560.8364410675742,560.936138162895,560.6774922122619
560.6390814434401,560.6383417920196,560.9343337693547,560.8763346247448
560.6404827448176,560.4403023569133,560.9324662718097,561.0750440354475
560.6383762276752,560.8234261533826,560.9351005168372,560.6859917137664
560.6392187865688,560.6204629462967,560.934391120296,560.888175035359
560.640133727322,560.4181604953188,560.9335556053499,561.0897684489004
560.642430375221,560.8277479763308,560.9319523646049,560.6766619279598
560.6435764424057,560.6278227927867,560.9307320758672,560.8767177315273
560.6447094977339,560.4281443523338,560.9294762463472,561.076557551754
560.6486433900687,560.9311410065663,560.9254534683191,560.5732025101877
560.6497580122276,560.7315997438699,560.9241632757222,560.7733684586317
560.6508479594683,560.5322023117649,560.9228640655789,560.9733788242444
560.6525364080074,560.9291170882091,560.9213477436906,560.5764920404032
560.6530670249142,560.7255320240076,560.9206926087044,560.7808221460007
560.6535343685101,560.5219757016924,560.920075652508,560.9851130124711
560.6531585685535,560.8998760871301,560.9214124333347,560.6085126428071
560.6537654456041,560.695336070029,560.9209250056322,560.8134840135885
560.6543476959573,560.491032568765,560.9204290705402,561.0182288264265
560.6570635001342,560.7976747283875,560.919379668704,560.7130977209011
560.6579943580431,560.5942853038706,560.9186627047176,560.9168477289634
560.6589284131215,560.3911778959435,560.9179001954616,561.1203405842288
560.6658261673244,560.8011760035673,560.9134088613005,560.71181517763
560.6673141981788,560.6017493788705,560.9121483132394,560.911609256698
560.668827599337,560.4027058713363,560.9108150054219,561.111041467402
560.6762825579069,560.7363645908048,560.9053239733024,560.7781854305331
560.6775380708525,560.536663505056,560.9042192499563,560.9782764118327
560.678807294379,560.337341227526,560.9030568431363,561.1780062960423
560.6880939206034,560.7828589317,560.8944010872845,560.737667860978
560.6894894778785,560.5862809135094,560.8930473378223,560.9348308450515
560.6909092796558,560.3900886192633,560.8916348374214,561.1315836920056
560.6966033851099,560.8210068371527,560.8874955562742,560.7009407420849
560.6973632207893,560.6218321364083,560.8868835995978,560.9002915619271
560.69815829099,560.4231419291038,560.8861977082078,561.0991667557977
560.701146605734,560.8509045805141,560.8849454953913,560.6712219278828
560.7015839931727,560.6516540999612,560.8845660958016,560.8710000151578
560.7020396381415,560.4526602776991,560.8841306279709,561.0705257823978
560.7038968820568,560.8919209211075,560.8822681552449,560.637377232989
560.7040968454831,560.6927892369417,560.8819722928502,560.8376224653823
560.7043155520175,560.4937279116883,560.8816414061668,561.03772833704
560.7031402089791,560.9137917694707,560.8838098578444,560.6214727242636
560.7029943072542,560.711649136264,560.8841663944396,560.8239556516025
560.7028979961972,560.5098550305553,560.8844384535072,561.0260946305764
560.7016207020495,560.8474653935608,560.8862164927187,560.6949240279943
560.7015076213983,560.6468346513307,560.8863358581116,560.8967162371166
560.7014055549439,560.4461855377722,560.8864401569241,561.0984207516162
560.6994307063792,560.7772101464807,560.8896316509242,560.7727753827464
560.6996146745516,560.5759312041223,560.8898828245766,560.9739175646192
560.6998533835847,560.3752948283418,560.8900529713492,561.1743762220376
560.700093750684,560.7160369989961,560.8930965171635,560.8326898467964
560.7009091882039,560.5180837456857,560.8927820731349,561.0301735866717
560.7017855795681,560.3207771429386,560.8923524881785,561.2270391134931
560.7050913568049,560.8796341097203,560.891482220681,560.6710642638311
560.7061475068264,560.6855499806913,560.8906359586628,560.8653705324956
560.7072598945305,560.4919759472577,560.8896960689385,561.059109289916
560.7073612447142,561.0466515627708,560.8913547147273,560.5042686406339
560.7074617105037,560.8484276816732,560.8913202200786,560.7028769171143
560.7075593465604,560.6502621099877,560.891248138434,560.9014297729658
560.6978579313492,561.0644469593522,560.9020783253521,560.4877812061034
560.6969378531505,560.8597968715831,560.9031498674287,560.6927508006003
560.6960569620195,560.6551833904357,560.9041435014242,560.8977169142349
560.6763948742587,561.1058876888496,560.9257135625677,560.4489075123263
560.6753877526497,560.898954318563,560.9269629233047,560.6563686132426
560.6745327817625,560.6923483037459,560.9280393989903,560.8635038373119
560.6599209224306,560.9782955178127,560.9437053186012,560.5839810227069
560.659096568245,560.7710716066841,560.9446146853411,560.7924338752377
560.6584933065158,560.5638319665818,560.9453161514402,561.0007974710062
560.6459597449508,560.9235971613331,560.9599046359093,560.6491420503278
560.6461673367648,560.7181650302149,560.9601714008058,560.8550744507693
560.6465994307058,560.5132471185539,560.9602159199908,561.0604124287664
560.6415872640048,560.8872466025553,560.970069113297,560.688738862596
560.6426765939873,560.6829941706368,560.9696918069743,560.8929284524768
560.6438502040922,560.4792603527745,560.9691966330433,561.0966049846835
560.642922353451,560.8725840716397,560.9745495682397,560.7083950611061
560.6447187036838,560.6713421279815,560.9731938267014,560.9104470295728
560.6464493969456,560.4702272043412,560.9718825914482,561.112269667506
560.64492049384,560.8592079967478,560.9776188390873,560.7266578319203
560.6471498787433,560.6570440016677,560.9759667088306,560.92885078273
560.649262361779,560.4552052632062,560.974385395201,561.1307106541897
560.6455835089027,560.8452898202053,560.9814919486671,560.7442280527263
560.6481239003831,560.6441366662049,560.9793345155185,560.9456725012554
560.6506212147794,560.4432733929457,560.9771843456984,561.1467653148874
560.645664968518,560.7535007139656,560.9837285791906,560.8413454781943
560.648328248074,560.5539543541647,560.9811898377252,561.0415536484963
560.6512196042586,560.3546471119145,560.9784034289598,561.2414057596835
560.6466506561053,560.6678820195227,560.9840238084453,560.9317014313164
560.6493748928397,560.4701337729447,560.9815199485415,561.1293056338063
560.6524784686242,560.2730410353865,560.9786052962754,561.3261701078969
560.6505044242317,560.6996921445034,560.9812824732095,560.9009332550746
560.6537109295002,560.5063423749012,560.9780910582097,561.0941527333455
560.6571944016258,560.3135044738717,560.9745845774052,561.2867756203353
560.6540631205161,560.7357195502684,560.97838979168,560.8594182378218
560.6570764617031,560.5388070647141,560.9755540359391,561.0548392297251
560.6602406663218,560.3427743400775,560.9724879291387,561.2494497759815
560.6510438725115,560.7398476295538,560.9819780097025,560.8428346146849
560.6541129685006,560.5441731638058,560.9786710845548,561.0378580399968
560.6572076473283,560.3489215136672,560.9752818839605,561.2324676682516
560.645417791526,560.7609782197466,560.9837460656821,560.8188273675233
560.648867435508,560.5663059590164,560.9797676776577,561.0133452479807
560.6523270954486,560.3719360368873,560.975740590452,561.2075143765574
560.637198436236,560.7590447655384,560.9879758759372,560.8147584308009
560.6410553669454,560.5635593070385,560.9836408794285,561.0097946999982
560.6449658053322,560.3684783352982,560.9792094946672,561.2044111573856
560.6296127400458,560.7652738497575,560.9901731248422,560.8060716463334
560.6340020271189,560.5711852922205,560.9851524908735,561.000109678279
560.6385374274046,560.3774558667225,560.9799592207778,561.1937227566964
560.6193042259397,560.8363332715074,560.9952561309243,560.7291969832393
560.6241394741124,560.6411050887214,560.9899952652409,560.9237976939721
560.6291621005635,560.4464897411113,560.9845050030583,561.117782417958
560.6120341318792,560.8044925033269,560.9991404491728,560.75234364236
560.6171106603236,560.6074110433991,560.9936132223577,560.9490712203461
560.6224538185312,560.4108448711567,560.9877839868723,561.1452791892328
560.6054479703066,560.7564855569931,561.002199392125,560.7945618968513
560.6111908349387,560.5599860098945,560.9961221745579,560.9905193812433
560.6172801729878,560.364239521908,560.989658064651,561.1857311193529
560.6040589366602,560.7221865930909,561.0007346691158,560.8227219654596
560.6106236856118,560.5282879846492,560.9938145834551,561.0162259000118
560.6175248838726,560.335088683485,560.9865127256483,561.2090415348165
560.6066039410524,560.702854232065,560.9950732470329,560.8370391131816
560.6138256826113,560.510851077606,560.9874409708403,561.0287491818477
560.6213234725528,560.3195084269082,560.9794879653817,561.2198048120689
560.6105949908615,560.6923189987102,560.9874967895076,560.8432141275288
560.6184001815224,560.5018204453311,560.9792261572609,561.0334780008791
560.6264117557906,560.3119472391762,560.9707066290116,561.2231195093616
560.6173729066496,560.6044483411125,560.9771880556585,560.9272609934735
560.6258327453729,560.4148803014422,560.9682711647786,561.1164263897357
560.634446193955,560.2259892492685,560.9591571105358,561.3049292960998
560.6221480885162,560.6159870317285,560.9681905118949,560.9114340959761
560.6314459226029,560.4310272577111,560.9583860031133,561.095964671169
560.6409379817579,560.2468256683707,560.9483387136429,561.279752254488
560.6276436954273,560.6475892570035,560.9579187107738,560.8748981862226
560.6372248808755,560.4637394230468,560.9477131873828,561.0585199660067
560.6470344668655,560.2805724842917,560.9372381321531,561.241460395116
560.6315556380747,560.6932158740111,560.9471025314746,560.8298457880863
560.6413331403859,560.510551588659,560.9365281535307,561.0128026141117
560.651346233927,560.3284082125633,560.9257002319584,561.1951740028504
560.6313120187767,560.710524790374,560.9418114555364,560.8089863380558
560.6413057340764,560.526102275151,560.9312916003095,560.9930142051132
560.651542139912,560.3424280069947,560.920496870343,561.1763008711656
560.6304007826523,560.738215591111,560.9369597019495,560.7805647888204
560.6410112749431,560.555618153069,560.9257658803235,560.9632051754816
560.6518601568707,560.3736301056738,560.9143151926788,561.1452013395798
560.6289762117328,560.7651220098536,560.9329929830899,560.7546372826506
560.6401429043943,560.5833636495416,560.9212979269399,560.9366460249814
560.651565553324,560.4021384278507,560.909338671964,561.1180570208817
560.62648915202,560.7708543755191,560.9324364620481,560.7455503687746
560.6382189910921,560.5885791851374,560.9204374764115,560.927606881987
560.6502432671804,560.4069961877073,560.9081221643138,561.1089675803369
560.6246374105049,560.7742771355574,560.9323339688431,560.7386799426889
