thrust,tau_x,tau_y,tau_z
559.5803949399376,568.2388842676849,571.0555856579804,560.2628813478865
559.5803949399376,568.2388842676849,571.0555856579804,560.2628813478865
559.307291019131,568.475446688437,571.3044935600182,560.11506953515
558.7287089250291,568.8855317810942,571.6682232070463,559.7115936214452
558.6007219849058,568.9519785542067,571.7233443919721,559.6784315968424
558.2163567967066,569.1119381356191,571.910278946484,559.526631196485
558.2163567967066,569.1119381356191,571.910278946484,559.526631196485
557.9244866524256,569.2812326946934,572.074901833317,559.3369944630916
557.6540635043085,569.43382401543,572.1994409725586,559.1484289655979
557.4623236612643,569.4936870250943,572.2310673582832,559.0334149306875
557.3048274007693,569.4862203016723,572.214620091631,558.9667145476648
557.1140948850128,569.4831508157762,572.2175337851771,558.8749585885777
556.8448656183667,569.5420425875265,572.2816454489968,558.7038450660694
556.5324125181335,569.6420119836821,572.3701347030651,558.4774490705289
556.2684708337872,569.6921552889407,572.395872849933,558.2836376004082
556.2684708337872,569.6921552889407,572.395872849933,558.2836376004082
556.0684128710384,569.6619839644931,572.3453255169707,558.1536599338335
555.4829322527769,569.6256071588554,572.2978950850941,557.7290511743117
555.1626948666888,569.650448552782,572.3262167427183,557.4961304899867
554.8371253487494,569.6799824394598,572.3464744485868,557.2437712634816
554.5642216327846,569.6540318925522,572.303161446721,557.0332939942037
554.3374571265164,569.5646629704551,572.2002248074568,556.8725706272154
554.0946750654897,569.4652179658439,572.0998852425307,556.707486050021
554.0946750654897,569.4652179658439,572.0998852425307,556.707486050021
553.794887381152,569.404249289448,572.0471454433233,556.4906141357718
552.9963465711531,569.4136762147789,572.035416458779,555.811027052072
552.7337693623273,569.3127754818006,571.9245649678389,555.6022052447106
552.5110839109526,569.1635292228835,571.7680704027671,555.4311596644577
552.5110839109526,569.1635292228835,571.7680704027671,555.4311596644577
551.480078905098,568.9304884526455,571.5270209719802,554.5603528564393
551.480078905098,568.9304884526455,571.5270209719802,554.5603528564393
551.1798311002501,568.8222991206903,571.4205355419879,554.3095133659857
550.9458286430747,568.6547858923188,571.2487273572086,554.1121180536928
550.7399699217455,568.4574701451232,571.0483540603732,553.9380984784444
550.5024974001997,568.2774872687771,570.8734623623251,553.7377896381754
550.2357444445172,568.1233047759814,570.7320550300293,553.5092407341549
550.2357444445172,568.1233047759814,570.7320550300293,553.5092407341549
549.9658148701395,567.9706556661332,570.5939430226215,553.2745236862546
549.4524345259041,567.6456179948462,570.2392327084041,552.756094632754
549.097919299949,567.1960448434431,569.7988201308266,552.4150802621729
549.2095062084558,567.0983793297363,569.7431236940857,552.5693161928293
548.9854007465563,566.9080812878871,569.5712525514657,552.3600394793577
548.7644006248825,566.714066740475,569.3969745427383,552.1516019908005
548.5837210744476,566.4917340717316,569.1864417596133,551.970711329594
548.5837210744476,566.4917340717316,569.1864417596133,551.970711329594
548.4428442598585,566.2454160282125,568.9454309018846,551.8179901586567
547.8496657682704,565.7073843696256,568.4010096486695,551.1441733777206
547.8496657682704,565.7073843696256,568.4010096486695,551.1441733777206
547.9518823124787,565.5970189771809,568.3420994489474,551.2987282466576
547.5489825596264,565.2954335199006,568.0165792953575,550.803276320307
547.3205758597561,564.8673140001376,567.5909985067237,550.4917108473336
547.3205758597561,564.8673140001376,567.5909985067237,550.4917108473336
547.4172591263451,564.7497645336782,567.5303670709712,550.6463232085321
547.0567180550511,564.4737760427108,567.2361225239047,550.1682444208164
546.9451158534667,564.2773560144756,567.0588970727346,550.0215644940346
546.862335215764,564.078644104788,566.869167493418,549.8911659029319
546.7924876053886,563.8890253155823,566.6841146287189,549.7687009778986
546.7226302132034,563.7058510277291,566.5132183620035,549.6519627741092
546.5929535153232,563.3425712642693,566.202874796091,549.4475007246766
546.5929535153232,563.3425712642693,566.202874796091,549.4475007246766
546.6787863073259,563.210429372322,566.1384857290536,549.6023939317035
546.6787863073259,563.210429372322,566.1384857290536,549.6023939317035
546.5380022133719,562.9907159894636,565.8839873581215,549.2913417110072
546.4670231664633,562.6281867987502,565.5034021301908,548.9816944092918
546.5477271520065,562.4893358798867,565.4376787827441,549.1369626890555
546.5834866019236,562.3133052094977,565.2925434111928,549.1277816946669
546.6361923858038,562.1499851164047,565.1485773904528,549.1209097669985
546.6984908363519,562.0112006841168,565.0124871894055,549.1020557873177
546.7719069480322,561.8802994637082,564.8847492967273,549.0932844957589
546.8617029007902,561.7379563378234,564.760736516071,549.1206949054015
546.9760378021579,561.5828925048189,564.6323681405518,549.1812568226574
546.9760378021579,561.5828925048189,564.6323681405518,549.1812568226574
547.3038374440614,561.382266476375,564.3720500004637,549.2113199068051
547.3756933426511,561.2309313458665,564.3058560773877,549.3699054320547
547.3756933426511,561.2309313458665,564.3058560773877,549.3699054320547
547.8177261370569,561.085640554516,564.1026093198153,549.5321538573032
547.8873969390934,560.93085357627,564.0368588174283,549.6924698160492
547.8873969390934,560.93085357627,564.0368588174283,549.6924698160492
548.1058093376171,560.8240542874248,563.9400931068527,549.8462735086214
548.4310112345266,560.8837986026014,563.9020779367189,549.9405003682115
548.653157418084,560.845705282558,563.8581320569874,550.0841351463117
548.7200964525927,560.686863908445,563.7935819929962,550.2469977466853
549.179973493889,560.7044826357153,563.7359847087441,550.5000613369526
549.4739563763552,560.6494265464918,563.6770083319208,550.7197336972733
549.7545732732061,560.6423919055717,563.650326808703,550.9088657162804
550.0253446009533,560.657680321726,563.6474122165731,551.0951157787305
550.3215741248,560.6532180918653,563.6352578249348,551.3200037629326
550.6717388921617,560.6138645863422,563.591261692159,551.5972449873832
551.0418482009543,560.5658413667145,563.5407832899155,551.9015996710119
551.3978796982306,560.5547914874109,563.5178426494991,552.1858015475743
551.7263297911537,560.5936282571777,563.5359487721449,552.4357888351332
552.0537104521235,560.6484282510041,563.569279276339,552.685283402864
552.4170245868459,560.673944737496,563.5809651209861,552.9798380448096
552.8245649567135,560.6629511715071,563.561825903358,553.3270798249425
553.2465330252321,560.6536822105675,563.5405064475011,553.687469831148
554.010714248847,560.7766868256512,563.6095464997971,554.305794568367
554.010714248847,560.7766868256512,563.6095464997971,554.305794568367
554.0694330098517,560.6043300962438,563.5516594168622,554.4802741644033
554.8012473699829,560.9173354535781,563.6943575899745,554.9546255587367
555.2610003718939,560.9331898343564,563.6866640638463,555.3521135214412
555.7221297551233,560.9614973706487,563.6849303609708,555.7485935176439
556.1311040125406,561.0470232363799,563.7351972465707,556.09233355473
556.520706564065,561.1696492965735,563.8142651696679,556.4092872433393
556.944550449246,561.2857129300277,563.8743182662945,556.7442109873882
557.4127918433231,561.350335358194,563.8916426054913,557.1382210384103
557.9119797620359,561.3838485508619,563.8805460443261,557.5712708577815
558.8342634758006,561.5469195398516,563.9394648132234,558.3593420279041
558.8877955943215,561.365893955312,563.886248942152,558.5415069413542
559.3040592651394,561.5007270657009,563.9623217188821,558.8880342451831
559.7466438477397,561.6082557589608,564.0126240640046,559.2654800543837
560.2377924250201,561.6642215461997,564.0141679670447,559.6985777530384
560.7498214380656,561.6976625918105,563.9935938316586,560.1579378361166
561.2112306131676,561.769412157453,564.0144335283,560.5740567582973
561.6297705081323,561.9019067163241,564.0793890122422,560.9314995964628
562.0365166715675,562.055128957412,564.154078628171,561.2687122662613
562.4793893766298,562.17292999178,564.1891796087756,561.6410466816783
562.9691419939572,562.2405009295269,564.1729129204124,562.0631193027878
563.4619254820077,562.2999756044802,564.1476324439561,562.4919990910114
564.3079733243341,562.5472067487309,564.2181059207365,563.2082404207669
564.3554189230041,562.3565488056526,564.1704712644448,563.3987878987201
564.3554189230041,562.3565488056526,564.1704712644448,563.3987878987201
564.7515636953187,562.4977970422347,564.2218019314295,563.729843767709
565.619287280538,562.8220141367473,564.2179137363901,564.3384045928299
566.0822618827352,562.863418653789,564.1736961222259,564.7526529084614
566.4692153688554,562.9523854759632,564.1888242102079,565.1042724867377
566.8186132275994,563.0870507155429,564.2332814850113,565.4039383031219
567.1988389114441,563.2034369075865,564.2415594076194,565.7208817005663
567.6383871775286,563.2588132418227,564.1805742944778,566.0938234344118
568.0895459398507,563.2642624651356,564.0906731005856,566.5023249261122
568.4993808496404,563.2827070992912,564.0257024378042,566.8860057795619
568.8417937718965,563.3480519242025,564.0120419849928,567.2115888350673
568.8417937718965,563.3480519242025,564.0120419849928,567.2115888350673
569.4416714930259,563.671215097452,564.0245062086177,567.6310462223371
569.8199085647406,563.6527636200719,563.9275743419919,568.0006037239708
570.2034518054938,563.6100719410466,563.8075725552015,568.3826359185274
570.5343551968,563.5990716968669,563.7232157338296,568.7197833674071
570.7993787272896,563.6344131541518,563.6887028581248,568.9952222769484
570.8397619941779,563.4327873856013,563.6476502648761,569.1950331188427
571.3512609039353,563.6397094004742,563.5518684002217,569.5715729365381
571.6815311232773,563.5513865419447,563.4004965076801,569.9239082385095
571.9982615563124,563.4570847961579,563.2434614612399,570.2670009985999
572.2495386057318,563.4063044493757,563.1341827525375,570.5502466197173
572.4436028691861,563.3935288641508,563.0653030928662,570.7772914425283
572.6501316400036,563.3727607090019,562.9693735352453,570.9965353280691
572.8976423824732,563.2930000204227,562.8119261557027,571.2546595364074
573.1715121897547,563.1727787711399,562.6082034332313,571.5349947490434
573.410563002635,563.0679923841983,562.4212655788426,571.7814874857505
573.5784611808186,563.0128198981996,562.2887537516755,571.9592380759836
573.7018044092598,562.9853500416767,562.1842220049568,572.0894059076592
573.845845321988,562.9267719019607,562.040767405418,572.230716876411
574.0383592056199,562.8115860934687,561.8297406770782,572.4093517259939
574.2411410935645,562.6723394633995,561.5900296332329,572.5934140068892
574.3908452147248,562.5641980174272,561.3864134241353,572.7279903747409
574.4692338937989,562.5026718102433,561.2383543096838,572.797104244856
574.5231320134627,562.4468414052524,561.0981076014957,572.841054643481
574.6129592255107,562.3443764643832,560.9039947572295,572.9124291709032
574.7449856405415,562.1887287014986,560.6491913927294,573.0186357443391
574.7449856405415,562.1887287014986,560.6491913927294,573.0186357443391
574.8650663312959,562.0264127810665,560.3892220996082,573.1142151384962
574.8810247057311,562.0296237231059,560.0495391124626,572.9292869187371
574.9035260977334,561.7069975036482,559.8411315155536,573.128030379664
574.9035260977334,561.7069975036482,559.8411315155536,573.128030379664
574.9394278393826,561.5452401446349,559.6034754749306,573.1523146313937
575.0038498284973,561.342355159745,559.3210406346169,573.2011365990988
574.9918634162608,561.2053035971878,558.8520152981358,572.9897570430427
574.9210234144234,561.056056296452,558.6632347925447,572.9392350636797
574.8644541610707,560.8823576241956,558.4484086646565,572.8957197119629
574.8595294033205,560.6544602006509,558.1662811042088,572.8904733042611
574.8712249102615,560.4012180020552,557.8535327489247,572.8962459225346
574.8392085740594,560.1720916634,557.5728795733091,572.8642973117605
574.7382708715747,559.9756462441088,557.3544210728709,572.7870405799357
574.6109278311577,559.7804314107503,557.1545049477643,572.694980930952
574.4534921450647,559.2671339815837,556.629091495245,572.5951661781554
574.4534921450647,559.2671339815837,556.629091495245,572.5951661781554
574.480514435493,559.0401414497176,556.6010486765897,572.8169367371897
574.2653543659252,558.7404770335187,556.1042378605742,572.4648597364364
574.092251425136,558.5268170945842,555.9133540523178,572.3346344333704
573.9156756721039,558.3042102849074,555.7165738569967,572.2012318918405
573.7775610880489,558.0440175408503,555.472272078655,572.094243903073
573.6662576262103,557.7644123270394,555.1971794744484,571.9993632174483
573.6662576262103,557.7644123270394,555.1971794744484,571.9993632174483
573.5390801644015,557.5085802885358,554.9332800369374,571.8707849642997
573.1260232905837,557.327872886365,554.5640376358706,571.2733769642194
572.9308670110603,557.1215525495587,554.3655368778487,571.0795212260277
572.772567975313,556.8904906637925,554.1281149042936,570.9055952646696
572.6281880970157,556.6541831478027,553.8761543491469,570.7329147107656
572.6518299128506,556.4195775110388,553.8515133146894,570.9618309212918
572.248717865522,556.2502982975425,553.4585769614214,570.302990257219
572.0268658431513,556.0623373319222,553.285927141383,570.0710561858455
571.8274196133656,555.8529335268363,553.093432194235,569.8599514233974
