thrust,tau_x,tau_y,tau_z
560.516858600255,561.015216612886,561.0435206727817,560.5564268608555
560.582158801464,560.9870027347191,560.9796032703199,560.5860392117434
560.6472614771168,560.9590795135122,560.9160829645049,560.6154182522579
560.469442787301,561.0076488899098,561.1020131969179,560.5747094163016
560.5354259455414,560.9786667408379,561.0376637486046,560.6051702077096
560.6013692276377,560.9501583236482,560.9735192453758,560.6351893632545
560.4480279746665,560.9804309241301,561.1323936579569,560.6124700292293
560.5210464351968,560.9501833729271,561.0608752124692,560.6440630640002
560.5950456219991,560.9206418931984,560.988580710428,560.6749929155025
560.518364471331,560.9241699091345,561.0699720910844,560.6769684275044
560.5965163028053,560.8941010609922,560.9931846992401,560.7081564844981
560.6759468564558,560.8647011163151,560.915345348187,560.7387274073102
560.6026133246299,560.8586549317827,560.9967704868288,560.7497125755225
560.681049693172,560.8288850267464,560.919971184503,560.7803827372975
560.7600167361696,560.7999884907886,560.8425448074244,560.8102154721716
560.5696808382116,560.8030985832925,561.0403518127677,560.8130814138592
560.6464962682517,560.774037530841,560.964591080949,560.8430765153787
560.7223244103193,560.7449862916471,560.890040461603,560.8731255600244
560.5499210882616,560.7395450059189,561.0663129517372,560.8841267148795
560.6328086233725,560.7111229937683,560.9847007482067,560.9132419356057
560.7172874409563,560.6832566342096,560.9016180844354,560.9418508836743
560.6709749901651,560.6603007136142,560.9524183390901,560.9675819407651
560.7617188277035,560.6335694182619,560.862342120177,560.9946244490777
560.8538701491221,560.6078417485273,560.7709659114793,561.0206356017735
560.8210681764272,560.5858723607457,560.8063990243674,561.0436349954891
560.9084528719811,560.5621396601209,560.7185531262829,561.0674324728134
560.9968249516561,560.5392464431123,560.6299407731102,561.090423961551
560.9360571868815,560.5220330075093,560.6905809359155,561.1074589757187
561.0167458999513,560.501418746819,560.6091032056639,561.127986997551
561.0985594766322,560.4813664758093,560.5267511548657,561.1479662687768
561.0704641447596,560.4629194171188,560.5546575608328,561.1661182070994
561.1515933898507,560.4442025721585,560.4732380445473,561.1844764636745
561.2302189743673,560.4268600940189,560.3936296181575,561.2014510357328
561.1149325522861,560.4146551516694,560.5053231276025,561.2116884809961
561.1823308971386,560.3997236759294,560.4364799755216,561.2259760998604
561.2500401089883,560.3856485349503,560.3675751239144,561.2393869537188
561.1010707668997,560.3776557923593,560.5139858484508,561.2439837766324
561.1664730158357,560.3660590759409,560.4478599523143,561.2544787964271
561.2327295186835,560.355397582402,560.3809476492179,561.2640343119552
560.9434819855478,560.3641805968592,560.6635909395163,561.2491684518883
561.0116888762814,560.3565079212689,560.594212641127,561.2556812568253
561.0792301842807,560.3495920066864,560.5255856641327,561.2613861204525
561.0175613402113,560.3542065701628,560.5790400710562,561.2545314829972
561.0985983174736,560.3511942163746,560.4951431830692,561.256772584811
561.1796330192398,560.3490125377542,560.4119033273739,561.2579888404075
560.9246555962649,560.3737712262929,560.6577248914133,561.2265584699927
560.9961123416246,560.3728293283742,560.5849453732266,561.2262414598915
561.0671564502163,560.372938072058,560.5127558818539,561.2247771550968
560.8808788254996,560.3960388053522,560.689717380454,561.195430118153
560.960363674942,560.3984814420261,560.6091871482449,561.1915891137038
561.0399269885661,560.4020279303293,560.5287533675702,561.1866153768369
560.9217382561449,560.4244556316651,560.6447204710665,561.1581210342275
561.0017878812788,560.4296528107819,560.5642547444738,561.1512756901207
561.0820630244182,560.4357844029925,560.4836052768998,561.1435685567628
560.9710590036191,560.4583251133402,560.59082308876,561.1158991045229
561.0496170316807,560.4655006410691,560.5108283519603,561.1077563918315
561.1269732285748,560.4735390744964,560.432226436,561.098793342347
561.0615910218141,560.4917816340511,560.4953685818324,561.0776370316108
561.1359478688822,560.5008647655044,560.4199575193908,561.067559392765
561.2089367822589,560.510529911542,560.3459290169878,561.0569882680131
561.1240395508197,560.5268968035002,560.4289848126566,561.0380329452071
561.190039074713,560.5370783989324,560.3617786877896,561.0270557853478
561.2546151650658,560.5478371510752,560.2959652479028,561.0155973560549
561.058001697467,560.5643476026846,560.4887590075921,560.9967739085814
561.1174948682109,560.5764905317161,560.4275093598501,560.9841931324577
561.1748931245753,560.5889765023273,560.3684375658299,560.9712896687271
560.9589559551866,560.6044733453544,560.5780179416402,560.9543158445179
561.0178866171823,560.6184782750823,560.5180378538588,560.9397703332284
561.0757310684853,560.633048894438,560.459355423314,560.9246672674961
560.8652378496452,560.6514360661574,560.6646409731954,560.9048918652983
560.9276415851366,560.6681043810225,560.6014595216013,560.8876876845196
560.9887719842407,560.6853284311966,560.5398194572141,560.8699238484334
560.8737422701748,560.7053677813127,560.651698535797,560.8488596070595
560.9386441740614,560.7241919639982,560.5861604366409,560.8294180210161
561.0034744617163,560.7431948279453,560.5210686598097,560.8097882518756
560.7926657624514,560.7571454073741,560.732599241886,560.7932628067864
560.8519999950577,560.7752993252788,560.673514657096,560.774380957481
560.9108382893874,560.7937877946925,560.6150420552055,560.7552888876547
560.6949581723024,560.8018847581387,560.8287997714399,560.7463777499923
560.7572988256807,560.8210712245773,560.7664899700843,560.7268729791317
560.8190526208538,560.8406662117943,560.7050004153311,560.7070378295182
560.601297760868,560.8444679250335,560.9228699221557,560.7030263572959
560.6655946306994,560.8645183992347,560.8588382992556,560.682811812225
560.7295410725087,560.8850951323296,560.7953849084278,560.6621393159508
560.4425438762692,560.8788117900433,561.0818142704488,560.6697806393383
560.5122297962765,560.9005262774191,561.0121620834118,560.6483343636115
560.5799473562739,560.9230891985762,560.944789567731,560.6260142795828
560.3873379083268,560.9192632505816,561.1391025272325,560.631335882099
560.4608540650948,560.9419497168032,561.0653223881422,560.6091280115685
560.5349440124284,560.9658281107722,560.9912482833143,560.5857483328779
560.3101231939258,560.9478195225023,561.2166408998324,560.6069056728011
560.3911235641492,560.9711121134033,561.1365181296794,560.5840638031186
560.4722010790971,560.9949606445265,561.0565958847983,560.5607106871987
560.4106587395008,560.9923175422581,561.121047677864,560.5656496972972
560.499759170836,561.0176899535749,561.0322260756263,560.5413786838837
560.5879071890158,561.0428062352178,560.9448147838938,560.517076089098
560.46798786569,561.018031270775,561.0694654853661,560.5450095318553
560.5496972877171,561.0387424346999,560.9885625225573,560.5250136449811
560.6303983590896,561.0594055358753,560.9089016217563,560.5051139525551
560.4824225394136,561.0116354082471,561.0630380144604,560.5566807849513
560.5622476762852,561.0305378186874,560.9845787512526,560.5387847698233
560.6413232315534,561.0493355033534,560.9069273301455,560.5209975557817
560.4905557527806,560.9899093786366,561.0621104013763,560.5847114779795
560.5711899276416,561.0086811780396,560.9823429237614,560.5670830485789
560.6516690503702,561.0274670965019,560.9030481459104,560.5494407437999
560.5018840359426,560.9596905806303,561.0585580952956,560.6213974262145
560.5840573160821,560.9785865211994,560.9779197976159,560.6035076690945
560.6663706901879,560.9976149003672,560.897322640539,560.585507958491
560.5250134465695,560.9233574063741,561.0455423021298,560.6638361408704
560.6119827423646,560.9436294094863,560.9593458823489,560.6446059117593
560.697957040931,560.9638370267761,560.8743401405488,560.6255162534219
560.5671156860853,560.8861099194717,561.0105288022978,560.7074183411985
560.6565329323752,560.9072048430593,560.921645665937,560.6873464566129
560.7444164860781,560.9282191464266,560.8344832898085,560.6674424793881
560.6877613043774,560.8813398296353,560.8951093718009,560.7170754342991
560.7763311579934,560.9031764426556,560.8077159111126,560.6959439887869
560.8643362356158,560.9249976300383,560.7209249217489,560.6749200139748
560.7346574667287,560.8383936907627,560.8570489117194,560.7646533129564
560.8247427759214,560.8600767091589,560.7682218338367,560.7437145042719
560.9104344979246,560.8805363867466,560.6829646086111,560.7241941336632
560.8443233420576,560.8253345183932,560.7507532891995,560.7809931238141
560.9285102410967,560.8472010852349,560.6666856414396,560.7598174156211
561.0118493618415,560.8684361350729,560.5835578043105,560.7393680874369
560.8597713475633,560.7654579774053,560.739093321723,560.8442726789929
560.9446836748215,560.7868981766622,560.6548590200308,560.8232494426491
561.0256828830284,560.8067045075023,560.5738069246553,560.803982538978
560.8623605047704,560.6966380447604,560.7376452123056,560.9142225338243
560.9420951777682,560.717529006572,560.65799677856,560.8935750658703
561.0212734308366,560.7380361279398,560.579147400483,560.8733237521628
560.8516747406389,560.6209763935022,560.7514927422736,560.9896839690795
560.9335647346617,560.6436721873637,560.6703337655388,560.9665892575041
561.0151070271776,560.6665344003101,560.5896255822005,560.9434113539679
560.8577295255847,560.5551624409777,560.7500374877103,561.0525996842151
560.9432079322125,560.5816229423704,560.6650787539052,561.0255699395823
561.0280402873076,560.6084381999358,560.5808318777641,560.9983059112897
560.8865527095156,560.5073836850239,560.7243705324967,561.0968144683125
560.9791544599252,560.539442716634,560.6320082445839,561.0640290352709
561.0684357866147,560.5713082499585,560.5424163840278,561.0318330759089
560.795062683431,560.3995496251938,560.8122201372777,561.2015083431659
560.881574351602,560.4325935855406,560.7249522056976,561.1684579883137
560.9682586168923,560.4659723026377,560.6377342502064,561.1350621465228
560.7935268053845,560.3494696035232,560.8077340174574,561.2481223387271
560.8946007849238,560.3930482878192,560.70575432269,561.2040323281955
560.9962112561379,560.4367500026741,560.6034365870247,561.1599955148426
560.8525084496522,560.3406324836528,560.7470043880458,561.254773664945
560.9626323420783,560.3896651877258,560.6358772328682,561.2050100774611
561.0695185652971,560.4382065507418,560.5276490779663,561.1561234619098
560.9965893872707,560.3935144013,560.5982092136405,561.1996867929549
561.0981895651655,560.4426882038,560.4959051264448,561.1504549642242
561.1990572164027,560.492236047615,560.394547290355,561.1008870692501
561.039653531109,560.4106594967609,560.5513324039181,561.1810387429592
561.1319547506812,560.4577403915995,560.4582313704944,561.1336833806577
561.2234138102498,560.5059613127037,560.3662648666658,561.0852317563189
561.1016993340172,560.4461352403772,560.4876179463428,561.1438684833743
561.1922845886339,560.4952520473163,560.3967183080066,561.0944668464534
561.2823651368936,560.5456942958028,560.3064557671404,561.0437685161307
561.1506848464109,560.4855578243654,560.4383726209151,561.1027348205365
561.2367087159178,560.535277277603,560.351832966249,561.0526367311381
561.322077589173,560.586055681872,560.2660398255559,561.0015034682084
561.1828428281765,560.5282272323278,560.4016604680514,561.0573034703297
561.2661114062074,560.5796674012104,560.3168054753979,561.0051482462135
561.3481709446661,560.6315508829507,560.2334413166179,560.9526258666693
561.1779731248578,560.5610658118452,560.4009801126133,561.020988563422
561.2551562363791,560.6114992817111,560.3230389885949,560.9698944736821
561.3316989750565,560.6624883942558,560.2458626191603,560.9182858496029
561.2337398085886,560.6308809325858,560.3417202853656,560.9481386845347
561.310420039059,560.6838675765465,560.2635670324731,560.8942289476462
561.3861080502794,560.7368221786346,560.186684018422,560.8403431398407
561.2827146165617,560.7045882755189,560.2876675353658,560.8704363872779
561.3527595442529,560.7556953551642,560.2160022955646,560.8182575047489
561.4205538236595,560.8059423709411,560.1467106935993,560.7668775169034
561.191328351625,560.7090306570542,560.3713692747984,560.8600143796018
561.250370867987,560.7551671358339,560.3108870649324,560.8126509662701
561.3082785491091,560.801110693377,560.2517484891968,560.7655706022916
561.0414522190661,560.6855986088342,560.5144084882629,560.8775627388334
561.09889429675,560.7341352029779,560.4553338023004,560.828293584524
561.15698408432,560.7828490746514,560.3959464712106,560.7788424739178
560.8957949046874,560.6747247435314,560.6528283770779,560.8844537001506
560.9566987589412,560.7273004167708,560.5898067111053,560.831624702814
561.0193803251082,560.7804216496529,560.5252835570415,560.7781995388974
560.7913373356002,560.6922613272751,560.7462811916132,560.8645481684143
560.8609551148365,560.7504635148985,560.6752303540827,560.8057810955619
560.9314332944538,560.8086119826866,560.6037180778147,560.7470549811468
560.7241718012872,560.7336443661844,560.8074423359301,560.8196428494233
560.8038150349719,560.8009138552221,560.7256374286455,560.7516561434574
560.8840247110867,560.8674536749055,560.6441407218921,560.6842980345423
560.5452026089193,560.7134183001764,560.9782642266442,560.8326787258338
560.6199358490429,560.7731623173357,560.9036354701384,560.772068239094
560.6925187041652,560.8338476195576,560.8313397428254,560.7107008838585
560.5118902256576,560.7576451952305,561.0100947565786,560.7858371714217
560.5951432689886,560.8239992200954,560.9262826914712,560.7196814090757
560.6781606792039,560.8918288891582,560.8431540415147,560.6521181707119
560.4736487095456,560.7922121563971,561.0468969248444,560.7520406863479
560.5593784402911,560.859208527461,560.9618895090139,560.6849744363896
560.644714933429,560.9264778306849,560.8774939757301,560.6178199623062
560.5281827734032,560.8692074989409,560.9938766465912,560.6756762838822
560.6179484358917,560.9382011472321,560.9042603582093,560.6065436756885
560.7069654314092,561.0066499534287,560.8157815234899,560.5381677242485
560.5843894274468,560.9334144220282,560.9408105951454,560.6128698591084
560.6687291652007,560.9970434127699,560.8570920741225,560.5494016644747
560.7523062179737,561.06003948794,560.7743931835308,560.4867584033004
560.5294298973151,560.904647676603,561.0011837863694,560.6449086030657
560.6090988475478,560.9629854781253,560.9225464534009,560.5871564536446
560.6884545838225,561.0210185849066,560.8444480458201,560.5298637691851
560.4729765787356,560.8588597711649,561.0630477517399,560.6949801907809
560.5589241181053,560.9208052048454,560.9783770942919,560.6338742870672
560.6445054015596,560.9827779790968,560.8942752594736,560.5728597780942
560.5169532503778,560.8763296545789,561.02715099343,560.683086977171
560.6079321316381,560.9417282209472,560.9377128122098,560.6186522653098
560.6989837229964,561.0073795649621,560.8483675254677,560.5540725836273
560.5983182304965,560.9131005784654,560.9536590504912,560.6516788335961
560.6894329026136,560.9783293492941,560.8633722657117,560.5871512473441
560.7798041986892,561.0428481298576,560.774048953829,560.5234592798346
560.6669925871663,560.9279481677913,560.8932510693245,560.6425583881676
560.7551685665948,560.989998746751,560.806268455306,560.5813068629328
560.8419664867052,561.0506317540413,560.7205771726819,560.521502155956
560.6366401839949,560.8446106242737,560.9319886039618,560.7320698107255
560.719735833459,560.9009939012823,560.8499818962508,560.6766379152373
560.8029088722972,560.9567937345646,560.7680407494046,560.6218361069228
560.7534913541103,560.8869658480882,560.8194723043689,560.692046608821
560.8442226089552,560.951320887843,560.7291807187787,560.6279038063807
560.9347780980547,561.0150093852465,560.6392004864516,560.5647121298628
560.7469842716193,560.8116973355401,560.8293936288972,560.7702662588503
560.8294526788077,560.867527631483,560.7472043178611,560.7148593825328
560.9114180038213,560.9224708976172,560.665785872546,560.6604387622726
560.6521172707302,560.6351527813472,560.9274275087904,560.9477009333252
560.7388538547643,560.6947324333057,560.8415225529144,560.8886837159276
560.8250005821269,560.7544097956396,560.7563464803129,560.8296117592364
560.6396533522454,560.5207159471071,560.9434431051145,561.0599409959714
560.7408381199721,560.5940734260301,560.8429758539319,560.9870117935336
560.8432048509947,560.6669785320943,560.74151050524,560.9146672765274
560.8578386863536,560.638537892172,560.7287463213354,560.9421072072546
560.9654161725088,560.721290703342,560.6212431584171,560.8593817372584
561.0724986376779,560.8033246440554,560.5142876505743,560.7777243767966
561.0233636357706,560.7146443264853,560.5637343884449,560.8686924198556
561.115201838048,560.7856873089416,560.4710432513688,560.7978728067994
561.2062839324637,560.8548032637036,560.3794991066196,560.7290941316094
561.0997245506371,560.7151526196507,560.4866228745778,560.871098811522
561.1808453005824,560.778080259229,560.4051427080601,560.8085961100162
561.261556073137,560.8394420574538,560.3243216666386,560.7476515262939
561.1304959642365,560.6830502932632,560.4561403892741,560.9032897731176
561.2077201780238,560.7447594195742,560.3786619483474,560.8414066886506
561.2845681201721,560.8051513123603,560.3017281350525,560.7809059056841
561.133729186164,560.6341392114949,560.4537690117161,560.9506706082802
561.2080982719343,560.6954112719657,560.3793232761907,560.8892088863821
561.2823638523282,560.7560863964948,560.305043688856,560.8283961597384
561.1363135890205,560.594680212783,560.450317973812,560.9864913857028
561.2142176790475,560.6616860104914,560.3711915752976,560.918186969713
561.2903246159356,560.7271600710807,560.2939627885692,560.8516508782542
561.1374356659215,560.5673202271246,560.4445528606005,561.0078507307046
561.2102667927477,560.6330158762579,560.3710432353475,560.9416049427359
561.2824725368109,560.698486581189,560.2982612049997,560.8756785250903
561.1224081583475,560.5392308964383,560.456641168864,561.0322722542825
561.1937370678909,560.6066485205802,560.3846788228079,560.9643343924274
561.2643101154557,560.6740462918885,560.3135529418645,560.8964913921128
561.1785812752615,560.5925930240037,560.3979105115158,560.9760858052073
561.2491620625204,560.6625194793643,560.3265263431339,560.9054241469262
561.3190926875982,560.7324841304567,560.2559011428975,560.8348522004374
561.1545643091453,560.5809647125366,560.4185806990396,560.9839734958105
561.2205979999776,560.6494975967637,560.3511891658693,560.9141727710019
561.2840289109984,560.7163851820596,560.2864391845549,560.846049310385
561.0934566823761,560.5447540497763,560.4731716418461,561.0135747399563
561.1543507292332,560.6110604068434,560.4114977311694,560.9465301318376
561.2142536702462,560.6775524306601,560.3509247632373,560.8794165195695
561.025711845051,560.5129447151471,560.5357378684137,561.040169986206
561.0882661408486,560.5839077875936,560.472241992456,560.9683110419068
561.1497802578327,560.6550191971658,560.4099814430366,560.8965115685489
560.9581037588978,560.4938000700059,560.600076080628,561.0559976521946
561.0176983050544,560.5658974326745,560.5396169952286,560.9838232712094
561.0775620381633,560.6389644041252,560.4788646507427,560.9107435547294
560.8992073651291,560.4933166571384,560.6537193254223,561.0555765212406
560.9629047632826,560.5709040482905,560.589391893078,560.9778756928032
561.0261104721028,560.6486860966024,560.5257658425016,560.9000839911967
560.8603166665844,560.5153543028928,560.6900577360085,561.033165987056
560.9248981858311,560.5953621835037,560.6253483494372,560.9530530796123
560.9889163893213,560.6752438638457,560.5613694763736,560.8731899787568
560.8322650954528,560.551269626488,560.7173721450216,560.9963149112374
560.8973922219699,560.6332992635098,560.6521995042567,560.9137771124477
560.9617097165551,560.7146611422165,560.5880405777939,560.832169697195
560.802890560982,560.5875712858895,560.7477265109383,560.9599679886861
560.8659005590562,560.6687075474049,560.6851455714825,560.8790244369377
560.9285280575924,560.7493873687627,560.6230667869894,560.7986997314539
560.7671980114825,560.6223434523877,560.7862072457469,560.9279852756338
560.8332765873711,560.7099118947217,560.7200723261932,560.8410261354512
560.8975580213544,560.794213379994,560.655918699774,560.7568621179457
560.8239850313882,560.7462025195836,560.7292327023499,560.8056007299716
560.8881632758863,560.8305303800073,560.6651789279214,560.7211997369316
560.9509715404392,560.9132938142764,560.6026872676152,560.6384653900367
560.7928513932746,560.7793774485891,560.763733091176,560.7753534538499
560.8543958043665,560.8640214459222,560.7025804013169,560.6917344327451
560.9120864063349,560.943099006888,560.6450974110929,560.6127049117865
560.7379282476594,560.7863740827304,560.819778889583,560.769820414987
560.792720345012,560.8610235079852,560.7653805599452,560.6951590434763
560.8470936582164,560.9348855283672,560.7115815137761,560.6215805788316
560.7475470439307,560.8474753176315,560.8125468660713,560.7112232508927
560.8031734913242,560.9235620023475,560.7572170281244,560.6358893702994
560.8586872802758,560.9995163358005,560.702222899353,560.5608151209209
560.6926248251788,560.8330964646303,560.8706917060422,560.7317558905677
560.7462417334734,560.9056021877724,560.8177415371902,560.6599318233438
560.7993154824971,560.9775692972869,560.7654085240414,560.5887362473534
560.6313679403343,560.7998775738288,560.935321339179,560.7697923403041
560.6871010285496,560.8744030971558,560.8801430007526,560.6960822029624
560.7430017674147,560.9489387041458,560.8249199170023,560.6224636818868
560.609854276665,560.7999136453496,560.9578627995521,560.7717634951943
560.6723367716921,560.8805506442183,560.8955888129937,560.690973776835
560.7344013079622,560.9605684072684,560.83396263354,560.6111009862209
560.5559745710201,560.7420379926648,561.0141052583161,560.8305624332846
560.6196782650999,560.8223705160141,560.9511205809355,560.7507181198508
560.6830730637538,560.9026092254292,560.8885825091405,560.6711814060034
560.5850849682403,560.772453718082,560.988169478306,560.8020562575862
560.6553253011716,560.8601315955694,560.9186413174574,560.7148756732107
560.7252716452185,560.9478129770224,560.849587592775,560.6279384946406
560.6418834863294,560.8250427353448,560.9363118808612,560.7534525565075
560.7116154111409,560.9119234009454,560.8671651950965,560.6668552642833
560.7804768325166,560.998110440075,560.7990726144583,560.5812230995828
560.7498418374659,560.9418191570085,560.8322612108424,560.6394336754609
560.8179043088917,561.0270622313658,560.7647392321771,560.5544534546806
560.8843988565649,561.1110335736003,560.6988388185268,560.4708323252022
560.8410519561131,561.0351595950114,560.7447162111921,560.5492691727868
560.9010617536313,561.1104020704694,560.6850717867802,560.4742944300841
560.9591171800239,561.1841196307207,560.6274028327588,560.4008456899379
560.8302548653868,560.9837693108115,560.7586028190301,560.6040647310282
560.8819470059487,561.0483473121227,560.7072387231101,560.5398408781718
560.9325594801626,561.1124795695144,560.6570495835912,560.4761450215592
560.7915666024421,560.883717545592,560.7999994369,560.7063103057409
560.8502506339863,560.9553466988993,560.7412996624976,560.6336178055901
560.9104067201239,561.0298892033427,560.6812364300864,560.5582499157885
560.8688766435482,560.9350389083904,560.7234409710165,560.6514662856606
560.9352938892604,561.0158422581898,560.6572349235286,560.5696104102472
561.0025504572309,561.0990326302407,560.5902927562713,560.4856572408472
560.9627040658822,561.0051553991569,560.6296696658882,560.5774714570297
561.0249015415731,561.0809376311007,560.5676430260663,560.5010443270846
561.081680706834,561.1516177679673,560.5103045526687,560.4293841821537
560.9597959285461,560.9322288174947,560.6303786026234,560.6480440798238
561.0083084577368,560.993058198027,560.5811906676514,560.5870404145905
561.0546417973343,561.0520962042449,560.5342296980722,560.5278061497178
560.9826597716084,560.9165804420496,560.6048679943655,560.6605850130636
561.0325647203814,560.9809303858552,560.5545070822602,560.5955257177613
561.0815526877109,561.0442642506766,560.5051025603154,560.531791993722
560.9583064811617,560.8151497077685,560.627280916738,560.7592489571311
561.0074638977464,560.8782563315089,560.5775217317604,560.6954981808957
561.0549904158491,560.9396540056234,560.5293758222167,560.6335649504322
560.9301643796514,560.7009841135231,560.6524972571915,560.8692012841673
560.9800936462863,560.7656723939749,560.602255633936,560.8038584423321
561.0293313630863,560.830368791536,560.5527342638153,560.7387205527775
560.8730038300912,560.5151142453884,560.7070314329778,561.0498863531238
560.926836823285,560.5867942526222,560.6525860625912,560.9774473068411
560.9792403856535,560.6585893526437,560.5996656000866,560.9051877486175
560.8996427562744,560.4721583493139,560.6778815585152,561.0872511337269
560.958771988323,560.554834205426,560.6186335473652,561.0034976590158
561.0171620713445,560.6387158913244,560.5601819409618,560.9189419239485
560.9225680732187,560.4177752812755,560.6547365862111,561.138178534136
560.9809141856025,560.5055594576513,560.5962043277202,561.0508251637636
561.0390987190862,560.5933550981068,560.5379310996636,560.9635921665376
560.9503924761843,560.390277111668,560.6272890266054,561.1678971070181
561.0095106196029,560.482828882277,560.5682575181031,561.076106798371
561.068729872587,560.5750893427528,560.5092266272237,560.9847178860022
561.0228052863971,560.463235919001,560.5568654002221,561.0985728369578
561.081521499901,560.5596292502709,560.4983920150332,561.0027813476675
561.1397760651146,560.6555299361947,560.4404620672633,560.9076409355374
561.1273537267285,560.6192427388218,560.4545951015355,560.9466648826427
561.181756815121,560.7142328783399,560.4003962878958,560.8520473330807
561.2344698492816,560.8071714094426,560.3478834177764,560.7594110237512
561.1689091068197,560.6866662563634,560.4157120985295,560.8823455854724
561.2158720808069,560.7741073598221,560.3688853293683,560.7943295245663
561.2597842615398,560.8575423628946,560.3250346779985,560.710206947205
561.0702067741637,560.5353361908192,560.5161653249742,561.0304339674027
561.107958750734,560.6127633602132,560.4785671405982,560.9529714418088
561.1445908463572,560.690136904005,560.4421189745765,560.8757637037825
561.0979332243194,560.6225228101946,560.4877904794648,560.9400849991556
561.144934907664,560.7176902571255,560.4402850335192,560.8440073316598
561.1907983428418,560.8122282405315,560.3941937386355,560.7489859381336
561.1246338422202,560.7094984321731,560.4604645528507,560.852373306622
561.1678944788464,560.8020104123924,560.4169726322748,560.7591095238346
561.2084371567842,560.8915395185005,560.3762260243419,560.6688058578034
561.121756413277,560.7598504464448,560.4627537055406,560.7998816238631
561.1581585418078,560.845403323656,560.4262467242576,560.7137878521702
561.1926187700983,560.9291341178371,560.3916881460981,560.6296274613462
561.0873077260637,560.7712893124499,560.4967046252442,560.7881885295899
561.1185436282726,560.851797721927,560.4654368029067,560.7078594248659
561.1489435409787,560.9320232101264,560.4350128018777,560.6279668599934
561.042440147432,560.775094736904,560.5403735621151,560.7858357812072
561.0738118017314,560.8587954625976,560.5086700842955,560.7018740950457
561.1043019370735,560.9413365573066,560.4779604314444,560.6191530047205
561.0115950821626,560.802399132364,560.5685801031499,560.756566693438
561.0436309186828,560.8886055788633,560.5361911544512,560.6695809372137
561.0745290900339,560.9729715379265,560.5050205361756,560.5845581174966
560.9838998348163,560.8331913301456,560.5937525152166,560.721741889409
561.0136940941524,560.9169590159887,560.563650973659,560.6370204646195
561.0425926874483,560.9994056264497,560.5344951888816,560.5539725482752
560.9420034145058,560.8438682811851,560.6334216492248,560.7101433422438
560.9694067714802,560.926167658929,560.6056233995621,560.627831455063
560.9960893906546,561.0069515287084,560.5786565318914,560.5470665340708
560.8972386408258,560.8521657090213,560.6756337829344,560.7020263311896
560.9244350637911,560.9351431267446,560.6480726281019,560.6186183795265
560.9507892719096,561.0162833952209,560.6214825817858,560.5371399968672
560.8910893731202,560.9334912807149,560.6806366892171,560.620511412527
560.9157214864442,561.0162185096026,560.655309021804,560.5378610255744
560.9401672613823,561.0970341711154,560.6303917532078,560.4570054267954
560.8447733964375,560.9339961085819,560.7243063482213,560.6211045712423
560.8688447217036,561.015117060666,560.6998199501373,560.5399190333906
560.8914108718656,561.0915606135774,560.6770514262636,560.4627472376994
560.761766521761,560.8351124769786,560.804567915046,560.71579573871
560.7854032947592,560.9113295978747,560.7806582536679,560.6386057609948
560.8074619829619,560.9852555898149,560.7583957434931,560.5638523912119
560.7235627361129,560.8137601348992,560.8403480794531,560.7317665818993
560.7499831201959,560.8955501297419,560.8133612145998,560.6493507417829
560.7755158167329,560.9766951283484,560.7873959078765,560.5679839387166
560.7097205570163,560.8256454870724,560.8516597657831,560.7198257162468
560.736205646932,560.9072745266243,560.824954140288,560.6385493959734
560.7618092692426,560.9885542661576,560.7991911875285,560.5577994113444
560.7128006895466,560.8552916977086,560.8474483796351,560.6910317221316
560.7405148909719,560.9394237697372,560.8197512659699,560.606392603942
560.766598361944,561.0216696341264,560.79373449802,560.5237799471657
560.6892380651055,560.7909433425892,560.8716201307614,560.7561128731385
560.7133688940241,560.8691076470234,560.8476641257141,560.6782317981002
560.7364677095409,560.9465291870988,560.824753427502,560.6012687187782
560.7153310522762,560.875158007559,560.8463578804894,560.6717691016181
560.7415285545463,560.9591125373358,560.8203902818833,560.5875756834861
560.7668199852873,561.042331736548,560.795367284581,560.5044487068192
560.7079312722975,560.8198710202441,560.8557772106648,560.7288249570647
560.7306090958003,560.895697838219,560.8333944549989,560.6528851410395
560.752275297213,560.9700572730742,560.8120223712076,560.5786856256877
560.7169431809459,560.8147095594159,560.8487609016264,560.7331817087324
560.7411813143309,560.8951706457369,560.8248719346739,560.652825063715
560.7645372849441,560.9742717915655,560.8018548063524,560.5740420535153
560.7359927762183,560.8218010331357,560.8318475638074,560.7275885184658
560.7590886508937,560.8999994914311,560.8090392126571,560.6494966987862
560.7813550921103,560.977072243543,560.7870564632356,560.5728508522709
560.7588555093016,560.8280864630923,560.8110619102551,560.7233878508242
560.7814711510026,560.9061425337658,560.7887663856247,560.6456672528504
560.8029403355425,560.9823559179903,560.7676102692047,560.569869249564
560.7823925846709,560.8263192471837,560.7897424500201,560.726807668592
560.8030691474643,560.90087497782,560.7693583409202,560.652518572032
560.8227597997461,560.9743354398754,560.7499615422316,560.5795655671776
560.8014113876616,560.8024469234314,560.7727726170117,560.7543030335347
560.8205978376031,560.8745804137352,560.7538308225717,560.6829485866361
560.838821290891,560.9461497242697,560.7358432086033,560.6123091688196
560.8126637730551,560.6940013624659,560.7637520759524,560.8664993374308
560.8313846778811,560.7665654616424,560.7452941737846,560.7944617952685
560.849128463826,560.8387977248301,560.7278209582574,560.722951398542
560.8475729572672,560.6901253969137,560.7316982968117,560.8698241482898
560.8675327907769,560.7704759399023,560.7121088618684,560.7896517851044
