px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.8708434496154601,0.39305541819072454,0.47272102552784284,-0.08281859433750224,-0.1300294843100496,0.0012267370097325586,0.010350277961944605,0.011486896328363253,0.00046098118445689297,-0.00305985713267772,-0.029159330948272617,-0.000178050257015973
-0.8716582993098885,0.39174675897229483,0.47272904703811586,-0.0815485234316991,-0.1308229110928167,0.0012399397128380928,0.010320973205976452,0.011189476396780723,0.00045612963802414133,-0.0029249749410604968,-0.02974541876349756,-0.0001777009184767423
-0.8724607665934841,0.39043021662406446,0.4727367638737533,-0.08030976868877254,-0.13161209490738993,0.001252190888020004,0.010293368675979249,0.010886323152787486,0.00045123078791542025,-0.0027550458079806618,-0.03031876326395843,-0.00017736945332671772
-0.8732511699569784,0.38910583156474454,0.47274417141801445,-0.07910284426896896,-0.1323972244151389,0.001263462138604382,0.01026741377977949,0.010577651520381178,0.00044628669622107526,-0.0025901837289646974,-0.03087061471982203,-0.0001770336520088534
-0.8740298328420537,0.3877736423675537,0.47275126504181575,-0.07792824671251856,-0.13317848459246925,0.0012736789280191844,0.01024270246802398,0.010263842917180419,0.0004413011491436676,-0.0024659359570563953,-0.0313843228316076,-0.00017669452211745566
-0.8747970832193172,0.3864336863175211,0.47275804075743216,-0.07678643109030461,-0.13395600396414573,0.0012828405553024914,0.010218912926599677,0.009945340909929391,0.00043627839388790397,-0.00237387893962976,-0.031853672472410235,-0.0001763760083945873
-0.8755532530718225,0.38508599988848957,0.47276449544932975,-0.07567780081220647,-0.13472986260671474,0.001291040284222886,0.01019616627044871,0.009622474390793397,0.0004312212802124571,-0.002269717860750103,-0.03229013190739157,-0.0001760992675893827
-0.8762986780382894,0.3837306186105194,0.4727706266264493,-0.07460272307999533,-0.13550015371558236,0.0012984061282386842,0.010174905160447814,0.009295407800689305,0.0004261309062417843,-0.0021212961171470208,-0.03271014723710635,-0.00017585914190304086
-0.8770336972966395,0.3823675764608863,0.4727764318259812,-0.0735615528528398,-0.13626703219026998,0.0013049910224706008,0.01015541235563675,0.008964275160808841,0.00042100818821182916,-0.001944603585721378,-0.03311676052019676,-0.00017562820323749852
-0.8777586535043553,0.38099690544326315,0.47278190826690925,-0.072554639066222,-0.13703069598101855,0.001310740080585642,0.010137492076414513,0.00862935881360726,0.00041585569456892887,-0.001787495426305929,-0.033495138720333426,-0.0001753874705541416
-0.8784738925330883,0.37961863582835315,0.47278705328369725,-0.0715823047462993,-0.1377913189240912,0.0013155927994247176,0.010120669992611166,0.008291113320601347,0.0004106777215933177,-0.0016778277451966722,-0.0338280590022374,-0.0001751464673220192
-0.8791797629508584,0.3782327968458922,0.47279186496192827,-0.07064482226565551,-0.13854900437540793,0.0013195893396430105,0.010104732815473047,0.007949996244528624,0.0004054832641250087,-0.0015894995725010339,-0.034115216444657585,-0.00017444643045938732
-0.8798766154944243,0.37683941698046614,0.47279634230144624,-0.06974241075182103,-0.13930382551371523,0.0013228658095246002,0.010089937519697719,0.00760629353642562,0.00040027752520715965,-0.0014754805191713237,-0.034373775194561695,-0.00017348936514778696
-0.8805648027831868,0.375438523655118,0.47280048461911384,-0.06887525984133819,-0.14005588756542794,0.0013255422281398669,0.010076752268367368,0.007260133283433428,0.00039506318304854406,-0.0013146492368826634,-0.034619523455108,-0.00017235390060316454
-0.8812446792644318,0.3740301425753529,0.47280429092138365,-0.06804355323655038,-0.14080536241848451,0.001327634143434329,0.010065340457393254,0.006911674889148916,0.0003898429294899729,-0.0011374821067195553,-0.03484932978069439,-0.00017105765009199622
-0.8819166011268101,0.372614297463281,0.47280775984292067,-0.06724746621560376,-0.14155244930185465,0.0013290686931814104,0.01005536236037678,0.006561272804442721,0.0003846211687093742,-0.000994292102713495,-0.03504368869013303,-0.0001696269459710148
-0.8825809259396203,0.3711910104990741,0.4728108902573586,-0.0664871385361835,-0.14229730293692466,0.001329802638738619,0.010046322472914749,0.006209429300144452,0.00037940344289038637,-0.0009006570676930579,-0.03518781771539808,-0.000168109187720976
-0.8832380120724695,0.36976030301416296,0.4728136819242796,-0.06576265207968171,-0.14304000764905253,0.0013299138627612364,0.010038087532535938,0.005856579808265757,0.0003741942097021954,-0.0008203513241464002,-0.035288401434006945,-0.00016655483974756117
-0.8838882182025284,0.3683221957065112,0.472816135336928,-0.06507403889707555,-0.14378062577942066,0.001329550041084438,0.010031012223861583,0.005502950909280807,0.00036899553863684417,-0.0007045781600847483,-0.03536632635952411,-0.0001649878255249221
-0.884531903117208,0.3668767081625717,0.47281825106963576,-0.06442131069115176,-0.1445192680287534,0.0013288157208549323,0.010025532276965848,0.005148645915719188,0.00036380822675812207,-0.0005452320448547222,-0.035433920002411204,-0.00016339701456775097
-0.8851694257020132,0.36542385823082935,0.47282002909315823,-0.06380447775448017,-0.14525610897383207,0.0013276825451354424,0.010021666633280588,0.0047938659329410825,0.00035863418381850776,-0.0003839922299187229,-0.03548140248505485,-0.0001617606237811217
-0.8858011448000855,0.3639636619522677,0.47282146909063444,-0.06322353682908968,-0.14599133044290008,0.001326073228159698,0.010018971730286437,0.004439030238780246,0.00035347755284176,-0.00026710977591288816,-0.0354869553749272,-0.00016008097848551787
-0.8864274187620933,0.36249613415402265,0.472822571101965,-0.06267844000340773,-0.1467250542836838,0.001323967366370928,0.010016998933598887,0.004084655242355353,0.0003483432972697254,-0.00019509153636077,-0.035440865130990616,-0.00015838872207685458
-0.8870486048464593,0.3610212890849737,0.47282333604625826,-0.06216907926381691,-0.14745733768862593,0.001321471811784494,0.010015756767386965,0.0037311231429357065,0.0003432347979905202,-0.00012222028132955842,-0.035356553611015876,-0.00015671521781385653
-0.8876650588024041,0.359539140431481,0.4728237653637203,-0.061695304315000934,-0.14818823609566334,0.0013187342312777214,0.010015675567386034,0.003378597343453636,0.0003381531358303799,-6.313543991854975e-06,-0.03525590168575932,-0.00015506358975205228
