# x(m) y(m) z(m) dx(m/s) dy(m/s) dz(m/s) roll(rad) pitch(rad) yaw(rad) droll(rad/s) dpitch(rad/s) dyaw(rad/s)
0.948985, 0.299236, 1.000000, 0.157661, -0.400572, 0.628319, 0.000000, 0.000000, -1.195828, 0.000000, 0.000000, -0.767544,
0.952090, 0.291165, 1.012566, 0.152908, -0.406476, 0.628269, 0.000000, 0.000000, -1.210991, 0.000000, 0.000000, -0.749176,
0.955101, 0.282978, 1.025130, 0.148140, -0.412218, 0.628120, 0.000000, 0.000000, -1.225795, 0.000000, 0.000000, -0.731609,
0.958016, 0.274678, 1.037690, 0.143358, -0.417794, 0.627872, 0.000000, 0.000000, -1.240255, 0.000000, 0.000000, -0.714829,
0.960835, 0.266267, 1.050244, 0.138560, -0.423204, 0.627525, 0.000000, 0.000000, -1.254388, 0.000000, 0.000000, -0.698820,
0.963558, 0.257751, 1.062791, 0.133749, -0.428444, 0.627079, 0.000000, 0.000000, -1.268208, 0.000000, 0.000000, -0.683565,
0.966185, 0.249131, 1.075327, 0.128925, -0.433513, 0.626533, 0.000000, 0.000000, -1.281730, 0.000000, 0.000000, -0.669047,
0.968715, 0.240411, 1.087851, 0.124088, -0.438409, 0.625889, 0.000000, 0.000000, -1.294970, 0.000000, 0.000000, -0.655249,
0.971148, 0.231596, 1.100362, 0.119238, -0.443129, 0.625146, 0.000000, 0.000000, -1.307940, 0.000000, 0.000000, -0.642152,
0.973485, 0.222687, 1.112856, 0.114376, -0.447672, 0.624304, 0.000000, 0.000000, -1.320656, 0.000000, 0.000000, -0.629739,
0.975723, 0.213690, 1.125333, 0.109503, -0.452036, 0.623364, 0.000000, 0.000000, -1.333130, 0.000000, 0.000000, -0.617992,
0.977865, 0.204607, 1.137790, 0.104619, -0.456219, 0.622325, 0.000000, 0.000000, -1.345376, 0.000000, 0.000000, -0.606894,
0.979908, 0.195442, 1.150226, 0.099725, -0.460220, 0.621188, 0.000000, 0.000000, -1.357406, 0.000000, 0.000000, -0.596429,
0.981854, 0.186200, 1.162637, 0.094820, -0.464036, 0.619953, 0.000000, 0.000000, -1.369233, 0.000000, 0.000000, -0.586579,
0.983701, 0.176882, 1.175023, 0.089906, -0.467667, 0.618620, 0.000000, 0.000000, -1.380869, 0.000000, 0.000000, -0.577330,
0.985450, 0.167494, 1.187381, 0.084984, -0.471111, 0.617189, 0.000000, 0.000000, -1.392326, 0.000000, 0.000000, -0.568667,
0.987100, 0.158039, 1.199710, 0.080052, -0.474367, 0.615661, 0.000000, 0.000000, -1.403616, 0.000000, 0.000000, -0.560574,
0.988652, 0.148521, 1.212007, 0.075113, -0.477432, 0.614036, 0.000000, 0.000000, -1.414749, 0.000000, 0.000000, -0.553038,
0.990105, 0.138943, 1.224271, 0.070166, -0.480307, 0.612313, 0.000000, 0.000000, -1.425737, 0.000000, 0.000000, -0.546047,
0.991458, 0.129310, 1.236499, 0.065212, -0.482990, 0.610494, 0.000000, 0.000000, -1.436591, 0.000000, 0.000000, -0.539588,
0.992713, 0.119625, 1.248690, 0.060251, -0.485479, 0.608579, 0.000000, 0.000000, -1.447321, 0.000000, 0.000000, -0.533650,
0.993868, 0.109892, 1.260842, 0.055285, -0.487774, 0.606567, 0.000000, 0.000000, -1.457937, 0.000000, 0.000000, -0.528223,
0.994924, 0.100115, 1.272952, 0.050313, -0.489874, 0.604460, 0.000000, 0.000000, -1.468450, 0.000000, 0.000000, -0.523297,
0.995881, 0.090298, 1.285019, 0.045336, -0.491779, 0.602257, 0.000000, 0.000000, -1.478869, 0.000000, 0.000000, -0.518864,
0.996738, 0.080445, 1.297042, 0.040354, -0.493486, 0.599959, 0.000000, 0.000000, -1.489204, 0.000000, 0.000000, -0.514914,
0.997495, 0.070560, 1.309017, 0.035369, -0.494996, 0.597566, 0.000000, 0.000000, -1.499465, 0.000000, 0.000000, -0.511442,
0.998152, 0.060647, 1.320944, 0.030379, -0.496308, 0.595079, 0.000000, 0.000000, -1.509662, 0.000000, 0.000000, -0.508441,
0.998710, 0.050709, 1.332820, 0.025387, -0.497422, 0.592498, 0.000000, 0.000000, -1.519803, 0.000000, 0.000000, -0.505905,
0.999168, 0.040751, 1.344643, 0.020393, -0.498337, 0.589824, 0.000000, 0.000000, -1.529898, 0.000000, 0.000000, -0.503830,
0.999526, 0.030777, 1.356412, 0.015396, -0.499052, 0.587056, 0.000000, 0.000000, -1.539956, 0.000000, 0.000000, -0.502213,
0.999784, 0.020790, 1.368125, 0.010397, -0.499568, 0.584196, 0.000000, 0.000000, -1.549987, 0.000000, 0.000000, -0.501049,
