px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.006900617006236254,0.007891845003504294,0.4469114686581943,0.021301157141590102,0.02542381901525106,1.1078762296462412,-0.02526574896545305,0.02416929107666624,-0.0003054035962957531,-0.06378582923462875,0.06990018107351847,0.00011864911096731381
0.007404929734602094,0.008450467943298994,0.45798845878174166,0.022857784415503807,0.02715139512090896,1.1096852412169966,-0.025898741411870985,0.02486483631487068,-0.00032196549595061186,-0.06325864590167626,0.06957412302921548,0.00012401630396146658
0.007933466281779012,0.009034271593109253,0.4690760842870703,0.024482677313610333,0.028945432628632493,1.1109090555657455,-0.026524650477049987,0.02555734223162244,-0.00033883223303742287,-0.0625483901775821,0.06927100124882096,0.0001294090710949706
0.00848674545401441,0.009643700765008643,0.48016874520001257,0.02617571345874683,0.030807311664855837,1.1115809554179987,-0.027141837187044434,0.02624690195048472,-0.0003559977753604883,-0.06167421552604024,0.06897719418963837,0.00013472965403683038
0.00906528234345887,0.010279191060283414,0.49126113033435953,0.02793791536284752,0.03273680249649957,1.1117299055133252,-0.02774989653904678,0.02693260023879594,-0.0003734281473178623,-0.06075959560269322,0.0685918265689211,0.0001399572723769103
0.009669587151790338,0.010941168286367146,0.5023481843391089,0.02977104257424788,0.034732590314514054,1.1113815630685235,-0.028349341728863036,0.027612754042360608,-0.00039106565129816943,-0.059896424537214325,0.06803807882128977,0.00014515436968593766
0.010300163006846073,0.011630049339223378,0.5134250822784544,0.03167627903756818,0.03679381373554114,1.1105590206483988,-0.028940344622059355,0.028285988294207243,-0.0004088581172593263,-0.05905056868336306,0.06734675157550028,0.00015038314736943992
0.010957504276789045,0.012346242747653415,0.5244872100515018,0.033653463352314186,0.03892095926985163,1.109283380133617,-0.029521892977565724,0.02895196261530145,-0.0004267812447636526,-0.05810355002959575,0.06662134944083067,0.00015562676203528027
0.011642096415200672,0.013090147627231166,0.5355301490398321,0.035701670553081405,0.0411151960855119,1.107574175858563,-0.03009223423741546,0.029610982717404033,-0.0004448295435915629,-0.056981286998685675,0.06592650741184032,0.0001607996829020377
0.012354416802685604,0.013862151612892141,0.546549664041627,0.0378204697333624,0.04337690424699302,1.105449713862165,-0.03065009916777985,0.030262955152647358,-0.0004629858767548809,-0.05573214803652456,0.06522229117795346,0.00016582909920736882
0.0130949351140397,0.014662629484756719,0.5575416937715733,0.04001052406666162,0.04570500435971392,1.1029273359150034,-0.031195368540694147,0.030906794753887745,-0.0004812020137608318,-0.054471233493849525,0.06440947868135484,0.0001707194507400569
0.013864112331282135,0.015491943428968183,0.5685023430028578,0.0422729268374221,0.048097747916192625,1.1000235788884127,-0.03172851384976908,0.031540890743353256,-0.0004994111770272785,-0.05325768539639011,0.06343547498802718,0.00017553188613654802
