px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.9783090939614507,-0.1721246208073901,1.4039495618639881,-0.05864600843547831,-0.21415732834119156,-0.15045005387135169,-0.00553421854658613,0.0012654549447564326,0.00044703711833184975,-0.0409011873518721,0.015584951211407065,-0.00012126430361826474
0.9777239493519105,-0.17426563905862075,1.4024577502689812,-0.058398937811151845,-0.2131928305598135,-0.15052220126001417,-0.005890424984597779,0.00141256716205401,0.0004449726831366313,-0.03562036774772364,0.0147121612364805,-0.00012240519355508547
0.9771411882541388,-0.17639720298825032,1.4009660017454961,-0.05813913022670167,-0.2122021773662635,-0.15058209343226003,-0.006192360310272851,0.001550602524422849,0.00044290086294928866,-0.03019322583925575,0.013804536172148262,-0.00012378593717289594
0.9765609422105089,-0.17851902332712308,1.3994742943653555,-0.05786751726307481,-0.21119104025519697,-0.1506309206551552,-0.006438103185044767,0.0016795275463818728,0.0004408325976354888,-0.024573953562700805,0.01289355136866926,-0.00012540354059205783
0.9759833335676782,-0.1806308666456405,1.3979826006875722,-0.057585003165643835,-0.21016526922169032,-0.15066906374293004,-0.0066259047691306075,0.0017994633204417665,0.00043877674411286653,-0.018779800849176107,0.011994664481475037,-0.00012723911801180792
0.975408475666747,-0.182732557550631,1.3964908703990981,-0.057292484077978205,-0.2091307632899932,-0.1506988729661121,-0.006755059264732197,0.0019104349122744087,0.00043674229735035663,-0.012915072198804375,0.011098271980602774,-0.0001291949833671014
0.974836473059238,-0.18482397879192755,1.3949990773578964,-0.05699088172903023,-0.20809336363142378,-0.150718127992354,-0.00682551509319083,0.0020122087377379442,0.00043473819001199626,-0.0070451897790826555,0.010178508766340745,-0.00013129890925260657
0.9742674223099943,-0.18690506823638905,1.3935076685693832,-0.05668112405368944,-0.2070585523830961,-0.15068021806531023,-0.006839629136582529,0.002104609532711069,0.000432772226417124,-0.0014109996637362622,0.009241207068335328,-0.00013345833594019917
0.9737014103750459,-0.18897582085433892,1.3920169654830619,-0.05636416701144931,-0.20603157915809783,-0.15059842341443103,-0.006799858083154187,0.0021875869269853358,0.0004308502006066179,0.003977517828661313,0.008298857234344089,-0.00013560965226222383
0.9731385144405296,-0.19103628634752975,1.3905271470201392,-0.05604094541138253,-0.20501748125531521,-0.150487654507032,-0.006708343873311709,0.0022612671980580643,0.0004289746976306458,0.00915183818224924,0.0073691257829562535,-0.00013778153530726815
0.9725788025983743,-0.193086566525839,1.389038429674539,-0.055712366526285736,-0.20402085999911607,-0.15034518884998,-0.0065691519394382,0.0023257505350615425,0.00042714765869152847,0.013919612442459444,0.006449404533097365,-0.0001398908402752173
0.9720223335798976,-0.19512681179781077,1.3875509176575687,-0.05537934803089171,-0.20304587096167373,-0.1501832463581708,-0.006386293821562088,0.0023810031678898865,0.0004253701806722465,0.018286230145743022,0.005526298775014865,-0.00014195270707399168
