thrust,tau_x,tau_y,tau_z
561.2296468143497,560.7065214227428,560.2223579131105,560.760730391685
560.5070785398002,561.1888461693545,560.9435451330617,560.277816360697
560.631842672551,561.1021870886186,560.8183129697164,560.3651426860441
560.754014960067,561.0182350275935,560.6961147062483,560.4498396123684
560.8701591601491,560.938902512773,560.5798290255483,560.5297367725044
561.0005269662968,560.8519997134345,560.4474348993587,560.6170668944399
561.1359683017959,560.7637737662496,560.3108453945225,560.7060910237162
561.2721339014312,560.6764672461933,560.1745548048003,560.794418719779
560.5102484917295,561.1433558605538,560.9370691147891,560.3281792503565
560.6378748687687,561.0628273643908,560.8096600727135,560.4095099949884
560.757543809642,560.9874954421159,560.6898530661256,560.4853936606659
560.8681537647285,560.9179998992541,560.5788165640023,560.5552237962007
560.9742906519363,560.8521196512398,560.4728311582944,560.621520599459
561.1008370783753,560.7755754760267,560.3433690058454,560.6982729289114
561.2324400672561,560.6978328221239,560.2104374061933,560.7766505468546
560.4289620599449,561.1491629263592,561.0143530316958,560.3261577356245
560.5599104845612,561.0743320145355,560.8839747095816,560.4019424341302
560.6841219527789,561.0039184423422,560.7602037747863,560.4731503726698
560.800351591312,560.9382571592754,560.6441857738481,560.5394456788804
560.9367738550918,560.8633992342595,560.5050136945598,560.6149475367391
561.0815591815706,560.7856765925632,560.3584002261131,560.6935512356707
560.3771642526326,561.1518352816378,561.0631543121929,560.3287548371405
560.5224512254072,561.0766886620809,560.9187952703678,560.4050771434511
560.6669888838779,561.0031641106416,560.775853178941,560.479829646232
560.8011312585038,560.9345978986902,560.6422036478718,560.549359172867
560.9302187583482,560.8687340712495,560.5138823235744,560.6161410361159
561.0734622575645,560.7972814606914,560.3695771816971,560.6885922745385
560.3513666952576,561.1463163752168,561.0939792903857,560.3424715300422
560.5022854068808,561.074392824009,560.9445258939904,560.4156784287612
560.6467861400287,561.0059708499298,560.8011307140451,560.4852691680071
560.7829746455898,560.9413077956262,560.6655704790263,560.5509760799721
560.9369992000674,560.8701517350705,560.5095767949241,560.6233687734319
561.1020089763423,560.7955998310512,560.3426863881341,560.699248265907
560.3674947315673,561.1268784899429,561.0793679129329,560.371346157137
560.526469560893,561.0571635636082,560.9208124185603,560.442328840343
560.6829624287079,560.9893896295371,560.7653910611929,560.5113318955232
560.8265470337909,560.9262766415688,560.621585195721,560.5755270327232
560.9863924145577,560.8579299477274,560.4596816477513,560.6451428796374
561.156375509037,560.786959327151,560.2880026741881,560.7174165366982
560.3955622146736,561.1058283830298,561.0508937164677,560.4017607700873
560.5569771287567,561.0401094708,560.88975964634,560.4686263061872
560.7153525238381,560.9762403735372,560.7323685876274,560.5335583634279
560.8600179796304,560.9166978309223,560.5873618479606,560.5940717830367
561.0213791689373,560.8523945334321,560.4238372310389,560.6595793833828
561.1882025306425,560.787369068445,560.2564816349616,560.7256675141518
560.3967226031635,561.0955973208704,561.0516047355843,560.4205823748529
560.5582000097016,561.034630710437,560.8915538153412,560.482458997376
560.7110853620604,560.9766558615229,560.7395966266896,560.5412768106586
560.8534095772721,560.9217263407182,560.5976311924395,560.597003027787
561.0146914709751,560.8620441843389,560.4340881425218,560.6578981445278
561.182759560084,560.8015705715508,560.2652103746731,560.719436888599
560.363943465798,561.0984629061212,561.0877731176212,560.4258606097469
560.5284910194846,561.0414799726198,560.9248466607329,560.4836896413575
560.6847859398363,560.9870216725234,560.7697426805091,560.5389555770372
560.8304984236864,560.9352288693,560.6246388399126,560.5915458175792
560.996079308781,560.8791706646435,560.4567479088403,560.6489281985397
561.1689683353702,560.8224841675855,560.2829895453173,560.7067365720186
560.32634068911,561.107510139286,561.129560036507,560.4252643004693
560.4959625291233,561.0539767655481,560.9616449002457,560.4796374609546
560.6570288218383,561.0025973128377,560.8018305701759,560.531844898343
560.8070729288997,560.9536006893273,560.652412323783,560.5816917333655
560.9514279581316,560.9063713899727,560.5093446957104,560.6296419650456
561.1187819131832,560.8555278876406,560.3393973902457,560.6819527255177
560.2451376656036,561.130276915078,561.2159718954044,560.411210405849
560.4156580026154,561.0808203942998,561.0472234585602,560.4615391561858
560.579753938866,561.0327637812186,560.8849089318786,560.5104167760362
560.7339915977868,560.9866360014928,560.7319373254816,560.5573924545749
560.9104811978546,560.9372240278119,560.5530324175029,560.6084148608817
561.0957034485034,560.8874146477342,560.3667518756203,560.6595250584444
560.2094775274045,561.1484223941651,561.2570695716411,560.402607693193
560.391907683609,561.100813914792,561.0764580697967,560.4510768358306
560.571830225556,561.0536363421639,560.8990376842278,560.4989519014996
560.7365571179826,561.0089600390892,560.7349456827864,560.5446162251619
560.9219735410982,560.961803978408,560.5471701978536,560.5933636476211
561.1204956032834,560.9138537318101,560.3465321158573,560.6428098492277
560.2221635760884,561.161001206674,561.2481407690839,560.3997447983627
560.4140737540343,561.1151047927367,561.0564478553746,560.4467410511216
560.6007777747197,561.0697725506934,560.8706385406034,560.4929610703311
560.7700857432947,561.0269280907971,560.7004337755068,560.536990086151
560.9594026879074,560.9821549182457,560.50807390893,560.5833358182908
561.155425945196,560.9373211453,560.3111651559444,560.6290807851807
560.2287623694152,561.1719507459255,561.2412202554234,560.3973757594166
560.4203236391181,561.1282954831687,561.0506030909812,560.441628088784
560.599745235007,561.0858836109544,560.8713849297591,560.4847255000213
560.7655089110063,561.0453817478002,560.7051269884555,560.5260062164814
560.9536929552431,561.0034373058103,560.513572064491,560.5694142344068
561.1499066951192,560.9614214725976,560.3160061361247,560.6122729031781
560.1921871736774,561.1842562673057,561.2763987831561,560.3915966716004
560.3830741568751,561.1431373009272,561.0871942855068,560.432913973806
560.5634772650016,561.1030316577878,560.9078834127471,560.4732878582709
560.7310847075835,561.0647671089224,560.7405886358987,560.5119610536959
560.9226356619403,561.0256361090313,560.5458032474047,560.5524645773858
561.1230183634161,560.9864444052049,560.3439995973159,560.5924556301454
560.1436167249283,561.1974423436473,561.3259034155745,560.3834164933616
560.3392335136178,561.1587343069984,561.1320962903294,560.4221908197928
560.5244167911549,561.1210005670614,560.948112746156,560.4600824489833
560.6967400045959,561.0850611846279,560.7761510642805,560.496358621626
560.8628010789856,561.0507074946038,560.6112273086358,560.5307991682964
561.0255343054048,561.0173947663511,560.4507633170383,560.5638750408236
560.0036525324084,561.2191994191883,561.4728733281447,560.3653111089279
560.1904913387184,561.1841387047816,561.2873427458064,560.4006645272019
560.3735368825862,561.1494517171195,561.1066399457103,560.4353400770477
560.5486142767367,561.1162552925794,560.9336315321709,560.468593720678
560.719954015268,561.084379906708,560.7650047363401,560.5003422996933
559.8765845504635,561.2425954566086,561.6064426392925,560.3463813753256
560.0893588755357,561.209700311632,561.3921137942311,560.3806942522652
560.3039818760586,561.1763622385358,561.1782610958952,560.4146554995211
560.5203732271076,561.1431427073103,560.9641424582356,560.4479610300375
560.7259517450761,561.1115986364184,560.7595772294543,560.479900484378
559.9103925979806,561.2576226881795,561.573698628345,560.3373263341203
560.1445589338161,561.2261509818401,561.3398332708038,560.3694353621489
560.3680061404633,561.1947359959145,561.1162594287592,560.4015570623782
560.5780246621822,561.1635832617695,560.9053111256103,560.4335742456078
560.7816193067345,561.1328825951316,560.7016173334,560.464766704152
559.9425617148652,561.2693677226123,561.5397470492283,560.3303264383973
560.1644755269538,561.238526780331,561.31923684185,560.3610416561695
560.3808576674859,561.2076634791337,561.1044903202029,560.3916831745266
560.5862141298411,561.1767980692275,560.8999040644168,560.4225334714995
560.8125947274496,561.1457702515754,560.6709010065772,560.4545449422934
559.9717378438653,561.2725474881594,561.5115190283321,560.3290192840504
560.203410033161,561.2417491469665,561.281317898234,560.3594649310938
560.4263053873767,561.2116454004404,561.0592466700408,560.3893337706759
560.6357803651803,561.1818256382652,560.8493940679834,560.4192179759491
560.8651190085304,561.1519291950412,560.6169453202368,560.4500179666992
560.0102843234522,561.2703392635503,561.4709708498689,560.332132232089
560.2425615473776,561.2401370436216,561.2397923928787,560.3618559084072
560.4654368991337,561.2107429835725,561.0173154433866,560.3908990364839
560.67458935521,561.181877441474,560.8073748128011,560.4197150770939
560.9039433836617,561.1533502675479,560.5745500273717,560.4490726893329
560.0335599799591,561.264024148745,561.4433451914824,560.3382589757832
560.2657796752719,561.2347044182454,561.2120636964958,560.3669368870502
560.4885232739299,561.2060274144809,560.9896174882759,560.3950790039206
560.6975276423732,561.1780198000226,560.779755882173,560.4228590807794
560.8995867387265,561.1500233512975,560.5775361211572,560.4503127359005
559.9973913572475,561.2537666754458,561.4768551302739,560.3465628089242
560.2191785409151,561.2258105709177,561.2559038489131,560.3738736584902
560.436408893661,561.1980218327607,561.0400946646974,560.4007249024779
560.6433888495988,561.1708784790379,560.8337758310944,560.4271393414839
560.8451869805548,561.1440223911002,560.6332110539737,560.4530340389585
559.9303567801334,561.2417119974835,561.5455722989861,560.3558179279981
560.1554533354372,561.2160408146303,561.3213616210587,560.3810433140694
560.3772187883167,561.1903921928711,561.1013426498421,560.4058230841962
560.5893553770264,561.1652100884878,560.8901928188245,560.4303534775958
560.7966624547066,561.1403330734445,560.6843747985373,560.4543758712294
559.8740005179142,561.2325577915258,561.604721376917,560.3632708858346
560.105437200506,561.2094055730543,561.3741098938998,560.3862216076302
560.3334217893107,561.1861761028996,561.1477701564136,560.4088329651321
560.5514749767608,561.1631447964553,560.9305266406886,560.4314953944909
560.7645543905033,561.1402315718112,560.7187414650717,560.4538309454458
559.8342441306902,561.2267745496828,561.64663346345,560.3689163906346
560.0714604149882,561.2055988291576,561.4101822479124,560.3900620014782
560.3048647566891,561.1842795328976,561.1782546836918,560.4109697064632
560.5278989643659,561.1629735681751,560.955785977548,560.4321378705808
560.7457116294333,561.1416104852835,560.7390228899371,560.4531366727903
559.8069656366849,561.2221471685763,561.6751487706641,560.3745229415739
560.056135445785,561.2031601142039,561.424754310638,560.3943341648999
560.3060483502377,561.1838417277089,561.1755403550309,560.4135778573071
560.5482629767004,561.1643558313074,560.933759751374,560.432960726132
560.8095939197965,561.1468846295905,560.6697098997439,560.4515106039557
559.895304725916,561.2225833908499,561.580606613282,560.3770884120866
560.1604937704384,561.2051935094636,561.3140907655436,560.3950335314831
560.411729261918,561.1871895034006,561.060585186243,560.4137715480275
560.6457161544123,561.1683813888652,560.8231201662679,560.4336559112804
560.9004496154855,561.1510750197054,560.563116452288,560.4525943322931
559.9595672873586,561.2177840085096,561.4996388314287,560.3851912802619
560.215136613341,561.1991752103813,561.243909123651,560.4034540140539
560.4589152545935,561.1798961973542,560.9992764246945,560.4224992756464
560.6866013036308,561.1597755108396,560.7695366895955,560.4427449617099
560.9364739042264,561.1417435864722,560.5149777852237,560.4619062795365
559.9796074749496,561.2008223884619,561.4679269248413,560.4012846289615
560.232715984611,561.1820451797594,561.2154909781658,560.4191402185602
560.4749157435499,561.162761732413,560.9733316504603,560.4376152399163
560.7014245499574,561.1427048828609,560.7456395352831,560.4572724036414
560.95072580904,561.1252175694555,560.4920372547607,560.4756995545139
559.9823861995001,561.1783353276553,561.4568792697514,560.4209754216454
560.236006833724,561.160555162721,561.2043193196727,560.4376686905941
560.4791996950271,561.1424339699744,560.9615883486941,560.4548268707262
560.7068373859837,561.1235503579691,560.733173962593,560.4731941671594
560.9575017059512,561.1074460461449,560.4784038085143,560.4902821575548
559.9797864648157,561.1555407131239,561.4530720967421,560.4408744562373
560.2348794342956,561.1391585898267,561.1992798858869,560.4562038068605
560.4797642441423,561.122577207537,560.9551030320849,560.4718702773313
560.7092325982745,561.1053017301506,560.7250881760456,560.4887051604784
560.9304804537925,561.0870717975629,560.5041116037125,560.5061723003615
559.9247250683017,561.1294399793054,561.5065432560295,560.4637820418039
560.1761907148028,561.1145337705511,561.2545190903511,560.4788882469398
560.4196117567726,561.0993600208313,561.0112836664334,560.4938067526466
560.6500128391409,561.0838209318338,560.7805760038469,560.5092369554328
560.8733859550638,561.0675457742905,560.557945051427,560.5249886468465
559.8374415836951,561.1030581581647,561.5953132389585,560.4888242469316
560.0707644519704,561.0878963742575,561.3632573546543,560.503966725
560.3055181029237,561.0729307492661,561.1317040139188,560.5180150340004
560.5331410984479,561.0582400966144,560.9072482762981,560.5317602539018
560.7897952652494,561.0489161554798,560.6474405719586,560.5430724653435
559.7925329674747,561.0877246855162,561.6432140601212,560.5067957407898
560.0601039473767,561.0782357598873,561.3776298351484,560.5162413991441
560.3191197901017,561.0682149756996,561.1204077868259,560.5261465764911
560.573930501889,561.0582066967993,560.8681195640286,560.5356523475588
560.8162906407587,561.0479561045421,560.6270935972528,560.5458766470215
559.8119960458288,561.0841674389743,561.6288049159954,560.5135612258808
560.0878063170957,561.077515723853,561.3532344826837,560.520991365433
560.35046744493,561.0692329832005,561.0902515252394,560.5301411422242
560.5968227992965,561.0596430350049,560.8425684501277,560.5409476692306
560.8349288742115,561.0494503714358,560.6042096858107,560.5518578302432
559.8190584015649,561.0807477124063,561.6153772062795,560.5245198267831
560.0854418846113,561.0739514260558,561.3489035935975,560.5322229714799
560.3429947812215,561.0655215913404,561.091907650507,560.5411089427748
560.5863652755526,561.0554828638891,560.8484325541859,560.5517900667329
560.8549858367471,561.0493817188691,560.5760445859269,560.5600546143428
559.8417805343381,561.0757850725541,561.5882958395258,560.535551989428
560.1231439545727,561.0703948724956,561.3093176843182,560.5405166124398
560.3994338591164,561.0640580676521,561.0358769040726,560.546018175673
560.652476828069,561.0556969770814,560.7823198743491,560.5548764232994
560.8938176416602,561.0457552731322,560.5408205911586,560.5651009300816
559.8650357002582,561.0676042036386,561.5659048333222,560.5465387019169
560.1402382439893,561.0624198754925,561.2908675770059,560.552167602431
560.4120074954159,561.056454891323,561.0209531832286,560.5576857299288
560.6818602570917,561.0494599833357,560.754314271708,560.5635090425699
560.9404095789154,561.041024952842,560.497895930937,560.5711648406295
559.88085583946,561.0547201843021,561.5593944398503,560.5592724198118
560.1499347942537,561.0496988364181,561.2880512614761,560.5659491018167
560.425844101583,561.0452065778062,561.0126475169761,560.5706756129129
560.6980936240853,561.0398845464476,560.7424602853695,560.5753587904379
560.9574413282193,561.0329296239483,560.4841951658443,560.5820361252698
559.890439218059,561.0433473645624,561.5518209645377,560.5737632143248
560.1588867806252,561.0389982119943,561.2803619014337,560.5802457231072
560.442998997123,561.0370180773981,560.9937637732236,560.5839684323165
560.7198225408326,561.0341273187594,560.716229646702,560.5875343439759
560.9713710784506,561.0290039988837,560.4613596850569,560.5944092336381
559.8939895392521,561.0366884400548,561.536062003873,560.5887802825952
560.1423789494287,561.0298454483288,561.2882535529809,560.5960496377961
560.3886151150632,561.0223824315271,561.0449226631613,560.6028047708644
560.6231297487391,561.0143874850069,560.8128813062201,560.610271723753
560.8512265050601,561.0059193898458,560.5881881069766,560.6178542531395
559.7879351248159,561.0152373750435,561.6492162771357,560.612440990444
560.065591776676,561.0143556336083,561.3697589197649,560.6153069327279
560.3402211057297,561.0122540337317,561.0963244542339,560.6177535070032
560.5943269472249,561.0090443217123,560.8415926413438,560.6219947937905
560.8722229556168,561.0108003258455,560.5603952732596,560.6224172197852
559.8301385607027,561.0216565078181,561.6028835653827,560.6135070820949
560.1104618821513,561.0222877002516,561.3255566801979,560.6123244430136
560.378345099481,561.0211407757821,561.0598947406722,560.6131294874053
560.6397740265327,561.0189449975566,560.8014933609841,560.6145334659828
560.9215954471224,561.02074315067,560.5193854821016,560.6132836388541
559.8775619561371,561.0292277012014,561.567274928056,560.6063097795176
560.16643341021,561.0310074904078,561.2834661343039,560.6028065384725
560.437158182588,561.0307799639305,561.0149483584762,560.6025427175232
560.6873851068493,561.0280332184756,560.7647283321396,560.6057995825039
560.9269603487087,561.0237105893755,560.5259713048612,560.6102868309372
559.8596149258005,561.0286861093565,561.5911497597567,560.6096638735601
560.1265226609827,561.0288937589276,561.325365466581,560.6098209264828
560.3838559450585,561.0275979827736,561.0697061785708,560.6111842328752
560.6362519795955,561.0247933903581,560.8202822119558,560.613444029191
560.9119300529009,561.0260833432018,560.5434669275024,560.613388284015
559.8557581823452,561.0295142362418,561.602586134272,560.6123236076259
560.1327668485125,561.0307477038459,561.3293473379085,560.6102735143304
560.3969958744445,561.0310930461135,561.067795178797,560.6095134003214
560.6436346647746,561.0294894718152,560.8221479071356,560.6114692448626
560.9157426468832,561.0319348645847,560.5472254684325,560.611030547499
559.8631129117828,561.0360535008242,561.5988588452495,560.6107494360278
560.143470553067,561.0389394302949,561.3191282363265,560.6084628267237
560.4093904105467,561.0406085593886,561.0534400536269,560.607459290078
560.6567610719954,561.040326128527,560.805269610083,560.6088321476868
560.9287554916116,561.0438284588836,560.5296773390089,560.6075498275924
559.8641657649852,561.0446509413678,561.5945807002162,560.6087367118346
560.1472867469183,561.0470957187471,561.3148452006607,560.6054311743626
560.4138293029723,561.0482208911251,561.0499644066907,560.6041026891229
560.6605662558376,561.0475974839483,560.8032889394499,560.6051951193548
560.8970243972148,561.0454526612781,560.5679206331306,560.6073531287481
559.8167320397484,561.0451072785477,561.6451874832046,560.6114366223528
560.0907049495282,561.0475858341247,561.3718916880621,560.6094950210913
560.3621864129706,561.0490306148724,561.1034220429332,560.6073469079688
560.6120387597398,561.048945238574,560.8540988898642,560.6078561481513
560.8857579792365,561.0537567901168,560.5777360368799,560.6047802201591
559.8281774896085,561.0563769273708,561.6336633937411,560.6047680111892
560.1099901640473,561.0608850761231,561.3528534570795,560.6004371417231
560.3776266588246,561.0632594337,561.0858136396602,560.5982827822022
560.6263334067334,561.0634544621736,560.8366908242032,560.5986920989925
560.8987053774493,561.0681954172849,560.5611881238282,560.5956493127618
559.8292551190675,561.0680473448556,561.6307902548128,560.596662483256
560.1039228079618,561.0711896724442,561.359529408135,560.59235329873
560.3666251015932,561.0723863256317,561.0995450433705,560.5902102987424
560.611890422483,561.0712851715558,560.8556036989246,560.5909673584111
560.8474228714529,561.0688972749036,560.622348118468,560.5926120203319
559.7540355273956,561.065742912141,561.7155981243671,560.5978116883784
560.0210044121781,561.0689921411255,561.4500851515639,560.5946528117655
560.2790410845558,561.0704490691785,561.1943316243024,560.5928355490904
560.5325280048522,561.0703837155812,560.9445430177958,560.5918530184289
560.8100395238566,561.0750347295866,560.6663272087416,560.5880475409799
559.7455061953729,561.0758268363763,561.7330924433411,560.588687525601
560.0322678892283,561.0815448052563,561.4510425250071,560.5815003463408
560.3026184618319,561.0857249651273,561.1832687414827,560.5767089584558
560.5538714859476,561.0873514342122,560.932639654195,560.5753022757136
560.7953975039751,561.0869530069052,560.6925517366773,560.5755457745261
559.7179285145262,561.0878593289243,561.7668898008584,560.5783510009697
559.9874373152636,561.0917935814989,561.4987992356102,560.5745244524803
560.2470242735517,561.0944581057793,561.241277888032,560.5715487790292
560.4918415479278,561.095263619319,560.9977443274211,560.5707978640867
560.7641301521977,561.1005117002844,560.7224977623104,560.5674363211044
559.7070127233995,561.1039745306027,561.7763849096583,560.5665316004093
559.9898774984104,561.1093041500372,561.4944607027389,560.561325523189
560.2584532780603,561.1132083526065,561.2265739292583,560.5574767308239
560.5194692069655,561.1160576199968,560.9674286160913,560.5540226208146
560.7657493573511,561.1168001946271,560.7221812336345,560.5529953204721
559.6852763755985,561.1169883866645,561.8012108367205,560.5539411796602
559.9522690341832,561.1185768770672,561.5375655459333,560.5511746480494
560.219950213083,561.119947153057,561.2748869771625,560.5477174053974
560.467897727998,561.1198630981332,561.0292404665486,560.5469365970469
560.7056702255773,561.1185467674122,560.7940333590108,560.5473020983937
559.6304693328299,561.1215329866137,561.8655677238145,560.5469928779252
559.9002987413269,561.1239644493255,561.5973321728015,560.544380794804
560.16197758468,561.1248420934096,561.3379560088555,560.54288790482
560.4087319043762,561.1244419627304,561.0926437723787,560.5430658501538
560.6816343769497,561.1295211890969,560.8166468596613,560.539705887064
559.6225301769259,561.1353240665036,561.8738154398312,560.534786211773
559.9097370839492,561.1400165414608,561.5894932114231,560.5290978657217
560.1824052655467,561.1425591520934,561.3181966343066,560.5260685979857
560.4359615717167,561.1428141393721,561.0643567795053,560.5259535557633
560.678776774095,561.1418116269373,560.8221622769881,560.5266272189043
559.6120476686888,561.1485726590015,561.8826294933555,560.5215138350649
559.8831740971909,561.151323964288,561.6122370473814,560.5185059751061
560.1550482757763,561.1526173867671,561.343311136144,560.515731110934
560.4076706351688,561.1514911490349,561.0911691357411,560.5164631415844
560.6844124999674,561.1545596364122,560.8113639505643,560.5144094190969
559.6421528138901,561.1641942446961,561.8481940519821,560.5044714892178
559.9253566475035,561.1677585671755,561.5652562041233,560.5003795693898
560.1944366885627,561.1690831822533,561.2958801382983,560.4986101063632
560.4453186145637,561.1674763651247,561.0435198033128,560.500214587574
560.6864715984798,561.1637615850701,560.8020757591753,560.5033405247254
559.6157015880525,561.16931986171,561.867001248085,560.4961258326479
559.8771884976836,561.1678167003025,561.6076329723506,560.4961315114907
560.1402338378824,561.1659226582802,561.3485026553401,560.4955689366816
560.3859990683819,561.1619470054395,561.1043172708073,560.4981711319472
560.657951330888,561.1618874722792,560.8296482255362,560.4987087120358
559.6125023821952,561.1714309120736,561.8713431921777,560.4867459933837
559.8885036062115,561.1705298508188,561.5981439022346,560.4857527214039
560.1521303403107,561.1687279248947,561.3364507725156,560.4859499039067
560.3985352059007,561.1650883512548,561.090337296019,560.488708008529
560.6703285639941,561.1649611047021,560.8151555683644,560.4894736767914
559.6297166144917,561.1769032232794,561.851361032808,560.4747665799706
559.904890381723,561.1747002078039,561.5784796336808,560.4751535489671
560.16727254459,561.1714904519738,561.3175061458581,560.4768442307161
560.4118176600774,561.1667411665449,561.0727713826849,560.4807828170573
560.6810624231389,561.1656584788998,560.7998462573142,560.4824762303964
559.6435509271943,561.1798831927975,561.832270089541,560.4649647633662
559.9165307883327,561.1761225978654,561.5613476188379,560.4668802824444
560.1770488788366,561.1710484089313,561.3020390483205,560.4703964507598
560.4197253575813,561.1645996697953,561.0590213239278,560.4759734040656
560.6529986565151,561.1569589832836,560.8262170559744,560.4823850967892
559.5736401896576,561.1681323960001,561.9031737973436,560.4672746629466
559.832426481084,561.1633990565418,561.6414818893934,560.4727984555162
560.0926717140471,561.157293782658,561.3815513665829,560.478099974213
560.3447189844323,561.1501822501057,561.1306422562589,560.4839623753164
560.5824776420951,561.1422297591332,560.8932814772877,560.4909978167741
559.5115703092202,561.157720220473,561.9607161001646,560.4720085544021
559.738281852395,561.147298946366,561.7376025033453,560.4806413149149
559.9967363258421,561.1418502024944,561.475986288624,560.4873996845959
560.2655720547829,561.1367564678586,561.2059078646072,560.4927247237865
560.5331205605933,561.131238672409,560.9396651751427,560.4970809780108
559.48668904054,561.1536868102689,561.9802285377175,560.4722612473472
559.7434972544575,561.148159793814,561.7244755236135,560.4771028636028
559.998508312163,561.1411480641232,561.4723693120208,560.4824563304653
560.2414429695501,561.1322073527073,561.2312981507336,560.4901859693202
560.5111383221933,561.127668723771,560.958407863129,560.4956745228856
559.5031751946304,561.1577984560969,561.9606647097451,560.4631752636205
559.778938532806,561.1535081130432,561.6871506504647,560.4660499948742
560.0537052772946,561.1481619957536,561.415925286378,560.4691737458037
560.3073442722302,561.1403369168155,561.1623294987762,560.4762304541749
560.5832400267508,561.1347578278529,560.883390810725,560.4821673823756
559.5874484161762,561.1675561860922,561.8743938025615,560.4458374137337
559.8625236694321,561.1608435593039,561.6010054519796,560.4508733739223
560.1243068365172,561.1529419781987,561.3396598596984,560.4575495832694
560.3794433588379,561.1433337194399,561.0855041876026,560.4655821313895
560.6198513321103,561.1312796326243,560.8447644591083,560.4766139000474
559.6079540357556,561.1641998658502,561.850020087179,560.4403367863443
559.8655913888738,561.1526468520046,561.5940013342296,560.4502425060573
560.1239171247652,561.141089911801,561.3387231495519,560.4594019054788
560.3635407706274,561.128295694108,561.0992997835746,560.47107069573
560.5936129468552,561.1135982665072,560.8695779194375,560.4846169537274
559.5918452332277,561.1512288268366,561.8618406536091,560.444902903011
559.8572518470244,561.1391500512948,561.5954849438532,560.4566710646842
560.1105997026921,561.126324700166,561.3411937495679,560.4690625425246
560.3575318565338,561.1130176139314,561.0944701555273,560.4813574682171
560.5916907038247,561.0985088464795,560.8598716944421,560.4951224815967
559.5937092634566,561.140327875285,561.8500652633273,560.4499981083355
559.8476346777827,561.1256271709973,561.597471015989,560.4635420447516
560.0943719684831,561.1100648679532,561.3524253936083,560.4776790141594
560.3276259356738,561.0942320427473,561.1197764118621,560.492532903089
560.5536697126553,561.0780206646411,560.8949794904634,560.5075260718012
559.568577379016,561.1266526569977,561.8708920005914,560.4569544424542
559.8240689182635,561.1120759275691,561.6155388751819,560.4711098949092
560.0721202838658,561.0959547506803,561.368350562263,560.4863656682779
560.3068416843488,561.0791791013116,561.1337083782896,560.5025812707071
560.5657832406931,561.0662880495022,560.8710199215194,560.5164900614333
559.6122192641704,561.1223693661359,561.8156966818518,560.4577683355684
559.8803539982721,561.1089422249729,561.5470367983356,560.4708355730274
560.1355966925383,561.0933773229616,561.2909016648775,560.486015990298
560.3735278825768,561.0760007134213,561.0510128615912,560.5033940726939
560.6022894972352,561.0578574317991,560.8213656742245,560.5210774807003
559.6310184185952,561.1157971019359,561.7847206647874,560.4594445942737
559.8864619632933,561.0998406109007,561.5291669615314,560.4748136396848
560.131568287267,561.0819190735982,561.2842212089645,560.4919365542385
560.3618568987965,561.0619243375135,561.0533814244322,560.5114031265491
560.5841606949095,561.040649929269,560.8315541845477,560.5317523664529
559.6277694086184,561.1038485938757,561.7785306169986,560.4657876571323
559.8769782740322,561.0857625684107,561.5297314691097,560.4832459572556
560.1183047056494,561.0666522857684,561.2895533367292,560.5013200489728
560.3463633269511,561.0458017920532,561.0619933941314,560.5213827246008
560.5672294328687,561.0232353408488,560.8425260307597,560.5428395810304
559.6140225558529,561.0909001417049,561.7899272742948,560.4722531731555
559.8638821322027,561.0712922258951,561.5405981450791,560.4914668493219
560.1050437017456,561.051446831609,561.3005824208757,560.510551131016
560.3326739085996,561.0304961415117,561.0734537660767,560.5309782078062
560.5530265192134,561.0076767119011,560.8545335223697,560.552939862003
559.6122915561468,561.0818638040133,561.7901023203865,560.4766132963844
559.8538648807292,561.0596868902313,561.5509543102129,560.4979038024965
560.0899430327421,561.0378165273299,561.3179986161886,560.5185292763056
560.3141327966863,561.0158577165681,561.0959888484169,560.539624856808
560.5620887623056,560.9954001823406,560.846086836151,560.5608370662853
559.6518927127171,561.0776132528887,561.7531556350452,560.4768336089079
559.9044437241976,561.0545584284715,561.5034131594617,560.4988511349669
560.1463534982752,561.0315325175482,561.2635712990337,560.521040896993
560.3727539669433,561.0086914353908,561.0377742238575,560.5436237817006
560.6202959007,560.9872183607756,560.7879824490611,560.565822941392
559.7220172741975,561.07608148251,561.6835866614632,560.4750121658973
559.9707166783277,561.0511936771823,561.4372889339721,560.4989283966756
560.2078361849653,561.0255380895958,561.2017018327781,560.5238871051323
560.4289370138855,560.9999085075823,560.9807044788528,560.5493986801356
560.6704426794252,560.9758818478804,560.7367744944714,560.5741318420754
559.7799348721351,561.0707396645065,561.6245529776049,560.4771655838629
560.0222915656025,561.0440050700105,561.3844775674702,560.5029450927843
560.253267087568,561.0159679138771,561.1549921076769,560.530282644972
560.4684937361546,560.9875000587666,560.9399174082513,560.5586029250694
560.6753312595572,560.9591571909618,560.7339547286582,560.5865979165236
559.775212924549,561.0600854281819,561.6305642386325,560.4845625864853
560.0001827604075,561.0317771470956,561.4078427873617,560.5123290541551
560.219292543753,561.0020387182104,561.1915228492238,560.5413046027917
560.4267158629095,560.971499627642,560.9860491402227,560.5714503988019
560.627644585343,560.9409047711914,560.7876633426129,560.6015417147946
559.7171972638528,561.0480500137753,561.7002120480118,560.4936125427234
559.9329149883606,561.0194035571119,561.4852145345147,560.5229720524277
560.1527632126541,560.9897745727521,561.2678258613379,560.5526813525354
560.3608773164718,560.959242061521,561.0614674872074,560.5835061135414
