px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
-0.6765857805478516,0.46960500461092586,0.7591326829646056,-0.16768265158864304,0.012742346780516675,-0.014143523758688423,0.010975428050661524,0.004642602724172374,9.173610720387401e-05,0.0018221742791018388,-0.007999745713613863,-2.3053041210926898e-05
-0.6782558851917884,0.469722928996948,0.7589931365355277,-0.16694402604243533,0.011645070456081005,-0.014844978500478638,0.01099403057642262,0.004559997923835409,9.059915449791467e-05,0.0018607757204032707,-0.008261230544768012,-2.2949895378685274e-05
-0.6799187170225305,0.4698299640919911,0.7588462827497114,-0.16621484683532603,0.01054781119637905,-0.015546408059783547,0.011012997736659267,0.004474774995421696,8.943289024100402e-05,0.001897242868566146,-0.00852306018545046,-2.2844897897270858e-05
-0.6815743713297882,0.4699261100482211,0.7586921192368473,-0.16549535836150825,0.009450532914074154,-0.016247768333612456,0.011032311486161522,0.004386927704053051,8.823712917994841e-05,0.0019319047725043909,-0.008785513487289317,-2.2738594005928346e-05
-0.6832229458416318,0.4700113666889281,0.7585306437133501,-0.16478580831435882,0.008353201947786944,-0.016949070804686057,0.011051979399863568,0.004296561701455703,8.701290909097923e-05,0.001967322893706806,-0.009037401121628336,-2.263196519317256e-05
-0.6848645406263938,0.4700857335021614,0.7583618538782814,-0.16408643227261308,0.007255783516834593,-0.017650355138312753,0.011072028516856059,0.004203893898691673,8.576248875994382e-05,0.002005443154842061,-0.009267596485677597,-2.252618386731919e-05
-0.6864992578309128,0.4701492096021394,0.7581857476240739,-0.1633974393608067,0.006158239291515566,-0.018351636631599697,0.011092477455589589,0.004109128132583618,8.448798989144936e-05,0.0020454236187572926,-0.009477407075940532,-2.2421289926277353e-05
-0.6881272014248755,0.47020179369668885,0.758002323547791,-0.16271901520053525,0.00506052875056238,-0.019052857522497902,0.0111133161179184,0.004012340460688821,8.31901355549137e-05,0.0020843932556717623,-0.009679611584771044,-2.231621896450315e-05
-0.6897484771243485,0.47024348409997563,0.7578115809179269,-0.16205133956202233,0.003962613024502727,-0.019753946110196468,0.011134515170389311,0.003913503267994186,8.186851204664904e-05,0.0021204289948701105,-0.009884577892229723,-2.2209744332865868e-05
-0.6913631924704254,0.4702742787770049,0.7576135193404471,-0.1613945992351245,0.002864457181350098,-0.020454870261717596,0.01115605639195981,0.003812626507438901,8.052311689579086e-05,0.002154641890718899,-0.010088548977846928,-2.210245046054922e-05
-0.6929714568676557,0.4702941753744937,0.757408138413129,-0.16074898160431322,0.001766028419839592,-0.021155655739251017,0.01117795094389884,0.003709865612408772,7.915555636842008e-05,0.002189969565943196,-0.010276975907825104,-2.199581455457487e-05
-0.6945733814193406,0.4703031712490412,0.7571954337092504,-0.16011465451029255,0.0006672919963152562,-0.021856737941822774,0.011200220000127511,0.0036054304320306584,7.776799369271418e-05,0.0022274131434157638,-0.010444416826300857,-2.189567608498912e-05
