thrust,tau_x,tau_y,tau_z
560.8975331792934,560.7737588053969,560.5724340415777,560.7077788420467
560.797288428691,560.8725654178265,560.6714625039455,560.6062017124154
560.6926269269652,560.9766952407778,560.7756484638408,560.4997143377948
561.3922608493921,560.2045861714785,560.0692133235484,561.2633050086979
561.2913432797919,560.3095019382804,560.1708965141388,561.1576134192796
561.1954516686984,560.4113866379591,560.2673415678046,561.0549745061857
561.1048500805072,560.5089438846467,560.3582086773768,560.9565626369962
561.0198370104981,560.6009256038656,560.4431925365674,560.863641561554
560.941051356779,560.6866189634524,560.5216384915144,560.7769499590906
560.8448645748531,560.791452770095,560.6163394391883,560.6686318826577
560.743322216563,560.9051249710626,560.71708140691,560.5519419074132
561.2887992647085,560.2296598143527,560.167797816858,561.2216610455475
561.1890234991173,560.3463714807641,560.2683450259951,561.1042354692399
561.0922790191303,560.4599510083556,560.3658219705405,560.9900943807157
560.9994648913287,560.5693620617928,560.4592060375492,560.8800958120019
560.9121000874642,560.6735122160801,560.546824927539,560.7751856912548
560.7386772296437,560.8859372825345,560.7197180648775,560.5590018656301
560.7386772296437,560.8859372825345,560.7197180648775,560.5590018656301
561.2442503311311,560.2008921665669,560.2109574726247,561.2384342296111
561.1479817196755,560.3233444964224,560.308011712279,561.1151481736352
561.0541253679581,560.4439825281854,560.4027321832043,560.9942234265412
560.9646757634871,560.5605776910369,560.4928547084743,560.8773405031965
560.8831328523348,560.6680981334033,560.5744808663575,560.7689113395861
560.8061781575525,560.7710344757977,560.6515502061338,560.6653792421498
560.7170167926749,560.8914404040229,560.7404129368687,560.5420555605157
561.2017087988057,560.1722262211941,560.2532706899889,561.2561875388167
561.1090661493349,560.3016088885731,560.3468202323747,561.1262606357948
561.019332292583,560.4291936445094,560.4374583936186,560.9986532465011
560.9339777039979,560.5524214338712,560.5235947001195,560.8754326307943
560.8531301664157,560.66990727735,560.6049520567026,560.7577326549356
560.7770302096741,560.7803280604752,560.6814039605841,560.646978810243
560.6899928636071,560.9084346975882,560.7685026720978,560.5160865234502
561.0578658392169,560.2974360662704,560.4007910988078,561.1232186963986
561.0578658392169,560.2974360662704,560.4007910988078,561.1232186963986
560.9720420487771,560.4322709894088,560.4876179197947,560.9886595639845
560.8899343615334,560.5618390955536,560.5705356514134,560.8592590884621
560.8116686850586,560.6849972854475,560.6494129385567,560.7360737742154
560.7380592259993,560.8005358395764,560.723447841461,560.620313078996
560.6579275041679,560.9306280331665,560.804133928142,560.488354369539
560.574672667033,561.0698234558424,560.8881410612087,560.3475094507352
561.160262913048,560.0477549283572,560.3030207228078,561.3683817220998
561.0795305578416,560.187213475746,560.3848636136605,561.2297555478302
561.0017457302467,560.321319321786,560.4635798669254,561.0963535107109
560.9278351610437,560.4488856560172,560.5383016497071,560.9693119360556
560.8588320569513,560.5686725995076,560.6078626140753,560.8497072062044
560.7954435347538,560.6796426913303,560.6717106435589,560.7387424895272
560.7196569597081,560.8167373239509,560.7478569867101,560.5975847872471
561.1019077382172,560.0661411052073,560.3660788209896,561.3441979956557
561.0205124457314,560.2186195202745,560.4484177311358,561.1908707302173
560.9402158686396,560.3708579738484,560.5298065372419,561.0391656162832
560.862916232386,560.5190351209844,560.6081250886748,560.8916903423346
560.7894007972973,560.661455767616,560.6825719155543,560.7498555124174
560.7199628959393,560.796048771881,560.7528158761103,560.6155774491525
561.0638426080784,560.0705602257948,560.4106238126819,561.3387933593308
560.9848108805462,560.2310365075,560.4909159715444,561.1776606553105
560.9063795503392,560.3924447573597,560.5705659663513,561.0169577596997
560.8308475572826,560.5499055140339,560.6472162541975,560.8604922306729
560.7591432995725,560.7004442153606,560.7198633773247,560.7106053840498
560.691217399671,560.8426625979727,560.7885884383221,560.5686783029989
561.0192607565001,560.0990559352714,560.4631531808072,561.311073992642
560.8685413449725,560.4326289651134,560.6163612462802,560.9783088293098
560.8685413449725,560.4326289651134,560.6163612462802,560.9783088293098
560.7966972322461,560.5946149250277,560.6892314322843,560.8173780285157
560.7285692893447,560.748784423879,560.7582340545302,560.663792420437
560.6640215019695,560.8938468135142,560.8236037528261,560.5189651365463
560.9797740030936,560.1241506945818,560.5110689700143,561.2879928684602
560.9096275104703,560.2892887390929,560.5823455056675,561.1230938273939
560.8401088811976,560.4560829864222,560.6529250812373,560.9578258726357
560.7731691159793,560.6188731941817,560.7208091673343,560.7966637656331
560.7094684811913,560.7741156140013,560.7854056158633,560.6425804452077
560.6488158332437,560.9201292876082,560.8468115704586,560.4971614130218
560.9531073607207,560.1229289182374,560.5465005496592,561.2945073978501
560.8859977006712,560.2950316594149,560.6149382522661,561.1222443434997
560.8199359686354,560.4676458583845,560.682097051867,560.9509106887788
560.7565974566336,560.635059149267,560.7463925129272,560.7847953712915
560.6962935210057,560.7941737876897,560.8075938872411,560.626517661651
560.6388576084045,560.94356580029,560.8658640688592,560.4775220161627
560.9309917867239,560.1213002837351,560.5780138047454,561.2997656989593
560.8679248498638,560.2976443721861,560.6424464899458,561.1231215046948
560.8059352925073,560.474506309276,560.7055405434163,560.9475296435265
560.746437755208,560.6458787764096,560.7659964940415,560.7774474838301
560.6896451244436,560.8085294964945,560.8236978667015,560.615613673931
560.6354871747365,560.9610721834011,560.8787597476947,560.463489763314
560.9157250261334,560.1139177101646,560.6030855104087,561.3106597097955
560.856615355525,560.2943305489895,560.6635204588798,561.1298906915495
560.7985512538244,560.4753254561224,560.7226261941199,560.9502312666054
560.7427102144655,560.6506380469792,560.77941169929,560.7763245324387
560.6892328385152,560.8168582941809,560.8338014343174,560.6110162144277
560.638172576897,560.9725558049618,560.8857322081884,560.4557648715237
560.9064602903351,560.1010727804343,560.6222347597763,561.3273294490001
560.8511523146292,560.2857466425075,560.6789077283142,561.1423739999155
560.796748237819,560.4710155347612,560.7342745438272,560.9585273971495
560.7442665128992,560.650375709198,560.7876209653074,560.7806566599847
560.6938853712863,560.8202493762551,560.8388541776335,560.6117554249008
560.6457660020891,560.9792839045809,560.8878540080708,560.4532570429936
560.902097502357,560.0840801023443,560.6364754316098,561.3485498980373
560.8503594091038,560.273149782414,560.6895699296743,561.1592239050751
560.7993720772158,560.4628418833476,560.7414453626988,560.9710409636706
560.750038749879,560.6463352984864,560.7915708229334,560.7891170299599
560.7025980011684,560.8199919901931,560.8398623592412,560.6165398861133
560.6572629495157,560.9824529053835,560.886045856605,560.454647188058
560.9017170453353,560.0641457881535,560.64671015716,561.3730323617191
560.8533047809959,560.2577029003085,560.6964248930224,561.179190879828
560.8055303707692,560.451869124077,560.7450204344402,560.9866162837494
560.7591982501767,560.639547948818,560.7921312791326,560.8006331193809
560.67187217909,560.982935975623,560.8810916534011,560.4589655857086
560.67187217909,560.982935975623,560.8810916534011,560.4589655857086
560.9045362213063,560.0421015365647,560.6537657005522,561.3999029844335
560.814541676745,560.4388161892522,560.7458282445921,561.0045926787187
560.814541676745,560.4388161892522,560.7458282445921,561.0045926787187
560.77100894442,560.6305817009048,560.7900315670149,560.8145409649285
560.7298736931402,560.8053640701675,560.8321510807114,560.6396950309954
560.914754685264,559.9913293847511,560.6515890631451,561.4568432859852
560.8732791671594,560.1828969860217,560.6950187204147,561.2626483754682
560.8317246614587,560.3781961019921,560.7376793557759,561.0674836547948
560.7903106745465,560.5760503592937,560.7796534242424,560.8716034060768
560.7497322924711,560.768891480962,560.8206616530153,560.6811330558315
560.9207223533527,559.970284293873,560.6535235311338,561.4839621564773
560.8803945233079,560.1747261924337,560.6953312588124,561.2784326887111
560.8398076753494,560.3866154615898,560.7369654911543,561.0672779455093
560.7996130290074,560.5984458437265,560.7775197913707,560.8577288061135
560.7606869643399,560.802560482048,560.816879045879,560.6555574304093
560.9231639372878,559.9975930211298,560.6585059316586,561.4642557648071
560.8848907352063,560.2094412245534,560.698222915522,561.2512494854678
560.8848907352063,560.2094412245534,560.698222915522,561.2512494854678
560.8080265250418,560.6431485480005,560.7762301695888,560.8203687457099
560.8080265250418,560.6431485480005,560.7762301695888,560.8203687457099
560.8860600414656,560.2288528716767,560.7026561534454,561.2393829284252
560.8497874657847,560.4427365302342,560.7403862091594,561.0238435574055
560.8130473163601,560.661565054357,560.7777960120012,560.8055163307046
560.7761964322598,560.8844072242915,560.8147965024506,560.5846459468892
560.7761964322598,560.8844072242915,560.8147965024506,560.5846459468892
560.9215324558492,560.090433479884,560.6732233262658,561.3826320682894
560.8867285746744,560.3051853332768,560.7084929936644,561.16906933498
560.8519535322678,560.5194371552844,560.7431703573385,560.9574261111741
560.81780185046,560.7252475269418,560.7773628517828,560.7536119787553
560.7846645077518,560.9186479527032,560.8108644138798,560.5609184296279
560.9268719716264,560.040929233393,560.6721991205594,561.4427537084593
560.8943682982805,560.2504551096519,560.7060427105404,561.2316303533029
560.8615453162083,560.4659509572373,560.7394500941574,561.016365805832
560.7965833638708,560.8830052047845,560.8047870895504,560.6021177181111
560.7965833638708,560.8830052047845,560.8047870895504,560.6021177181111
560.8910637973297,560.2378521137496,560.715368989793,561.2472071842367
560.8910637973297,560.2378521137496,560.715368989793,561.2472071842367
560.8602411145458,560.4595671863398,560.7470810807147,561.0251272554699
560.8295677462933,560.6793079771696,560.7779439149537,560.8066692537085
560.7998910558615,560.8814628823166,560.8084241129242,560.6037872561545
560.7706863641715,561.0750320424717,560.8382714312071,560.4100255517222
560.9257393303254,559.9942970578157,560.6865297975028,561.4905190911063
560.8973048091049,560.2145125481226,560.7159052280596,561.2701821270579
560.8689423177645,560.4345620569334,560.7443609249065,561.0518090226162
560.8410996458465,560.645784564208,560.7722762363862,560.8419012779756
560.8139352143784,560.844508722795,560.7997924353355,560.6436464206729
560.9327963546871,559.9100487710712,560.684063238778,561.5792568489386
560.9070911670292,560.122891735623,560.711899773487,561.3624927364076
560.8811550138141,560.3455812416458,560.7391276200619,561.1381044976908
560.8551559407678,560.5682440740275,560.765424295805,560.9160929490789
560.8295607741024,560.7827920472812,560.7912259182685,560.702417405006
560.9380809075371,559.8686801480325,560.6849574571121,561.6171938876877
560.9141201754597,560.0954458055318,560.710678204041,561.3876568490846
560.889912702495,560.3304252693787,560.7357951124021,561.1521166515104
560.8655145777124,560.5646625560336,560.7601310642302,560.9193195275483
560.8414934083067,560.7893628051703,560.7841097413766,560.6956398401667
560.9429258444084,559.8713434555788,560.6846569114093,561.6140930576838
560.9207327106687,560.1053043707655,560.7083194433833,561.3776646425284
560.898089736173,560.346213775263,560.7313671683734,561.1365964262703
560.875056176498,560.5852409640452,560.7541648770994,560.8990705138201
560.875056176498,560.5852409640452,560.7541648770994,560.8990705138201
560.9459196904699,559.8849040082167,560.6846321643643,561.5998599723671
560.924782518777,560.1214574631658,560.7071375315776,561.3607291479493
560.9032046474159,560.3642577491212,560.7288965502471,561.1177768718323
560.8810583734635,560.6045527521503,560.7506326111388,560.8788351387489
560.8585963705725,560.8341747142334,560.7728009408197,560.6497345472678
560.944875872644,559.9015164775667,560.6872770353068,561.5838488172527
560.9240453377973,560.1449095897331,560.7086237773788,561.3394465783338
560.9030569105034,560.3924574406973,560.7291811394911,561.0931642958483
560.8815991348768,560.6352502716893,560.7498318237989,560.8520997710589
560.859736423303,560.866435685387,560.771213318194,560.6214965908632
560.9386851868321,559.9126180475865,560.6934379121622,561.5748596036276
560.8982532635102,560.396108992741,560.7350754816736,561.0881214381284
560.8982532635102,560.396108992741,560.7350754816736,561.0881214381284
560.8775994211678,560.637297238545,560.7551268133174,560.8479396699121
560.8564848057932,560.8672640218573,560.7759148515255,560.61819293267
560.9282797549687,559.8990502238222,560.7048881044356,561.5849944242728
560.9087398242207,560.1376954081796,560.7258203391561,561.3430213355189
560.8888174483025,560.3760570852414,560.7458655123977,561.1043389521178
560.8687086143211,560.6141747008481,560.7651511572692,560.86776922264
560.8483204771605,560.8429840968245,560.7848231746626,560.6399968017806
560.9136859214866,559.8618412105438,560.7198934784298,561.620455852696
560.8951921629126,560.1013018623497,560.7397549139212,561.3779282484684
560.8767396746945,560.3478193740648,560.7584428403527,561.1307107297963
560.85815250177,560.5922215504866,560.776381856389,560.887501923419
560.8393967332552,560.8259471683602,560.7946120760876,560.6543297553894
560.8993751105515,559.8368359095989,560.7349348690452,561.6418941045124
560.8827589673053,560.0805215192969,560.7530267391483,561.3948572936173
560.866000840916,560.3313749694288,560.7701461433908,561.1431998396307
560.8488542372617,560.5799105809657,560.7866539795098,560.8956573380386
560.8862546601108,559.820269341085,560.7490634235243,561.6537203296086
560.8862546601108,559.820269341085,560.7490634235243,561.6537203296086
560.8862546601108,559.820269341085,560.7490634235243,561.6537203296086
560.840376588652,560.5733218687011,560.7961512814888,560.8974325104875
560.840376588652,560.5733218687011,560.7961512814888,560.8974325104875
560.824030713673,560.8137340625252,560.8120171388628,560.6573321570179
560.824030713673,560.8137340625252,560.8120171388628,560.6573321570179
560.859819816106,560.0738139581563,560.7763578178141,561.3956338984184
560.8470854227747,560.3427664158571,560.7896508607616,561.1252979078993
560.8470854227747,560.3427664158571,560.7896508607616,561.1252979078993
560.8478151742481,560.062905552806,560.7898248406171,561.3976864736393
560.8478151742481,560.062905552806,560.7898248406171,561.3976864736393
560.8170538384901,560.5220232505949,560.8211058176813,560.9365134341621
560.8170538384901,560.5220232505949,560.8211058176813,560.9365134341621
560.802231418274,560.7642199457983,560.8355273082964,560.6947916941582
560.7867187901902,561.0084433198845,560.8497870300857,560.4527095309278
560.8452171448971,559.6488057726636,560.7911878120135,561.8125486285815
560.832204180367,559.9107597241493,560.8031660676062,561.5535395398612
560.8189871895329,560.1606867402717,560.8155682138859,561.3053543797587
560.8051866336201,560.4043728058041,560.8281708205955,561.0638714259344
560.790369515331,560.6348660732116,560.8422649540805,560.8345838924096
560.8180526205346,559.6947153550578,560.8153644417708,561.7737860797281
560.8071665448957,559.9440349728246,560.8290647681386,561.5186810488945
560.7973988280293,560.2067596643496,560.8405879236441,561.2524606354978
560.7871830286001,560.4710583794505,560.851078034235,560.9877426158517
560.7759497228419,560.7274368990871,560.8621769404776,560.731513546434
560.8054523823371,559.7096351207009,560.8326943087974,561.7465260529008
560.7962919939816,559.9761633690774,560.8435398536367,561.4769024903218
560.7873899346278,560.2494734432761,560.8528047484233,561.2033146496684
560.7781116559926,560.5195940644858,560.8613967115418,560.9343107256633
560.767999801779,560.7774779170572,560.8711124632499,560.6766885581882
560.767999801779,560.7774779170572,560.8711124632499,560.6766885581882
560.7853921512824,560.0057322826104,560.8554387305829,561.4421127074137
560.7766664443178,560.2777737905611,560.8642555400133,561.1696216488724
560.7672431512995,560.5463080852892,560.87283116717,560.9021292997577
560.7569503440902,560.8024531732073,560.8826130063495,560.6461287734462
560.7776408435601,559.7541007862351,560.8616344116521,561.6912660853931
560.7645260333816,559.9849051392509,560.8743531262653,561.4611471546988
560.742744321969,560.4883153122618,560.8961721874998,560.9570307817305
560.742744321969,560.4883153122618,560.8961721874998,560.9570307817305
560.7309689303321,560.735622616246,560.906965875503,560.7114146918237
560.7462542970567,559.6734132693754,560.8913913862092,561.7726705316616
560.7381151205676,559.9342032270806,560.9010261566084,561.5089865306858
560.7300889926917,560.2034092377811,560.9094411750923,561.2391964496998
560.7104271993634,560.7130717333687,560.9284105103749,560.7302879152545
560.7104271993634,560.7130717333687,560.9284105103749,560.7302879152545
560.7229594951558,559.6493988569243,560.9156171386328,561.7923841368595
560.7172937614366,559.9170665752764,560.9231345741988,561.5215069600791
560.7117861558197,560.1928533672981,560.9290966003019,561.2450976155392
560.705054456101,560.4659532934692,560.9350802093152,560.9735321503201
560.6965366109303,560.7170851991023,560.9438458059055,560.7211361849178
560.70625639095,559.6478061536989,560.9341926213654,561.7876961280988
560.7019541611822,559.9173900984027,560.9406048496702,561.5142394131365
560.6980394683147,560.195745892956,560.9450701543811,561.2348591224553
560.6929256898768,560.4715776005098,560.9494688703395,560.9603203849804
560.6860985547615,560.734661141896,560.9557361290837,560.6977971531096
560.6931280541779,559.6654597658604,560.9484722948852,561.7641456271067
560.6893896272414,559.9392812515796,560.953901001249,561.4869648130505
560.6860719798464,560.221129053153,560.9572857128625,561.2047624618716
560.6817955559502,560.4997719847969,560.9605216282456,560.9276106662828
560.6758491020096,560.7651066430751,560.9657096943632,560.6629036813137
560.6742340657684,559.9854540625912,560.9679783366915,561.4359457895983
560.6742340657684,559.9854540625912,560.9679783366915,561.4359457895983
560.6708393675248,560.2672545660512,560.971177997079,561.1539011987609
560.6666894937018,560.5458774578822,560.9741794191142,560.8768292186323
560.6610380294919,560.8112093961637,560.9789720551297,560.6120770276254
560.6533417096398,561.0585911098683,560.9864089517981,560.363830390894
560.660703056018,559.5830805849586,560.978653563988,561.8353355006926
560.6563324714068,559.8576325389074,560.9825817653,561.5616781735683
560.651393758513,560.131129475056,560.9859284638708,561.2910808814714
560.6453627021056,560.3927297043628,560.9907079392767,561.031352249555
560.6376467884609,560.6371282677216,560.9979392432998,560.7872979801269
560.6376467884609,560.6371282677216,560.9979392432998,560.7872979801269
560.6293358394182,559.9066127267569,561.0097592425008,561.5087553607906
560.6272620360086,560.1839774549067,561.0135998231749,561.2277177916892
560.6247428642193,560.4633676120985,561.0161275976053,560.9481857157667
560.6211561336756,560.7344892868672,561.0192374218183,560.6776420468965
560.6185534615246,559.6656024036804,561.0210378249682,561.74366336667
560.611710789564,559.9146088894884,561.0271370422512,561.4966152722062
560.6082756305356,560.1824806649589,561.0308210542189,561.228402582782
560.604926912989,560.4539084957611,561.0330318004773,560.9593046966748
560.6009818041946,560.7181695508339,561.0355803504954,560.6976791494166
560.5965973385634,559.6288138797532,561.0395281872458,561.7869293223208
560.5960929023605,559.9048604655669,561.0412636919144,561.5089399373622
560.5957353984516,560.1888792940649,561.0414920783895,561.225410733999
560.5945868476579,560.4708912649792,561.04139818988,560.9460443735247
560.5924970578086,560.741263556418,561.0424850318765,560.6773877808055
560.5883089763762,559.6532022430198,561.0469896447631,561.764475832486
560.5900284112766,559.9342070657195,561.0468239801139,561.480788720955
560.591533361108,560.222148232586,561.0453135322016,561.1930904298011
560.5916813232998,560.5062492186552,561.044135837133,560.9109821907543
560.5904081888193,560.7773454419261,561.0448327476319,560.6409362352381
560.5850160159877,559.6867905296729,561.0505645352098,561.7294997537027
560.5873082131977,559.9677785488501,561.0499795795293,561.4454373130059
560.5894242082095,560.255543771846,561.0479110513597,561.157724478453
560.5899743412928,560.5387976239247,561.0464462873838,560.8762108906802
560.5886258958807,560.8082059570152,561.0472295683727,560.6075022612496
560.5820157315918,560.0138564491124,561.0555365892599,561.3960346228365
560.5820157315918,560.0138564491124,561.0555365892599,561.3960346228365
560.5840173232978,560.2999664507636,561.0535211584305,561.1098844831457
560.5845882588573,560.5816792366257,561.0519918789236,560.8299086014655
560.5830814890212,560.8492666591808,561.052860685174,560.5630517234652
560.5793945892392,561.0988880983165,561.0566571347017,560.3127710483151
560.5734533021067,559.5983115930832,561.0630276229988,561.8102894513331
560.5741845266942,559.8763365140508,561.06202332026,561.5333932040935
560.5721246754686,560.4157035558238,561.0617347721087,560.9994965259515
560.5721246754686,560.4157035558238,561.0617347721087,560.9994965259515
560.5679374943409,560.6611453900746,561.0657206111682,560.7547080208013
560.5565764264267,559.6541256418118,561.0781188592573,561.7599362970965
560.5580641943245,559.9196552037286,561.080171948978,561.4882600844917
560.5611494361532,560.1998556154712,561.0791737177167,561.2047759579801
560.562422984567,560.4721899258366,561.0787069926992,560.9314791782155
560.5620239311179,560.7398050803889,561.0788436657898,560.6651402665913
560.553893660551,559.6565017655623,561.0867106080483,561.7471631220494
560.5569288942299,559.9380432264294,561.0852527317896,561.4637270934314
560.5608082685508,560.2272770010889,561.0813579850249,561.175456825624
560.5639602124886,560.5129611188754,561.0771116162831,560.8924374051303
560.5654119382457,560.7852994658522,561.0749025792381,560.62193548518
560.5590110780449,559.6924372772795,561.0816789749222,561.7140406571406
560.5626220749328,559.9732169043401,561.0795248497992,561.4311435469984
560.5665272407517,560.2612239709014,561.0754168840826,561.144148122602
560.569699318226,560.5453670274512,561.0710428845513,560.8626408145861
560.5672106031346,559.711552939256,561.0732242805652,561.6968926122614
560.5663598581381,559.9637821917538,561.0739196849644,561.4456987921722
560.5697468490293,560.2416183379679,561.0720630446948,561.1652931279444
560.5729235346909,560.5263589636893,561.0687904221365,560.8811805953042
560.575141155605,560.8072372752696,561.0654203671161,560.6026223575003
560.5716083839349,559.7519844622424,561.0685151286493,561.6582462801779
560.5759985723683,560.0396673962804,561.064469062527,561.3705408473763
560.5796879125629,560.3312060007561,561.0597268255084,561.0815201939033
560.5790241450266,560.0520282938572,561.058525193262,561.3654281977912
560.5790241450266,560.0520282938572,561.058525193262,561.3654281977912
560.5774385880896,560.303694421828,561.0599242358766,561.1143209835368
560.5806412511315,560.5799740927173,561.0580300567656,560.8353587012591
560.5833917691257,560.8618404508042,561.0549459191096,560.554122850533
560.5842291057572,561.1379660482601,561.0529026004823,560.2798410486973
560.5842291057572,561.1379660482601,561.0529026004823,560.2798410486973
560.5843104259229,559.9973562801479,561.0499585592182,561.4283679532832
560.5851341065979,560.2774044889487,561.047067763367,561.1530098927562
560.5847529193992,560.5429729825706,561.0462573348088,560.8902539101281
560.5821137501543,560.7893613228273,561.04864124832,560.6445732001933
560.5763341077915,559.7905949359582,561.0561521138948,561.6424402028736
560.568566022248,560.0046165015208,561.0642650728463,561.4296128847967
560.5666051697577,560.248657340633,561.0690234176823,561.1818532077143
560.5655901628312,560.5019735518516,561.0714936308998,560.9276949152261
560.5647449474353,559.6682727358547,561.0735076041616,561.7622461472205
560.5611017737789,559.908666803503,561.0775290495353,561.5246183351076
560.5611017737789,559.908666803503,561.0775290495353,561.5246183351076
560.563070613729,560.4491591993407,561.0791016984195,560.9827487553451
560.5657261417591,559.9175509016148,561.0776678213381,561.5173501611064
560.5666674047321,560.1808817179315,561.0767074850364,561.2571238497341
560.5717217627654,560.4649767323053,561.0730354435706,560.9727691348593
560.5761800942931,560.7537331500021,561.0685501505004,560.6860014791953
560.5800455259182,561.0456818284636,561.0637391098512,560.3975844925795
560.5905452685438,559.6298614597806,561.0564634463977,561.8162382962906
560.5945349723688,559.9136691234954,561.0521606814725,561.5353458383771
560.5982997050711,560.1950360219009,561.0473338904401,561.2581731000436
560.6003693842983,560.4631383419543,561.0447676949245,560.9928954099427
560.599559150761,560.7123373904335,561.0458915356285,560.7444290404644
560.6035550846156,559.7293850943379,561.0446430385464,561.7262404633666
560.6056997135074,559.992112858191,561.046224387258,561.4578389063048
560.6089018068291,560.2670128747482,561.0451267056505,561.1802943080387
560.6111171780934,560.5415851402125,561.0433534567791,560.90631141192
560.6198462046688,559.7336600040081,561.0353427431058,561.7133737405615
560.617823378494,560.2528630344428,561.0401695525829,561.1923075899418
560.617823378494,560.2528630344428,561.0401695525829,561.1923075899418
560.6186652462169,560.5301514872643,561.0397229643165,560.9155664958633
560.6297423031284,559.7482482748555,561.0286286215359,561.6982233930765
560.6284887064387,560.0075979258123,561.029666093129,561.4408934141896
560.6294591002465,560.2853943706655,561.0294105387676,561.1627501790011
560.6281764720136,560.5582202477997,561.0302295089327,560.8915009215468
560.6389486181603,559.7791368691384,561.0187987367073,561.6729810121432
560.6356169406445,560.0371341383768,561.0212467362051,561.4179470570388
560.6358875385256,560.3138791212405,561.0211793190815,561.1414412114723
560.6355679743222,560.5935685893575,561.0203849552838,560.8642661350128
560.6489775764644,559.8205615161548,561.0064708821673,561.639521635317
560.6442771692526,560.0774119011148,561.0105281087369,561.3847423018711
560.6421077849161,560.3518507596934,561.0128531809563,561.1101394260983
560.6401283698887,560.6293221948483,561.0138058305641,560.8348539233044
560.6556292755516,559.8584565204493,560.9976412180303,561.6073035924197
560.6509618754454,560.1126431933021,561.0018154706588,561.35459081078
560.6477936394293,560.3834718917989,561.0053048487516,561.0832931922524
560.6434311517794,560.6565452909994,561.0087102923409,560.8119970252142
560.6589609529386,559.8857564457211,560.9924801799673,561.5838612260076
560.6526355568199,560.1360942743821,560.9984925134347,561.3346828689864
560.6489880833624,560.4034052459481,561.0025645063013,561.0665693929888
560.6442782824489,560.6727840347852,561.0064648908549,560.7986988715687
560.6612116019505,559.9024743750593,560.9887065562863,561.5696371459386
560.6524776441277,560.1484037436575,560.9972319916297,561.324738392128
560.6464647561097,560.4115928815635,561.0038241842879,561.060575136798
560.6605436656629,559.9095630804113,560.9882242266425,561.5643321412552
560.6605436656629,559.9095630804113,560.9882242266425,561.5643321412552
560.6605436656629,559.9095630804113,560.9882242266425,561.5643321412552
560.6442432282915,560.4123667711314,561.0050322029704,561.06142872425
560.6361108098973,560.6747151376021,561.0126565427958,560.8003790714711
560.6581379345229,559.9182638681211,560.9893801809435,561.5586437769471
560.6499985980623,560.174869016194,560.9963716639285,561.3051445899463
560.6433678315766,560.442861491587,561.0024441609519,561.038630250988
560.6609336851932,559.962913129502,560.9839492857243,561.5201332209018
560.6609336851932,559.962913129502,560.9839492857243,561.5201332209018
560.6503909009524,560.2060669513716,560.9948104009085,561.2765074828394
560.6423930373959,560.46505623677,561.0035879237737,561.01598128409
560.6342841496437,560.7258354148643,561.0112598334638,560.7559738524423
560.6621785075515,559.9779489426595,560.9820241019825,561.5051026829427
560.6514586800228,560.2297223905948,560.991866251627,561.2556938897147
560.6411617161037,560.4916341365149,561.0016937184644,560.9949092619254
560.6304047216239,560.7529341968252,561.0112364034418,560.7361596556532
560.6599447624412,560.000863765475,560.9811327549982,561.4891574070125
560.647997143824,560.2358333655574,560.9931692638519,561.2546165716026
560.6373639638686,560.4860640788081,561.0045489037152,561.0030534708889
560.6251411428209,560.737427652768,561.0164681497777,560.7526168608186
560.6555271015721,559.9832120640389,560.9855566868745,561.5066505887276
560.6408974837565,560.2117861386029,561.0005601862891,561.2784259389977
560.6290311397146,560.4571788983716,561.0135799367685,561.0314116593797
560.6168886510706,560.7050138648093,561.0257766546924,560.7842730005988
560.6512451582327,559.9544432980117,560.9911572360853,561.5347363792077
560.6212075683794,560.4225700270011,561.0229003337473,561.0658124090478
560.6212075683794,560.4225700270011,561.0229003337473,561.0658124090478
560.6212075683794,560.4225700270011,561.0229003337473,561.0658124090478
560.6456500997442,559.924323351857,560.9985049231741,561.5650624662139
560.6308705967218,560.1506240905029,561.0136517973867,561.3397741688935
560.614216415361,560.3686550085091,561.0304836572543,561.1233649877803
560.5989015076087,560.6053443791598,561.0473264616905,560.8850467047026
560.6392479437612,559.8626309675899,561.0075703520199,561.6273826253197
560.6234179416181,560.096334556496,561.0230067063029,561.396951131047
560.6101644057427,560.344256697885,561.0368368528976,561.1499320026599
560.596121811836,560.5929297057858,561.0505627489226,560.9037584591548
560.641564445558,559.8645596338323,561.0056700853522,561.634153033536
560.6241807238848,560.0917295500033,561.0231858923582,561.4086918750829
560.609065530278,560.3361238844043,561.0394599689894,561.1635948789971
560.5946189710417,560.5840233375538,561.0540356898008,560.9171428890149
560.6455308788841,559.863583122408,561.0036248891312,561.6385309850876
560.6293717353803,560.0908476894091,561.0201967639837,561.4123910376405
560.6133576356978,560.3333679572344,561.0373902689633,561.1688391149979
560.5961789600018,560.5782694504212,561.0547198713764,560.9250555693454
560.6487422770874,559.8628136501701,561.0023308594311,561.6407616619692
560.6315630271106,560.0889291964372,561.0198896803952,561.4154946916531
560.6159243795721,560.3309000350672,561.0366077515193,561.1723890372542
560.5986713888932,560.5744394785025,561.0538664743599,560.9298072006704
560.6537591952222,559.8638353214807,560.9984304381412,561.6400636968144
560.6332254445294,560.0864963392985,561.0192358713338,561.4181434551886
560.5964288466124,560.5677903920118,561.0567872020056,560.936489025365
560.5964288466124,560.5677903920118,561.0567872020056,560.936489025365
560.65649674401,559.864389140864,560.9961483981846,561.6393652899441
560.6354082776606,560.0851908475612,561.0173323725319,561.4191682054445
560.6141309321554,560.3209004920982,561.0393221958162,561.1821681705568
