thrust,tau_x,tau_y,tau_z
561.080446313737,560.7192208645326,560.4959504131104,560.8535764589144
561.0784897837459,560.7177477137383,560.4974723469406,560.8549732524347
561.0723963130216,560.7181991081228,560.5022597715324,560.8541939140172
561.0684272906641,560.7184469434418,560.5048117077299,560.8536243510562
561.0654170306906,560.7178188042739,560.5066456492932,560.8539963501509
561.0626927904443,560.7162378020543,560.5084638105452,560.8553580106657
561.0603742151042,560.7144587262027,560.5101305101443,560.8569706339133
561.0587297506931,560.7132830799113,560.5112070963629,560.8578953561247
561.0578598337087,560.7128786362089,560.5117307138971,560.8581342797277
561.0573839836215,560.7124119852905,560.5118966257206,560.8583986703903
561.0568214625338,560.7111867407762,560.5122921280006,560.8594836465828
561.0560242614257,560.709201503527,560.5129651426304,560.8612858264044
561.0554006789173,560.7073217577649,560.5135611989413,560.8629882304549
561.0553808044708,560.7062291146774,560.5136497214365,560.8639095134391
561.0558718277532,560.7057336011401,560.513262693254,560.8641980138334
560.9395321367009,560.7754919382365,560.6301267588848,560.7941174035262
561.0565392162724,560.7034298258161,560.5130306657318,560.8661678640791
561.0563070284147,560.7012937481888,560.5135359658851,560.868133067146
561.0561847587586,560.6994784873189,560.5139486453273,560.8697601427125
561.0565072288374,560.6985074485352,560.5139286261153,560.870530782169
561.0571391101524,560.6979859331253,560.5136549700616,560.8708984631785
561.0575527884208,560.6970258823508,560.5136494114026,560.8717573582971
561.0608003481392,560.6930528900474,560.5097053625374,560.8752948188617
561.0622141789368,560.6895110503823,560.5076720924886,560.8784284617452
561.063015016242,560.686958695868,560.5064249226343,560.8806054613868
561.0638008920877,560.6855310482135,560.5054129469174,560.8817454522903
561.0644965981836,560.6844950117221,560.5046364337044,560.8825537875978
561.0646979219448,560.6829593696892,560.5044767801706,560.8839445750126
561.0642741716935,560.6806657081468,560.5050039215621,560.8861345073385
561.063465367564,560.6783647606413,560.5059790269713,560.8883716842323
561.0627183338938,560.6768328179526,560.5069119579066,560.8898204843691
561.0621996794811,560.6761403377168,560.5076846796603,560.8904642482034
561.061579858231,560.6755314122986,560.5086149138568,560.8910707425856
561.0604398139299,560.6741854251643,560.5100623453018,560.892417544026
561.0587688678517,560.6722066679995,560.5120941132208,560.8944464359478
561.0569663704896,560.6703811912524,560.5142669632891,560.8963126855235
561.0554466751757,560.6693877488956,560.516164594515,560.8973393639201
561.0542044313139,560.6690323573349,560.5177784334106,560.8977343096004
561.0528854589852,560.6684893690901,560.5195034687474,560.8983848580231
561.0510737001118,560.6671197325512,560.5216504111603,560.8998305382415
561.0489044986957,560.6652486159578,560.5241373934984,560.9017951918839
561.0468412322574,560.6637809590035,560.5265556976043,560.9034216575541
561.0451710172621,560.6631378487783,560.5285150041104,560.904186984401
560.9380023659272,560.7621411019245,560.6362811191874,560.805509612246
561.0422418061463,560.6623040493523,560.5319661844123,560.9053211752741
561.0402879195134,560.6608744110782,560.5341531266141,560.9069289042354
560.9333789757222,560.7607605262824,560.6415662042739,560.8074607775493
561.036200877279,560.6579684664292,560.5386719132694,560.910225441535
561.0347366019532,560.6575880376083,560.5403393908598,560.9108137668138
561.0334894688078,560.6574111747449,560.5417785562288,560.9112095810785
561.0349471632686,560.6532353439392,560.53960843019,560.9149671113214
561.0347977381929,560.6495150870545,560.5391713856626,560.9182472248698
561.0339373044527,560.6464201353976,560.5396535653382,560.9210022244214
561.0359431572093,560.6412289532259,560.5367908624416,560.9256108948936
561.0368953150477,560.6381575328359,560.5351155707401,560.9280705788788
561.0371841259908,560.6359235040251,560.5343001313576,560.9298048759492
561.0368118236391,560.6335326787015,560.5343700540236,560.931882199493
561.0357809791499,560.6309126682122,560.5352185357661,560.9342741351105
561.0345857022295,560.6287977077535,560.5364583766476,560.9363444756907
561.0335228926579,560.6276038427563,560.5375840768518,560.9374757795817
561.0325702019953,560.6272118634125,560.538663825483,560.937843870519
561.0314180566324,560.6268437743224,560.5400484946256,560.9382877745194
561.0297359147935,560.6258919114077,560.5419594978645,560.9393192415445
561.0276843366827,560.6246514557921,560.5443445745408,560.9407397886819
561.0255938038797,560.6238520458063,560.5467717030904,560.9417164547316
560.9283391448967,560.7457683768716,560.6448496980545,560.8203155334344
561.0221494458282,560.6243981436684,560.5509762546036,560.9416433762417
561.0202825226528,560.6245085320417,560.5531420681505,560.9417482017682
561.0180625272978,560.6239512357934,560.5557391970826,560.9426473297214
561.0156042494413,560.6231078052341,560.5585041225402,560.9438005833629
561.0133485191797,560.6228000224369,560.5610994717294,560.9444878108491
561.0114273456513,560.6231709169084,560.5632927928224,560.9444614329981
561.0122426391147,560.6193244367792,560.5621054354457,560.9478572120228
561.011774901713,560.6164175865154,560.5622693401315,560.9502467186458
561.0104455140106,560.6137449255144,560.5634533633151,560.9525518394628
561.0087698188078,560.6115362741506,560.5651284697465,560.9545561623864
561.0072072779722,560.6102704044163,560.5668268734078,560.9557891699848
561.005866418919,560.609796510146,560.5683290053722,560.9563075638333
561.0045522819817,560.6094100173989,560.5698793123586,560.9568686395961
561.0028804435951,560.6085284303152,560.571785806651,560.9579262817896
561.000882300476,560.6072796001006,560.5741194958381,560.9594552523006
560.9988034270452,560.6062915100637,560.5765268150263,560.9607307799549
560.9969729666566,560.6060581625062,560.5786678499217,560.9612696953033
560.9953858368136,560.6063761093529,560.5805434680102,560.9612795422338
560.993733456653,560.6065200162233,560.5824592358724,560.9614884395594
560.9917735015149,560.6060574610048,560.5847125097697,560.9623761662175
560.9895768486632,560.6052222940551,560.5871874532992,560.9636514369754
560.9874780309007,560.604706551496,560.5895542843105,560.9646176659724
560.9857034847694,560.6048546796311,560.5915862701568,560.9649307700676
560.9841435295908,560.6052990488345,560.5933919892121,560.9649593287041
560.982463239295,560.6053578840069,560.595306885975,560.9653843968284
560.980488269579,560.6047311345811,560.5975082009628,560.9665030534552
560.9783750696714,560.6038496894646,560.5998454675496,560.9678785924934
560.9764769385838,560.6034079749554,560.6020201381664,560.9688645328098
560.9748769863606,560.6034888282834,560.6037960331869,560.9692236647659
560.9734325782641,560.6036877860045,560.6054669729011,560.9695165504269
560.9718514549536,560.6033662247027,560.6073267416891,560.9703800642473
560.969937858636,560.6023652154902,560.6094189159456,560.9718178856668
560.9680331124064,560.601333474422,560.6116119618135,560.9733816397584
560.9663211068607,560.6007264707781,560.6135194325082,560.9744086749681
560.9649438279488,560.6006324296011,560.6151520994581,560.9749654316668
560.9636232153475,560.6004380725566,560.6167341377402,560.9756163596415
560.9620750390562,560.5996351056841,560.6185490693003,560.9768702937033
560.9602505275615,560.5983144748143,560.6205972334826,560.978582321869
560.9584990695184,560.5970928101983,560.6226331565175,560.9802370598857
560.9569865333666,560.5963781778837,560.6243895626703,560.9813230739547
560.9557491044336,560.596054893224,560.6259306024928,560.9820605798919
560.9544813944717,560.5954909975067,560.6275068696208,560.9830335971582
560.9529539456782,560.5943230440439,560.629347156351,560.9846061149117
560.9512329815003,560.5927740227929,560.6313370074764,560.9865010033812
560.9496194741694,560.5914961715401,560.6332793360924,560.9881673797571
560.9482783474174,560.5907653143064,560.6349578795449,560.9892783900132
560.947121043818,560.5902526804001,560.6364576807904,560.9901661417325
560.9442976481548,560.5879527502569,560.6399226901498,560.9931565503653
560.9442976481548,560.5879527502569,560.6399226901498,560.9931565503653
560.9426549898176,560.5863460024268,560.6419178564412,560.9951278472895
561.0124403947636,560.4181676163488,560.5720863252877,561.16313332068
560.9398909164252,560.5843440233327,560.6453506925997,560.9977932628113
560.9387320077386,560.5836905070786,560.6468722514144,560.9988015892293
560.9373715016654,560.5825840121695,560.6485976147522,561.0002604464116
560.935747762938,560.580959376411,560.6505849609,561.0022384242359
560.9341150237741,560.5793366378532,560.6525823030646,561.004213492438
560.9326770782651,560.5781703337723,560.6543878454867,561.0057293622899
560.9296145591018,560.5823725376458,560.6576733047772,561.0002845909465
560.9272866533893,560.5843528338241,560.6601982212862,560.9971879906674
560.9251262971662,560.5847513763708,560.6625076948649,560.9959246207301
560.9210625745106,560.5834924719543,560.6669560034359,560.9963903348842
560.9210625745106,560.5834924719543,560.6669560034359,560.9963903348842
560.9193813880833,560.5830679044482,560.6688261823257,560.9967289085965
560.9830452618719,560.4034357976922,560.6051266249476,561.1761711026677
560.9165258572335,560.5822250851858,560.6721068838599,560.9977621081612
560.8509934897506,560.7612441459108,560.7381284251948,560.8193751160092
560.9132647883623,560.5790829689989,560.6758376751143,561.0014582683517
560.9116224565525,560.5773084443175,560.6777158186376,561.0036111265962
560.9102370258917,560.5759030530127,560.6793317695561,561.0055027350113
560.9090127751151,560.5745629887754,560.6807534631052,561.0073620414913
560.9062769279237,560.5782705154135,560.6837007269534,561.0025251640691
560.9039277674315,560.579038725112,560.6862013371949,561.0006850986067
560.9032041711251,560.5713977954002,560.6869358282567,561.0060558356753
560.902354846135,560.5657714421837,560.6879040143607,561.0101251199139
560.9015306038534,560.5616881528188,560.6889543990898,561.0132623579437
560.90062071113,560.5584224977114,560.6901043754126,561.0159784419427
560.8995595450293,560.5553397858375,560.6914742406128,561.0188529404917
560.8983187985306,560.5520998733174,560.6930380492822,561.0221775018564
560.8970384524247,560.5488969790924,560.6946225256766,561.0256888443391
560.8958524695324,560.5461777087017,560.6960838581198,561.0288481004529
560.894761387105,560.5440204967123,560.6974485233743,561.0315499202312
560.8936823499682,560.5420356486928,560.6988053839348,561.034177695944
560.8925045231317,560.539903082058,560.7002696300415,561.0370469150868
560.8912476758542,560.5376864567737,560.7018292808706,561.040086177443
560.8899946405651,560.5356964930979,560.7033590566601,561.0429249968291
560.8888417930144,560.5342133651144,560.7048243582344,561.0453241251943
560.887756126831,560.5330976354768,560.7062129594783,561.0473656632831
560.8866730340786,560.5319640937149,560.7075918279372,561.0494321360542
560.8855059771745,560.5305893665679,560.7090517720721,561.0517424680309
560.884320174339,560.5291504708426,560.7105836735964,561.054166150402
560.8831316504761,560.5279357563338,560.7120734548912,561.0563082228931
560.8820466488271,560.5271290393167,560.7135194831416,561.0580853367412
560.8809658645915,560.5264919345759,560.7149197153858,561.0596321057244
560.879934310851,560.5257519720986,560.7163810006072,561.0613762591288
560.8787864647437,560.5247037242408,560.7178671360205,561.0633149445276
560.8776410631526,560.5236136982485,560.7194153924254,561.0653332583809
560.8765077626546,560.5227498427963,560.7209666362279,561.0671105227023
560.8754114725917,560.5221758294614,560.7224963340909,561.0685827487524
560.8743057380923,560.5216246445847,560.7239978300455,561.0699673524282
560.8732128357686,560.5208638494229,560.7255489281893,561.0716013821814
560.8721048258583,560.5198727646512,560.7271793871452,561.0735036830447
560.870929014434,560.5188133037402,560.728788698954,561.0753583277041
560.8697612300238,560.5179656004517,560.7304054344223,561.0769859674738
560.8674702625026,560.5166554093305,560.733686687426,561.0798664715478
560.8663234909361,560.5157330735742,560.7353685336773,561.0815849845094
560.9107301960421,560.3010731617588,560.6909479399335,561.2959464003966
560.8639307459507,560.5134525699609,560.7387640197248,561.0853198882302
560.8627449109455,560.5125570129651,560.7405222624975,561.0869743039143
560.8174448707301,560.7283519739285,560.7868894454311,560.8727157706525
560.8166010690295,560.7279191798799,560.7882748385568,560.873836592976
560.8589076324644,560.5095941097843,560.7459629460944,561.0920199336354
560.8576679604846,560.5083006063641,560.7477543879999,561.0939900304035
560.8559065837513,560.513591192289,560.7502810938886,561.0872233936891
560.8543605711544,560.5161794084568,560.7525803614897,561.0832707173508
560.8529169687913,560.5173695743944,560.7546538740319,561.0810427510751
560.8521257264842,560.5089547867697,560.756137166469,561.0868113276628
560.8516828608651,560.495581888849,560.7572928884396,561.0977165488297
560.8510040168301,560.486339568469,560.7587205638515,561.104459326068
560.8501629672119,560.4798688643164,560.7603602613979,561.1089981526168
560.849132633137,560.4749650039306,560.7621198626136,561.1126557084565
560.84795912897,560.4708824795961,560.763932255444,561.1160952559926
560.846746481328,560.4671124360009,560.765723938976,561.1196921361131
560.8455195783412,560.4636931620616,560.7674502144289,561.1232230599738
560.8443263115346,560.4609416746729,560.7691446923867,561.1262899383294
560.8430669038004,560.4589442156574,560.7708508115971,561.1287605451361
560.8417411425563,560.4575903655873,560.7725600229068,561.1307539389264
560.8404160037686,560.4566924623729,560.7742098346481,561.1324530757681
560.839176132264,560.4560500005499,560.7756802873502,561.1339910874134
560.8380229394646,560.4556578828937,560.7770420077865,561.1354034959411
560.836887714697,560.4555853238649,560.7783839269451,561.1366009734705
560.8356400207263,560.4558521136123,560.779797819308,561.1374999879555
560.8343326018089,560.456367115875,560.7812395296075,561.1381829760792
560.8330805861029,560.4569775736534,560.7826009275552,561.1387955049828
560.831973471223,560.4576205787685,560.7838527941658,561.1394425776489
560.8308869806726,560.4582536833002,560.7850268005599,561.1400543120651
560.8297519846914,560.4589896516131,560.7863033226699,561.1406117475428
560.795601114002,560.6978080328737,560.820718242442,560.9044849199748
560.8271834864693,560.460614623508,560.7891355058669,561.1414907062667
560.8259283792709,560.4613457400391,560.7905186847411,561.1419640019244
560.8247583072103,560.4619408016836,560.7918386135696,561.1425514034521
560.8235993073331,560.4624374768518,560.7931765035853,561.1432080494574
560.8223559386545,560.4628698736414,560.7946310353749,561.1438966403456
560.8209480165712,560.4632491737636,560.7962313335604,561.1445546208539
560.8197064952611,560.4538903894918,560.7980571708249,561.152703497067
560.8185637693957,560.447707589719,560.7998633505811,561.1576010510995
560.8175265894665,560.4434622323109,560.8015866076238,561.1609505728
560.7872049159946,560.6816885063961,560.8331453830274,560.9223049109019
560.8151283265236,560.4381251960416,560.8052228695973,561.1656580722739
560.8136505176411,560.4362690579247,560.8072265917048,561.1676007246665
560.8121495184129,560.4346881736722,560.8092432263451,561.1694835570456
560.8095740599257,560.4327573086521,560.8127394989532,561.1722326777295
560.8095740599257,560.4327573086521,560.8127394989532,561.1722326777295
560.8083150105127,560.4323445257037,560.814392902202,561.1731725158444
560.8341307862183,560.1850225827615,560.7885762178674,561.4200591500322
560.8056337914114,560.4164297389939,560.8185198026098,561.1861873364114
560.804375329002,560.4125058912254,560.820511922367,561.1890653406023
560.8032028744957,560.4099900796376,560.8223317832221,561.1910330521167
560.802062195479,560.4084176398935,560.8240285667829,561.1924571537463
560.8008424341233,560.4074653516373,560.8257070873316,561.1935640527287
560.7994207542716,560.4068881503724,560.8274865027297,561.1944997357476
560.7984478159984,560.414221559153,560.8293414408647,561.1852709356366
560.7974731062898,560.4190112371505,560.8309222487493,561.1789603212918
560.7965785475259,560.4226952697812,560.8322055603592,561.1743806233608
560.7956696445084,560.4258885166561,560.833391864281,561.170914342553
560.7945577664491,560.4287495990919,560.8346047001622,561.1681608956818
560.7932723862999,560.4314660691764,560.8359494477517,561.1659006328543
560.7919281107452,560.434094574019,560.8372229211474,561.1638582815887
560.7906617380514,560.4364407788083,560.8384500298292,561.1622711549018
560.7894382822187,560.4384441496965,560.8395730881405,561.1610875033658
560.7663400728636,560.6981112614131,560.8623619710605,560.9034779388161
560.7865658695939,560.4412697565002,560.8421389077849,561.1601078922998
560.7848133252191,560.4421094127665,560.8437055995447,561.1602741972292
560.7830062581913,560.4426513316796,560.8453023131738,561.1607623284799
560.781261692809,560.44303708282,560.8468753234837,561.16147006149
560.7795716872489,560.4432008368049,560.8483910118961,561.1624022634621
560.7777674611881,560.4431081880414,560.8500227600776,561.1635886753986
560.7755629344382,560.4321659090325,560.8525850806176,561.173134689347
560.7734273011034,560.424618329321,560.8551518744731,561.1793192904449
560.7714105669023,560.4192553298933,560.8576141188006,561.1838198335871
560.7695478899939,560.4153154183708,560.8598482684329,561.1873828017207
560.7677367985631,560.412221495071,560.8619003822107,561.1904360912771
560.7658564211362,560.4096133831886,560.8640495825158,561.1933860392102
560.7637672396477,560.4071365338503,560.8662875464182,561.1963247988151
560.7616750526273,560.4051483303878,560.8685793246926,561.198929596682
560.7597715856874,560.403771657163,560.8706287006219,561.2009773853564
560.7581301191126,560.4030139889154,560.8723577774122,561.2024653446398
560.756649905785,560.4026985507369,560.8739212513744,561.2036184776674
560.7550785789475,560.4025870491057,560.8755300519932,561.2046136953074
560.7517495988261,560.4028428796331,560.8789985295633,561.2063686145616
560.7517495988261,560.4028428796331,560.8789985295633,561.2063686145616
560.7503077772813,560.4034384193199,560.8804612043183,561.2067768177444
560.7479996188471,560.4054359043191,560.8827971364325,561.2068020093064
560.7479996188471,560.4054359043191,560.8827971364325,561.2068020093064
560.746735797839,560.406408197151,560.8841297933182,561.2068884690368
560.7600938988139,560.1377139925407,560.8707746464712,561.4750710198454
560.7437912581894,560.4081383693552,560.8872260645259,561.2072613155806
560.742586009491,560.4092715154959,560.8885263679092,561.2071609373148
560.7415554863697,560.4105404081807,560.8896228651125,561.2068517014462
560.740479671488,560.4117246674792,560.8908365504093,561.206657510219
560.7391846717254,560.4125832919027,560.8922518586602,561.2067035721857
560.7377552615926,560.4132201253879,560.8938348931678,561.2069377689717
560.737572848121,560.422305375634,560.894884969102,561.1959738959365
560.7372546430588,560.4276798153586,560.8960363698441,561.1886474632855
560.7367662337898,560.4311364682331,560.897187234762,561.1836115293055
560.7360004349939,560.4334051496443,560.898515944512,561.1802709787682
560.7348472958752,560.4348021201416,560.900081236768,561.1781563452364
560.7335352938883,560.4357490657427,560.901766088856,561.176837595924
560.7322497410629,560.4366102535549,560.9033372137001,561.175794134292
560.7310363977581,560.4371770857952,560.9048178459353,561.1751653393421
560.7297794467331,560.4372751122372,560.9063166576007,561.1751325408197
560.7282198331117,560.4367175253038,560.9080308704398,561.1758416091243
560.7263709884883,560.4356013149418,560.9100476661632,561.1772999353412
560.7243781668741,560.4341728789204,560.9121742746032,561.1792065646765
560.7224350757542,560.4327366270751,560.9141755652064,561.1811965425526
560.7206355944027,560.4313157414518,560.9159742147542,561.1832302034173
560.7188360220267,560.4297821498533,560.9178287580127,561.1855254400326
560.7167952201412,560.4278362212385,560.9198856127018,561.1882712420394
560.7145019563872,560.4255686257536,560.9222253394877,561.1914101570399
560.7122062617601,560.4232861695616,560.9245376320624,561.1945937162734
560.7101654466312,560.421307578431,560.9265906407278,561.1974782853073
560.7083741164599,560.4195570338721,560.9284034140437,561.2001259411123
560.7066023869546,560.4177619096483,560.9302647231713,561.202852396011
560.7046130545425,560.4156628322656,560.9323138530084,561.205809618623
560.7024967917533,560.4134060271838,560.9345157785028,561.2088984023558
560.7005810552416,560.4114501603378,560.9366468603431,561.2117619102789
560.6989907255353,560.4098938367415,560.9383781409175,561.2140960991153
560.6976933451745,560.4086527094648,560.9398970611102,561.2161375031369
560.6963140805527,560.407250487627,560.9414749317086,561.218260234388
560.6947356830285,560.4055958161401,560.9433316550014,561.2206576645506
560.693090974969,560.4039337668067,560.9452813322399,561.22303577608
560.6917098166333,560.402640380535,560.9469936562535,561.2250196748994
560.6907273156053,560.4018493191019,560.9483316432554,561.2264778438249
560.6899149654092,560.4011989236163,560.9494700994827,561.2277225859946
560.6889649199404,560.4003367574436,560.9508156018201,561.2292118006275
560.6877309338355,560.39917046634,560.952462244917,561.2309873541147
560.6864912871453,560.3980615514512,560.9541299992364,561.2326901554685
560.6855732583995,560.3973937951631,560.9554916867161,561.2339370525589
560.6850163884544,560.397141224435,560.956453965683,561.2347053802948
560.6845403972441,560.3969255887085,560.9573975824578,561.2354770793854
560.683772172341,560.3963316651937,560.958641151535,561.236618639251
560.6827114602197,560.3954417352033,560.9601846598998,561.2380481617538
560.6816737037071,560.3946343748028,560.9616613112055,561.239336718626
560.6810211114145,560.3943466536016,560.962811588711,561.2401502422442
560.6806799894995,560.3943856248951,560.9636556278982,561.240632489444
560.6802567529172,560.3942302006172,560.9645329295192,561.2412552236806
560.6794362488498,560.3936032292938,560.965809559299,561.2423465277503
560.6783369574822,560.392704524643,560.9673681719437,561.2437058089059
560.6774016779085,560.3920612509493,560.9688162508164,561.2448590687986
560.67682864767,560.3918569861462,560.9698021035446,561.245469298434
560.6765126399891,560.3918687474189,560.9705836356643,561.2459136854231
560.6759837723765,560.3915740923943,560.9715784676341,561.2466634686868
560.6749977313657,560.3907148766216,560.9729796102797,561.2479251442857
560.673836473581,560.389721498395,560.9746084415375,561.2493706259265
560.6729243361088,560.3890782484722,560.9759900029297,561.250464789324
560.6698796324272,560.6762211870509,560.979821222096,560.9643643501344
560.6719887637636,560.3887200782797,560.9777132481302,561.2515705852132
560.6712949153635,560.3881279214187,560.9788254325248,561.2525625030868
560.6701555818298,560.3870370140534,560.980383289001,561.2540519632662
560.6689049156845,560.3858914011681,560.982002631259,561.2555433946711
560.668028748208,560.3852429040786,560.9833006460701,561.2565879310097
560.6675628575263,560.3850054293405,560.9841381905164,561.2571700809211
560.666189127448,560.372799097226,560.9867030708308,561.2669371105164
560.6649413433888,560.3641439415741,560.9891777034409,561.2731226794403
560.6635053364115,560.3575843002039,560.9917271932707,561.2777387310022
560.662204286286,560.3527546082186,560.9939790361118,561.2811998258469
560.6614061784073,560.3495224343881,560.9955681825859,561.2835331380422
560.6610108309551,560.3473231232865,560.9966152864914,561.2851795162298
560.660490278143,560.34532213285,560.9977122897051,561.2869078659375
560.6595656887761,560.3433267887589,560.9991542027285,561.2887918069871
560.6566617395526,560.6304621176259,561.0028058488159,561.0021659499428
560.6574858802396,560.34078371397,561.0019822154215,561.2915030192099
560.65719347156,560.3410029906559,561.0025083011768,561.2915623310826
560.6572362157018,560.3418230381027,561.0026027079322,561.29111857112
560.6570683063031,560.3425509109227,561.0028770310496,561.2908998110387
560.6563825689655,560.3429117622812,561.0036051356923,561.2911111451684
560.6555187611792,560.3433163661189,561.0045123857459,561.2913800042836
560.6540028409439,560.3324093746373,561.006762726211,561.3002023242789
560.6536423049996,560.3263417038577,561.0079291168367,561.3042251552561
560.653671852101,560.3229607674155,561.0085246989295,561.3060539120622
560.6533774743824,560.3206317880912,561.0092687761467,561.3074172177797
560.6525510388013,560.3187367208071,561.0104282150819,561.3088732083501
560.6516254005203,560.3174736982086,561.0115478921185,561.3100418602723
560.6510273542234,560.6086670788585,561.0122474157439,561.019622865245
560.6512173744609,560.3179330438705,561.0120575177908,561.3099934557024
560.6513892517711,560.3191473495881,561.011863904421,561.3092126785778
560.651025036045,560.3200929019282,561.0120526555547,561.3087510930784
560.6502374276005,560.3209149342717,561.0126760029077,561.3086061125762
560.6495163972986,560.3221664017419,561.0131586783601,561.3081065464677
560.6493233468121,560.3242277799689,561.0130060798017,561.3068036767652
560.6485487993579,560.3148423972556,561.0142869047108,561.3142325555046
560.6481828303873,560.3093695301337,561.0151582790634,561.3177568543459
560.6474227100921,560.3057475710482,561.0162357817094,561.3199283359991
560.6463629455355,560.3034166952333,561.0174909489477,561.3214446847504
560.645548122052,560.3024207080844,561.0183383294078,561.3220986292416
560.6453061426489,560.3027040032266,561.018479357175,561.3218141996861
560.645320517166,560.3035918728516,561.0183037191122,561.3211915120935
560.6450483199043,560.3044572129915,561.0182705531412,561.3206327572781
560.6442165559804,560.305147693146,561.0188102534557,561.3204396498153
560.6431694581073,560.306026698469,561.019477016234,561.3201464350593
560.6425496559481,560.3077622788406,561.0196883792698,561.3191289475905
560.6424654744783,560.3103269893255,561.0191982043831,561.317245227945
560.6425864247932,560.3131293538842,561.0185584190571,561.315273678295
560.6422093979978,560.3153707920953,561.0183357963385,561.3138400880972
560.6412616036823,560.3170117727951,561.0186713931332,561.3130180358747
560.6402163459105,560.3186938614591,561.0191519269516,561.3122098130247
560.6396454072445,560.3209676306369,561.0191162811586,561.3107507177839
560.6395632206387,560.3236909313893,561.0185679450736,561.3087647354789
560.6394522094007,560.3261558385224,561.0180922758368,561.3069928354957
560.6387556997439,560.327747289667,561.0181979689438,561.3059942043095
560.6375373772611,560.3286438676587,561.0188700790137,561.3056442950996
560.6363447999796,560.3295850367008,561.0195046289864,561.3051593055045
560.6357131434116,560.3311050399191,561.0196660509196,561.304111504851
560.6354391149322,560.3328339497416,561.0194115023131,561.3027089324797
560.6349914515363,560.3340877702402,561.0194283136348,561.30178521584
560.6338779421851,560.3343741166349,561.0200525477737,561.3016804615332
560.6323871518401,560.3341616319801,561.0211406122731,561.3020892972073
560.6310982523315,560.3341794583605,561.0220020338252,561.3021907044048
560.630384085319,560.3348456292175,561.022361602956,561.3016748272136
560.6299300372942,560.3356266044278,561.0224387838135,561.3009643920383
560.6291308386928,560.3357425943205,561.0228425328862,561.3008337394042
560.6277504467045,560.3350972926178,561.0238902852269,561.3015022677924
560.6261211380906,560.3341469881019,561.0252103746047,561.302451680393
560.6248821380452,560.3337010844872,561.0261500703385,561.3028879216956
560.6241979317223,560.3338820295187,561.0264934168893,561.3026379365665
560.6237045539151,560.3340994798987,561.0267152988936,561.3023847037266
560.6227659088898,560.3335720403493,561.0273513748011,561.302803423556
560.6213052260329,560.3323466072309,561.028574896168,561.3039555612191
560.6197414143874,560.33111898156,561.029856024525,561.3050529120333
560.6187106246622,560.3305734085558,561.0306143546301,561.3054595564938
560.6182508692514,560.330644604164,561.0308134353713,561.305239141278
560.6178101925979,560.3305677762404,561.031002080543,561.3051578671543
560.6134510252572,560.6160993600522,561.0348854975936,561.019629976891
560.6154090026637,560.3283257906502,561.0329289841394,561.3070491252845
560.6141166221057,560.3271747972484,561.0340013554506,561.3080074962537
560.6134241595595,560.326857317855,561.0344848733106,561.3081231940616
560.6132192174892,560.3270384271865,561.0344891333252,561.3077332809339
560.612891200443,560.3268676036754,561.0346221422686,561.3076889218636
560.6119588939446,560.3258959098642,561.035364958713,561.3084380615281
560.6097854031211,560.312684882294,561.0381945001263,561.3186134187275
560.6084245833363,560.3040761015075,561.0402978427749,561.3242109951265
560.6079587178788,560.2988542161212,561.0413433507994,561.326898340662
560.6079091468124,560.2955139941391,561.0417597898597,561.3282275659017
560.6075806826168,560.2926784467433,561.0423440704116,561.329573339627
560.6066357987384,560.2897160456047,561.0435067692304,561.3314927500771
560.6054305064662,560.2870014546364,561.0448069883049,561.3333897904338
560.6047723486274,560.2856286531415,561.0455038741916,561.3341065082285
560.6048412280304,560.2856560823811,561.045311675627,561.3334857591436
560.6052242712653,560.2863478494776,561.0447886312639,561.3324235961376
560.6051229260933,560.2867307033079,561.0446359215899,561.3317833843522
560.6044872708064,560.2867821836902,561.0450196217645,561.3316761777552
560.6037793135014,560.2871543021361,561.0453433219873,561.3312787229277
560.603686650855,560.2886359818017,561.0450397320669,561.3298886230268
560.6042076903818,560.2910150399313,561.044068676476,561.327657013697
560.6047170601505,560.2933196523053,561.0430124101314,561.3254941302683
560.604608094026,560.2948992438236,561.0425927747443,561.3241385362027
560.603954467971,560.2959251762101,561.0426956731394,561.323357270254
560.6033861733646,560.2972847501826,561.0426989597368,561.3222573084312
560.603420279591,560.2994896918082,561.0420429111376,561.3202685037193
560.6039239964862,560.3021915671362,561.0409786339333,561.3178250484791
560.6041812037579,560.3043400923862,561.0401328043417,561.3158593911234
560.6037035793391,560.3054768449297,561.039992859851,561.3148296480372
560.6028154654764,560.3061262157429,561.0403370466703,561.3143148681212
560.6021336123556,560.3071454594779,561.0404418321046,561.3133617747369
560.5956803294791,560.5908989517086,561.0457553215672,561.0299815723494
560.6022603822261,560.3108468036353,561.0391804702755,561.3096749253023
560.6020600538451,560.31198212754,561.0388317253153,561.3084759475561
560.60114900299,560.3121139154141,561.0392178377492,561.3082540443924
560.5999258447234,560.3119410161166,561.0399353573354,561.3083167508543
560.5991343540213,560.312403407119,561.0402864181345,561.3077828402066
560.5988969310539,560.313521711685,561.039996183479,561.306477021413
560.5980228528017,560.3029080174839,561.0412388685693,561.3141429670918
560.5971113873011,560.2954517994822,561.0425437336758,561.3187344759525
560.5957253006115,560.2896241060523,561.0442002718127,561.3222323671536
560.594307557167,560.2853723672725,561.0457431618537,561.3247118800197
560.5934482778996,560.2829263798278,561.046591918846,561.3258321563377
560.5932492577597,560.2818179676351,561.0467647671754,561.3260430461189
