px,py,pz,vx,vy,vz,roll,pitch,yaw,wx,wy,wz
0.6985609237609042,0.49607767010606585,1.694368751003359,0.16310452594043784,0.03166115670253047,0.09738858034222798,0.025412221509493255,-0.031985147810679584,-7.344687266913968e-05,-0.014119953019094406,0.02271547028692006,-2.989828850767745e-05
0.7001258287111818,0.49634401634985437,1.6953935784110046,0.15966088014497198,0.029098320145670247,0.09676301731802149,0.02525924763702898,-0.031727047002052325,-6.717602128434265e-05,-0.01527741416927616,0.02581767568923013,-2.728157156042006e-05
0.7016571128660225,0.4965852625370683,1.6964097667352218,0.15624548784511919,0.026554195801108568,0.09611929136893572,0.025096507703667212,-0.03143822831797123,-6.014469404736823e-05,-0.016251790277233374,0.028890407402945493,-2.4547985388403595e-05
0.7031551205079656,0.4968016174618537,1.697417128506606,0.15286144118878084,0.02402988370225905,0.09545724361930168,0.024925575271807877,-0.03111935246868637,-5.2380236340249695e-05,-0.017068960902491385,0.03189702035530238,-2.1635301859676542e-05
0.7046202248034845,0.4969932976667406,1.6984154737681925,0.1495117877810896,0.02152631114621795,0.09477602456949118,0.024747863450754994,-0.030771345254641005,-4.3917306225947506e-05,-0.017744997498578944,0.03481099573132031,-1.8619939484891608e-05
0.7060528264206555,0.4971605260291937,1.6994046156200486,0.1461994280840697,0.019044292488544962,0.09407542383499094,0.024564970131114337,-0.030394840062325717,-3.478256727163703e-05,-0.018261399512339082,0.037661585985708505,-1.546362453255802e-05
0.7074533514584744,0.49730352900114916,1.7003844066735123,0.14292709730679898,0.016584416129195322,0.09335903489776269,0.024378121226195034,-0.029989729298300863,-2.498157834161677e-05,-0.01865530361622526,0.04052291878789248,-1.1910815569415326e-05
0.7088222544437602,0.497422537943672,1.7013546588985633,0.13969761710960207,0.01414727917691748,0.0926224010874268,0.02418934488465056,-0.029556192523282728,-1.4533177337099367e-05,-0.01884653082166587,0.043366255057709316,-8.616527899943275e-06
0.7101600169782514,0.49751778564542376,1.7023151803459848,0.13651383012255633,0.01173317310909349,0.09186472977917212,0.024000203216585442,-0.029094835499611373,-3.463675846717784e-06,-0.018881709632232634,0.04614896947714511,-5.368725017026508e-06
0.7114671470605807,0.497589504707927,1.7032657788714594,0.133378575188699,0.009342196672752047,0.09108557168326345,0.023811865886325598,-0.028606818914662283,8.189288446435491e-06,-0.018800117978250753,0.04881555867810698,-2.064346515822167e-06
0.7127441775371138,0.4976379263312374,1.7042062686434039,0.13029456212139057,0.00697432835410416,0.09028516407977961,0.023625384271669565,-0.028093384731010543,2.038753375711575e-05,-0.018613584000799623,0.051357896401154686,1.3102967551925208e-06
