0,1,2,3,4,5,6,7,8,9,10,11
-0.0002272344709486999,-0.00029163989153907304,0.07996200932200499,-8.754272462490379e-05,-9.275541632122504e-05,-0.0037990778626447296,-5.835304418082239e-05,4.244637741414431e-05,-1.0240918785921633e-06,-0.005835304633131328,0.004244637289653993,-2.2753867763444503e-06
-0.00023065048237744934,-0.0002958436229353589,0.08000027806587319,-0.00034160054621277825,-0.00042039489497267224,0.0038268720516189407,-5.5576882801222785e-06,3.671141964902845e-11,-1.4261631020715129e-06,0.005279536447334981,-0.00424463281161549,-4.0342773580395895e-05
-0.00023408370680036856,-0.0003000656642027897,0.07999120449804248,-0.0003433118646096904,-0.00042218426172969346,-0.0009073700284737673,-2.2598057275655115e-05,1.0790694263806956e-05,-1.863203043349191e-06,-0.001704036663795498,0.0010790663704406164,-4.3688803174602644e-05
-0.00023494698780463004,-0.0003015954689081632,0.0800001738055313,-8.632781642283731e-05,-0.00015298374896476026,0.0008969302178085104,-3.475748943871083e-06,1.2811513114460936e-11,-1.8633063867310698e-06,0.0019122308341316333,-0.001079068157974677,-2.4402081637388208e-08
-0.0002358335378016887,-0.0003031515782201668,0.07996164908138251,-8.849143248685303e-05,-0.00015540278172789456,-0.0038524845775282073,-5.407325635464694e-05,4.2381760679393504e-05,-1.8801723653279185e-06,-0.005059750706416454,0.004238174835553594,-1.5646464878555473e-06
-0.00023922413048743193,-0.0003074774801477602,0.08000000018812489,-0.0003390584539355545,-0.00043259082509323744,0.0038351106748980342,8.347653904336314e-12,1.0670740195305548e-11,-1.8793906745659531e-06,0.0054073264612229666,-0.004238175014333654,-3.647622840059056e-08
-0.00024263078541310342,-0.00031182392617530726,0.07999151640054392,-0.0003406575115973265,-0.00043463563735833056,-0.000848386555911615,-1.1331312257727608e-05,8.432918993889049e-06,-1.9018935124452074e-06,-0.0011331320510613602,0.0008432908450685558,-2.2455059955726343e-06
-0.0002433054221102331,-0.0003127304328634943,0.08000000000763526,-6.746349771620251e-05,-9.06507968753976e-05,0.0008483607094762175,5.148214979088498e-12,7.264832132417139e-12,-1.9018485875441087e-06,0.0011331317375317491,-0.0008432911779490969,-2.8530548006202593e-10
-0.00024400349928704792,-0.00031366732314817565,0.0799612035877629,-6.963630897079254e-05,-9.34674235488822e-05,-0.003879650412837612,-5.715422484424465e-05,4.413543497242565e-05,-1.9101060708389484e-06,-0.005715422982579416,0.004413542795073293,-6.996220328502951e-07
-0.0002474453788155519,-0.00031813800298266434,0.0800001196433891,-0.00034419236294508626,-0.0004470726262765692,0.003891604641630555,-9.82933402894927e-07,1.4060083136236057e-06,-2.374865044619328e-06,0.005617130206925595,-0.004272941317809751,-4.660010577364972e-05
-0.0002509031919293481,-0.0003226303496243923,0.07999173599663603,-0.0003457700022363798,-0.00044922341176300304,-0.0008383753690759277,-1.4605072996385e-05,1.1952104914466419e-05,-2.869089729490639e-06,-0.001362213629273087,0.0010546100452853654,-4.941424885529667e-05
-0.0002518593647857396,-0.0003237987707544135,0.08000000001388777,-9.561693144467439e-05,-0.00011684244514929082,0.0008264017262157025,5.288228453943294e-12,6.370683356672309e-12,-2.8688504314378564e-06,0.0014605078462007605,-0.001195209859410161,1.6256696339604503e-08
-0.000252838857162125,-0.000324998174234655,0.07996060244886519,-9.778390561198121e-05,-0.00011971877851209653,-0.003939767348359633,-5.6311114605050734e-05,4.1877059050693655e-05,-2.889141368576127e-06,-0.005631111948329663,0.004187705325743241,-1.9111865492122515e-06
-0.00025618909332377247,-0.00032950313511425413,0.08000000019629339,-0.00033502231604654135,-0.0004504970547530793,0.003939774743490931,1.0272947291267019e-11,1.128405553178872e-11,-2.887945571213388e-06,0.0056311124781034255,-0.004187704791229014,1.6725964121727476e-09
-0.00026102328476558826,-0.00033559425422966037,0.07996019774102088,-7.437728982524012e-05,-7.958252633562633e-05,-0.003980234466062805,-5.870518484861275e-05,4.335676390061773e-05,-2.931989046108305e-06,-0.005870518883046816,0.0043356758971609755,-1.4641463664619715e-06
-0.00026797669704667744,-0.00034478048841465517,0.07999315208919415,-0.00034845271216974203,-0.0004602469893100447,-0.000691872255644686,-9.283847907485985e-06,7.216866155488696e-06,-2.9527526704927254e-06,-0.0007873072275177113,0.0007216839500690266,-1.949122752319167e-06
-0.00026855404982804827,-0.0003455231969915027,0.08000000000520577,-5.773505921393586e-05,-7.427102797325734e-05,0.0006847916014836582,2.774843407371097e-12,4.817274916741738e-12,-2.952718698677742e-06,0.0009283850659110857,-0.0007216861385247442,4.717037813120469e-11
-0.000269185320502438,-0.00034633346061027837,0.07998242994122674,-6.293806954190155e-05,-8.079031415510216e-05,-0.0017570240478637805,-0.00013446816696645962,0.00010741060594856898,-3.41137199856378e-06,-0.013446814531180502,0.010741063207169433,-4.514316466937997e-05
-0.000257749390698824,-0.00033302886790046474,0.0800275502205978,0.001142459341034487,0.0013291055810344108,0.00451271402850076,-0.00030082695666089034,0.0002502615338469447,-3.3194308347178627e-06,-0.016635880650159952,0.014285090522632538,1.2303231666139587e-05
-0.0002342399974336015,-0.0003056551382636823,0.08008810640076339,0.0011923931633216667,0.0013890143089305338,0.002589799898662364,-0.0012474785788579744,0.0010316797867546091,-4.782207104132254e-06,-0.057912035259699124,0.047605479244310064,-5.8742136016704885e-05
-0.00019224927886493215,-0.00025645182065921787,0.08017066366335275,0.004186213756693433,0.004904947795538509,0.008271395691134135,-0.001862812740683708,0.0015546515653238537,-3.7097150513845342e-06,-0.06153355681353318,0.052296951495108226,0.00018857869672166133
-0.0001489974688327066,-0.00020573428160765165,0.08024473574456278,0.004308457371013426,0.0050517605970189835,0.007430580090782135,-0.002695236981599558,0.0022538172759772788,-3.5820826682783983e-06,-0.0832424532025391,0.0699163693100382,0.000172104669930536
-8.377677345643637e-05,-0.0001292619521332987,0.08033489139016003,0.006494390521918079,0.007614217208197978,0.009063363349168765,-0.003650323780192416,0.003064446804336168,-2.7091062851798207e-06,-0.0955089192546153,0.08106228153147382,0.0003444914656743289
6.906897802786887e-05,4.946219482882883e-05,0.08055571665939189,0.008427627265599332,0.009825898815837722,0.014027177929132436,-0.006056374474845641,0.005106177790043366,-5.24135356296616e-06,-0.1234472077956166,0.10540712106542378,0.00040359802215851186
0.00015861549525686435,0.00015398922837423743,0.08068807570685747,0.008870763052132824,0.010353136055948377,0.013369970307983179,-0.007475268990544192,0.0063168667114831024,-9.674535458190441e-06,-0.14188694336523355,0.12106916570432136,0.0003758235934208235
0.0002538672407391543,0.00026528482840633514,0.0808132128642152,0.009428586164411643,0.011015072827618995,0.01268696461323561,-0.009072973759809469,0.0076806906132346085,-1.7466651562316577e-05,-0.15976505742336677,0.1363842334736751,0.0003492658247820249
0.0003694187642220435,0.0003988148816490949,0.08098399305244025,0.011398750372774137,0.013168247803223733,0.01732480197999453,-0.010727004330222426,0.00910818868556165,-2.8085071076753132e-05,-0.16539418127757222,0.14275339658696884,0.0003514460263880525
0.0006288267887640092,0.0006975955418467232,0.08132560619809415,0.013329269157916828,0.015278718115254102,0.018100646449180965,-0.01445315554370299,0.01234465309885361,-6.371224240905953e-05,-0.1915601561983348,0.16688627788515256,0.0001970922529735869
0.0007757861299882895,0.0008664342994547161,0.08149641266707952,0.014451629579204836,0.016597877162851007,0.01756260558976723,-0.01648882669455296,0.014128894934752428,-8.974127850760946e-05,-0.20353273229265542,0.17844323507289897,0.000157924509827327
0.0009271152286068133,0.0010381757657210566,0.08170513441583652,0.014795207830469174,0.016780493718315012,0.021427104637235992,-0.018595180226155222,0.015986225604017558,-0.00012317727808678825,-0.21058508640388582,0.1857632907625524,-8.474408622242582e-05
0.0010934319768596337,0.001227405898504369,0.0819083430611733,0.016261353468753553,0.01849302058305367,0.021004931504313845,-0.020791776496901896,0.01794128677051706,-0.00016287161296071689,-0.21959238201108716,0.19554654182332082,-0.00011814688879922626
0.0012766095362380016,0.0014362332751403698,0.08210564555925992,0.01791539688765881,0.02041755699971822,0.020568752829426478,-0.02306834087477341,0.019987477856963413,-0.0002092160908477693,-0.22756865177957802,0.2046717183547586,-0.000145551820520036
0.0014516311412843671,0.0016317530443091793,0.08233256549199447,0.016990680000309497,0.018963402420009066,0.023563491765799274,-0.025439798273107182,0.02212303062842327,-0.00026716437644702125,-0.23702384815801297,0.21363320171038197,-0.0006127651682920044
0.0014516311412843671,0.0016317530443091793,0.08233256549199447,0.016990680000309497,0.018963402420009066,0.023563491765799274,-0.025439798273107182,0.02212303062842327,-0.00026716437644702125,-0.23702384815801297,0.21363320171038197,-0.0006127651682920044
0.0016476035228476097,0.001851433534474027,0.0825543238211792,0.019044876473281146,0.021335488914381147,0.023248743610703032,-0.027847568598517877,0.024320489198714833,-0.00033199848346423557,-0.24062660587885903,0.21984078695312198,-0.0006252178516262488
0.0018666357253700984,0.002097583944073087,0.08277045229940268,0.0213114371245791,0.02394101319102639,0.02292197689861221,-0.030274051741903885,0.02656705669013064,-0.00040354815889026243,-0.24246640328429947,0.22476998341083498,-0.0006218455467343234
0.0023379944725230805,0.002634063853216213,0.08323033537226293,0.024205056925402774,0.02755508832306247,0.02445923604670767,-0.03518438904883581,0.031209675338231997,-0.0005675682161278071,-0.245101081335557,0.23394242397314136,-0.0005805832778025718
0.0026171446087185756,0.0029514673692656594,0.08345164630492655,0.027135465353064023,0.030869010800531362,0.024233321827989436,-0.03762563624244116,0.03357462148221922,-0.0006590448867303386,-0.24382857918065443,0.23667097459074923,-0.0005291253847524299
0.0029113156218162086,0.003287785555597031,0.08368396830966325,0.028537118038604332,0.032654887500491246,0.025602566848642986,-0.04006089595423748,0.03597101775607003,-0.0007569046564349226,-0.24318587334424743,0.23983895222603857,-0.0004666417386622135
0.0029113156218162086,0.003287785555597031,0.08368396830966325,0.028537118038604332,0.032654887500491246,0.025602566848642986,-0.04006089595423748,0.03597101775607003,-0.0007569046564349226,-0.24318587334424743,0.23983895222603857,-0.0004666417386622135
0.003604949186059839,0.004077472506523104,0.08412970499330209,0.03554714390287358,0.04045515757914606,0.02530104862605319,-0.04481570094922094,0.04078270671966592,-0.0009682847572753923,-0.2351039366544408,0.24090236302895726,-0.00029699219646406473
0.004004421276852575,0.004530785101343155,0.08434902896364664,0.03891407357790857,0.044210672211671846,0.02574575652950255,-0.047125329480522817,0.043187211771584674,-0.0010810539923925666,-0.2304896327398342,0.24071452200329505,-0.00020534494178763122
0.00444520125077717,0.005029164299409514,0.0845631933112883,0.04299670812535342,0.04867484183865625,0.025833982371192183,-0.04938040589080812,0.045580814968210384,-0.001197854931216983,-0.2249894963114728,0.23964480842173205,-0.0001096721867953297
0.00492776284990373,0.005572940115849204,0.0847740926458793,0.04711794232554337,0.05316359503846676,0.026151392350261416,-0.05157870986979193,0.04795994624367741,-0.001318301885581415,-0.21926735571633046,0.23821741227110313,-1.155134805219028e-05
0.005456195670258905,0.006166015015696152,0.08497958510514782,0.05165739957051351,0.0580537136426209,0.02633138307504997,-0.05371168470694552,0.05031734712150386,-0.0014417647358162047,-0.21269112785514843,0.2360626156015905,9.055081880264567e-05
0.006032788553508278,0.006810452210295014,0.08518036361902825,0.056421994299069175,0.06314724359269941,0.02664002271551615,-0.055770385750589756,0.05264315290646806,-0.0015674577282495006,-0.2052233910612917,0.23291922179022406,0.00019149691762778906
0.006659772177467198,0.007508212157969121,0.08537661110687553,0.06140817289074304,0.06843635835745913,0.02702602476802757,-0.05774975984130872,0.05493069334295312,-0.0016947140708769102,-0.19725332985514296,0.22910674106609263,0.00029035607975263605
0.007339313098391241,0.008261147655535988,0.08556809181949053,0.0666116038571651,0.07391247555457386,0.02744751517117274,-0.05965096648346412,0.05717905890151792,-0.001823156128912727,-0.18940111700252782,0.22520184284626024,0.0003884628217443441
0.0088646868368896,0.00993972979596245,0.08593872259297905,0.07765238076786429,0.08539279878557181,0.028617447991894758,-0.06322178297399499,0.06154572685989171,-0.0020816863983371685,-0.17386439344593177,0.2164148188593996,0.0005733762420902375
0.010625648472471176,0.011859731891747868,0.08629521414876826,0.08950660063547441,0.09752395390953271,0.03013102203667374,-0.06646210686130653,0.06570376336684229,-0.0023381910098646983,-0.15684960363415376,0.2054068518209036,0.0007423185945796162
0.012637966441522555,0.014033222578667622,0.08663854573079002,0.10212840850183671,0.11023651119412689,0.031888428426172566,-0.06935908205172753,0.06962658175405176,-0.002588421016622996,-0.1398458800638068,0.19358284407130535,0.0008945567572275905
0.013743032549546282,0.01521839805171018,0.0868053843000953,0.10871156024095133,0.11678865145104371,0.03284324427255211,-0.07068621918352784,0.07150007755361523,-0.002710458656023636,-0.13185330813574653,0.1877422767722547,0.0009644327314296573
0.014916403652637807,0.016470835015004542,0.08696917666964832,0.11546828990139721,0.12346066630376165,0.03386440952206609,-0.07193228033143956,0.07331134585210543,-0.00282984026279241,-0.12374249428174769,0.18151494499273588,0.0010284531757858216
0.01747472649398217,0.019181873583851077,0.08728739134544158,0.12947731485634556,0.13713224634661994,0.03601808452970534,-0.07416706639358771,0.07673136117011438,-0.003058440796739552,-0.10651414248085539,0.16785230550652527,0.0011416098900886432
0.020325596530392242,0.022174254881766033,0.08759322267789124,0.14410101923199276,0.1511829228120547,0.0383096595415518,-0.07605968757584743,0.07986030078414492,-0.003270312173023193,-0.08967790126048965,0.153070273119664,0.0012314082206396398
0.023480385353267925,0.02545441604282701,0.08788544318794606,0.15928099880695595,0.16554565147265043,0.040654732165512214,-0.07762626762840522,0.0826863173433044,-0.0034627620018456797,-0.07347812825068596,0.137724881915573,0.0013032664012032843
0.026949337976050716,0.02902758650131195,0.08816424555631525,0.1749569424264145,0.18015739619708673,0.04308671328948226,-0.0788571791092584,0.08519425682847265,-0.0036329946814119126,-0.05658583275669203,0.12163403172187842,0.001360360003002112
0.028804460142217287,0.030925304502593818,0.08829850584856051,0.182961281020312,0.18753612655232305,0.044314193931664886,-0.0793469078146668,0.08632646757630659,-0.0037091441991409374,-0.04832061058619071,0.11346657404279559,0.0013834396429942056
0.030741359182774902,0.03289760990076505,0.08842927431200133,0.19106598181242515,0.19495244897520275,0.04554121114568115,-0.07975672224679904,0.08737616407057364,-0.0037790124248292837,-0.04037539153932802,0.10519082221717778,0.0014032463327268894
0.03486399216143179,0.03706697422053555,0.08867976820704253,0.20754453764390968,0.20986770524811474,0.047949814688509416,-0.08033805118378838,0.08922238262444114,-0.003898974434066404,-0.0245483356250729,0.08818306500263523,0.0014339856325796378
0.037051267041644305,0.0392643348508603,0.08879923746598736,0.21590219732967567,0.21735166247605667,0.0491210388585068,-0.08050713637783058,0.09001447917472272,-0.0039485079126896335,-0.01646520211436105,0.0793499765246027,0.0014458570539197754
0.04168090335647858,0.04388454877019287,0.08902579038203842,0.23281191010545607,0.23233346667419347,0.051356432178211016,-0.08060418968503605,0.09133171391065965,-0.0040259201325906525,-0.0005808261950947077,0.0614771258340544,0.0014623608301340889
0.04168090335647858,0.04388454877019287,0.08902579038203842,0.23281191010545607,0.23233346667419347,0.051356432178211016,-0.08060418968503605,0.09133171391065965,-0.0040259201325906525,-0.0005808261950947077,0.0614771258340544,0.0014623608301340889
0.04665392182227779,0.04880475395493564,0.08923571352177398,0.2499233272654542,0.2472826137257364,0.05350020490024264,-0.08039296254061526,0.09229020552785162,-0.004073981964417609,0.014541586973499783,0.043430808022872906,0.001471632248432231
0.051973033993822436,0.05402314618462048,0.08942947231061896,0.2671672419264666,0.2621414533305051,0.05550565761748492,-0.07987608438649384,0.09288586319796395,-0.004092330588052051,0.02973072974098496,0.02519849856185929,0.0014752323554087562
